57057,2,25,16,2,1,11,2,,,,2,2,2,1,1,2
57058,2,40,16,1,1,11,1,5,2,1,2,2,2,1,3,
57060,1,80,16,1,1,11,2,,,,2,2,2,1,1,2
57060,2,85,16,1,1,11,2,,,,2,2,2,1,1,2
57061,1,30,16,1,1,11,1,5,2,1,2,2,2,1,1,2
57061,2,28,16,2,1,11,1,10,2,1,2,2,2,1,1,2
57064,1,28,10,1,1,11,1,5,2,1,2,2,2,3,3,
57064,2,25,16,2,1,11,1,1,2,1,2,2,2,1,1,2
57065,1,45,16,1,1,11,1,1,2,1,2,2,2,1,1,2
57065,2,40,2,2,1,11,1,10,2,1,2,1,1,1,3,
57065,3,38,16,2,1,11,1,1,2,1,2,2,2,3,1,2
57068,1,38,16,1,1,11,1,5,2,1,2,2,2,1,1,2
57068,2,32,16,1,1,11,1,10,2,1,1,1,1,1,1,2
57069,1,45,16,1,1,11,1,5,2,1,2,1,2,1,1,2
57069,2,38,16,1,1,11,1,10,2,1,1,2,1,1,1,2
57069,3,28,16,1,1,11,1,10,2,1,2,2,2,1,1,2
57070,2,45,16,2,1,11,1,10,2,1,2,2,2,1,1,2
57072,3,15,16,1,1,11,2,,,,2,2,2,1,1,1
57073,1,40,16,1,1,11,1,17,2,1,2,2,2,1,1,2
57073,2,35,16,2,1,11,1,1,2,1,1,1,1,1,1,2
57074,1,56,16,1,1,11,1,1,2,1,2,2,2,1,1,2
57074,2,50,16,2,1,11,1,1,2,1,1,1,1,1,1,2
57076,1,27,16,1,1,11,1,9,2,1,2,2,2,1,1,2
57076,3,24,7,1,1,11,1,9,2,1,2,2,2,1,1,2
57076,4,21,16,1,1,11,2,,,,2,2,2,1,1,3
57078,1,52,7,1,1,11,1,1,3,2,2,1,1,1,1,2
57078,3,45,16,2,1,11,1,1,3,2,2,2,2,1,1,2
57078,4,30,10,1,1,11,2,,,,2,2,1,3,1,2
57078,5,25,8,2,1,11,2,,,,2,2,2,1,1,2
57078,8,25,9,1,1,11,1,5,2,2,2,2,2,1,1,2
57078,9,20,10,2,1,11,2,,,,2,2,2,3,3,
57079,1,40,16,1,1,11,1,10,2,1,2,2,2,1,1,2
57084,1,60,8,2,1,11,1,1,3,2,2,2,2,1,1,1
57084,2,50,16,1,1,11,1,1,3,2,2,2,2,1,1,1
57084,3,35,1,1,1,11,1,1,3,2,2,2,2,1,1,2
57084,4,28,16,2,1,11,2,,,,2,2,2,1,1,2
57084,5,30,16,1,1,11,1,10,2,1,2,2,2,1,1,2
57084,6,28,16,1,1,11,1,1,2,2,2,2,2,1,1,2
57085,1,52,16,1,1,11,1,17,2,1,2,2,2,1,1,2
57085,3,28,7,1,1,11,1,17,2,1,2,1,2,1,1,2
57085,4,25,16,1,1,11,2,,,,2,2,2,1,1,2
57087,1,35,16,1,1,11,1,5,2,1,2,2,2,1,1,2
57087,2,30,16,1,1,11,1,10,2,1,2,2,2,1,1,2
57089,1,38,16,1,1,11,1,9,2,1,2,2,2,1,1,1
57089,2,32,16,2,1,11,1,5,2,2,2,2,2,1,3,
57090,1,35,6,1,1,11,1,5,2,1,2,1,2,3,1,2
57090,2,28,10,2,1,11,1,1,2,1,2,2,2,3,3,
57093,1,46,9,1,1,11,1,29,2,1,2,2,1,3,3,
57093,2,38,16,1,1,11,1,10,2,1,1,1,1,3,3,
57096,1,45,16,2,1,11,1,13,2,1,2,2,2,1,1,2
57096,2,35,16,1,1,11,1,10,2,1,1,2,1,1,1,2
57098,1,48,16,1,1,11,1,10,2,1,2,2,2,1,1,2
57098,2,26,7,1,1,11,1,5,2,1,2,2,2,1,3,
57098,3,25,16,1,1,11,2,,,,2,2,2,3,3,
57103,7,55,16,1,1,11,2,,,,2,1,2,1,1,2
57103,9,28,3,1,1,11,1,10,2,1,2,2,2,1,3,
57106,1,20,8,1,1,11,1,5,2,1,2,1,2,3,1,2
57106,2,18,16,1,1,11,2,,,,2,2,2,3,3,
57106,4,40,16,2,1,11,1,1,2,1,1,2,1,1,1,2
57106,5,25,16,1,1,11,1,5,2,1,2,2,2,3,3,
57106,6,20,16,1,1,11,2,,,,2,2,2,3,3,
57107,1,26,16,1,1,11,1,5,2,1,2,1,2,1,1,2
57107,2,21,16,1,1,11,2,,,,2,2,2,3,3,
57108,1,32,16,1,1,11,1,1,2,1,2,2,2,1,1,2
57108,2,28,16,2,1,11,2,,,,1,2,1,1,1,2
57109,1,65,16,2,1,11,2,,,,2,2,1,1,1,2
57109,2,50,16,1,1,11,1,5,2,2,2,2,1,1,1,1
57113,1,42,1,1,1,11,1,5,2,1,2,1,2,3,1,2
57113,2,35,16,1,1,11,1,5,2,1,2,2,2,3,1,2
57114,1,32,4,1,1,11,1,5,2,1,2,2,2,3,1,1
57114,2,28,16,1,1,11,2,,,,1,2,1,3,1,2
57114,4,25,16,1,1,11,2,,,,2,1,2,3,1,2
57114,5,20,5,1,1,11,2,,,,2,2,2,3,3,
57115,1,40,16,1,1,11,1,5,2,1,2,2,2,1,1,2
57115,2,35,16,2,1,11,1,17,2,1,2,2,2,3,1,2
57116,1,30,2,1,1,11,1,5,2,1,2,2,2,2,1,2
57116,2,25,2,2,1,11,1,1,2,1,1,1,1,1,1,2
57117,1,40,16,1,1,11,1,13,2,1,2,2,2,1,1,1
57117,2,36,16,2,1,11,2,,,,2,2,2,1,1,6
57118,1,50,16,1,1,11,2,,,,2,2,2,1,1,2
57118,6,20,2,1,1,11,2,,,,2,2,1,1,1,2
57119,1,40,8,1,1,11,1,5,2,1,2,2,1,1,1,2
57119,2,35,16,2,1,11,1,10,2,1,1,2,1,1,1,2
57121,1,38,16,1,1,11,2,,,,2,1,2,1,1,2
57122,1,40,16,1,1,11,1,17,2,1,2,2,2,1,1,1
57122,2,35,16,1,1,11,2,,,,2,2,2,1,1,2
57123,1,30,16,1,1,11,1,1,2,1,1,1,1,1,1,2
57124,1,75,4,1,1,11,2,,,,2,2,2,1,1,6
57124,2,68,16,2,1,11,1,1,2,1,1,1,1,1,1,6
57124,3,30,5,1,1,11,1,13,3,1,2,2,2,1,1,2
57124,4,25,16,2,1,11,2,,,,1,1,1,2,1,2
57124,5,28,7,1,1,11,1,13,3,1,1,2,1,1,1,6
57124,6,25,16,2,1,11,1,1,2,1,1,2,1,3,3,
57126,1,50,9,1,1,11,1,17,2,1,2,2,2,1,1,1
57126,2,45,16,2,1,11,1,1,2,1,2,2,2,1,1,1
57129,1,45,9,1,1,11,1,5,2,1,2,1,2,3,3,
57129,2,35,16,1,1,11,1,5,2,1,1,2,1,3,3,
57131,1,38,8,1,1,11,1,1,3,2,2,2,2,1,1,2
57131,2,30,16,2,1,11,1,1,3,2,2,2,2,1,1,2
57131,7,28,16,2,1,11,1,1,3,2,2,2,2,1,1,2
57132,1,32,9,2,1,11,1,13,3,1,2,2,1,3,1,1
57132,2,28,16,1,1,11,2,,,,2,2,2,1,1,2
57133,1,55,16,1,1,11,2,,,,1,2,1,1,1,2
57133,2,19,4,1,1,11,1,5,2,1,2,2,2,3,1,2
57137,1,35,1,1,1,11,1,5,2,1,2,2,2,1,1,1
57137,2,25,6,2,1,11,1,1,2,2,2,2,2,1,1,2
57141,1,45,16,1,1,11,1,5,2,1,2,1,2,1,1,1
57141,2,35,2,2,1,11,1,5,2,1,1,1,1,1,1,1
57144,1,65,5,1,1,11,2,,,,2,2,2,1,1,2
57144,2,55,16,2,1,11,2,,,,2,2,2,1,1,2
57144,3,30,13,1,1,11,1,13,2,1,2,2,1,1,1,3
57144,4,21,7,2,1,11,2,,,,2,2,2,1,1,1
57144,9,21,10,1,1,11,2,,,,2,2,2,3,1,1
57151,1,45,9,1,1,11,1,1,3,2,2,2,2,1,1,1
57151,2,37,3,2,1,1,1,1,2,1,1,2,1,1,1,1
57152,1,50,4,1,1,1,1,1,3,2,2,2,1,1,1,1
57152,2,45,16,2,1,1,1,1,3,2,2,2,2,1,1,1
57152,3,20,11,1,1,1,2,,,,2,2,2,3,1,2
57152,7,35,4,1,1,1,1,1,3,2,2,2,1,1,1,1
57152,8,25,16,2,1,1,2,,,,2,2,2,1,1,2
57152,10,45,7,1,1,1,1,1,3,2,2,2,2,1,3,
57153,1,38,10,1,1,11,1,13,2,2,2,2,2,1,1,2
57153,2,28,11,2,1,11,1,7,2,2,1,2,1,3,1,2
57155,1,45,16,2,3,13,1,5,2,1,2,2,2,1,1,2
57155,2,40,16,1,3,13,1,5,2,1,2,2,2,3,1,2
57157,1,45,6,1,1,11,1,5,2,1,2,2,2,1,1,2
57157,2,40,16,1,1,11,2,,,,1,2,1,1,1,2
57159,1,40,16,1,1,11,1,5,2,1,2,2,2,1,1,2
57159,2,32,16,2,1,11,2,,,,1,1,1,1,1,2
57162,1,35,4,1,1,11,1,10,2,2,2,2,1,1,1,2
57162,2,33,16,2,1,11,1,13,2,2,2,2,2,1,1,2
57163,1,40,16,1,1,11,1,5,2,1,2,1,2,1,1,1
57163,2,38,16,2,1,11,2,,,,2,2,2,1,1,2
57166,1,60,9,1,1,11,1,1,2,1,2,2,2,1,1,2
57166,2,50,16,2,1,11,2,,,,1,1,1,2,3,
57169,1,55,16,2,1,11,2,,,,2,2,2,3,3,
57169,2,50,16,1,1,11,1,1,2,2,1,2,1,1,3,
57169,3,30,9,1,1,11,1,5,3,1,2,1,1,1,1,1
57171,1,40,10,1,1,11,1,9,1,1,2,2,1,1,1,1
57171,3,28,3,2,1,11,2,,,,1,1,1,3,1,2
57174,1,35,10,1,1,11,1,23,1,1,2,1,1,2,3,
57174,2,23,16,2,1,11,2,,,,1,1,1,3,3,
57178,1,30,16,1,1,11,1,9,2,1,2,2,2,1,1,2
57178,2,25,16,1,1,11,1,5,2,1,1,1,1,1,1,1
57181,2,40,16,2,1,11,2,,,,1,1,1,1,1,2
57181,3,25,12,1,1,11,1,23,2,1,2,1,2,3,1,2
57181,4,20,9,2,1,11,2,,,,2,2,2,3,1,2
57182,1,55,9,2,1,11,1,5,1,1,2,1,1,3,1,3
57182,2,45,16,1,1,11,2,,,,2,2,2,1,1,3
57182,3,28,7,1,1,11,2,,,,2,2,2,3,3,
57182,4,32,4,1,1,11,1,9,2,1,2,1,2,3,3,
57184,1,40,16,1,1,11,1,1,2,1,2,2,2,1,1,2
57184,2,28,16,1,1,11,2,,,,1,1,1,3,1,2
57185,1,40,16,1,1,11,2,,,,2,2,2,1,1,2
57185,2,32,16,1,1,11,1,10,2,1,1,2,1,1,1,2
57191,1,70,16,1,1,11,1,1,2,1,2,2,2,1,1,2
57191,2,50,16,2,1,11,1,1,2,2,1,2,1,1,1,2
57192,1,65,16,1,1,11,1,10,2,1,2,2,2,1,1,1
57192,2,55,16,1,1,11,2,,,,1,1,1,1,1,1
57192,3,35,5,1,1,11,1,5,2,1,1,1,1,1,1,1
57192,5,18,16,1,1,1,2,,,,2,2,2,1,1,2
57195,1,32,7,1,1,11,1,1,2,1,2,2,2,3,1,2
57195,2,28,16,1,1,11,2,,,,1,1,1,3,1,2
57196,1,50,16,2,1,11,1,5,2,1,2,1,2,1,1,2
57196,2,40,16,1,1,11,1,1,2,1,2,2,2,1,1,2
57198,1,30,10,2,1,11,1,13,2,1,2,1,2,1,3,
57198,2,25,5,1,1,11,2,,,,1,1,1,3,3,
57201,1,20,16,1,1,11,1,5,2,1,2,2,2,3,3,
57201,2,18,5,1,1,11,2,,,,2,2,2,3,3,
57201,3,30,16,1,1,11,1,10,2,1,1,1,1,1,1,2
57201,6,22,5,1,1,11,2,,,,2,2,1,1,3,
57202,1,40,16,1,1,11,1,9,2,1,2,2,1,3,1,2
57202,2,30,16,1,1,11,1,1,2,1,1,1,1,1,1,2
57204,1,38,7,1,1,11,1,1,2,1,2,2,2,3,1,2
57204,2,20,16,1,1,11,1,1,2,1,1,1,1,3,1,2
57207,1,42,16,2,3,27,1,29,2,2,2,1,2,3,3,
57207,6,45,5,2,3,27,1,1,2,1,2,2,2,3,3,
