31046,2,48,5,2,3,21,2,,,,2,2,2,1,1,2
31046,3,26,10,1,3,21,1,29,2,2,2,2,1,3,1,3
31046,4,22,7,2,3,21,2,,,,2,2,2,1,1,2
31047,1,49,16,1,3,21,1,10,2,2,2,1,2,3,1,2
31047,2,39,16,2,3,21,1,13,2,2,2,2,2,1,1,2
31047,3,20,3,1,3,21,2,,,,2,2,2,3,1,2
31049,1,50,5,1,3,21,1,29,3,2,2,2,2,1,1,3
31049,2,45,3,2,3,21,2,,,,2,2,2,1,1,3
31052,1,30,10,2,3,19,1,10,2,2,2,1,2,1,1,3
31052,2,25,7,2,3,19,1,10,2,2,2,1,2,3,1,3
31053,1,45,16,2,3,18,1,10,2,2,2,1,2,1,1,2
31053,2,40,16,2,3,18,1,10,2,2,2,2,2,1,1,2
31055,1,28,5,1,3,18,1,21,3,1,2,2,2,3,1,1
31055,2,25,7,2,3,18,2,,,,2,2,2,1,1,1
31056,1,35,16,1,3,21,1,10,2,1,2,1,1,1,1,2
31056,2,30,4,1,3,18,2,,,,2,1,1,1,1,2
31059,1,65,16,2,3,18,2,,,,2,2,2,3,1,1
31059,2,58,16,1,3,18,2,,,,2,2,2,3,1,
31059,3,35,8,1,3,18,1,10,3,1,2,2,-888,1,1,
31059,4,30,7,2,3,18,2,,,,2,2,2,3,1,
31061,1,70,16,2,3,21,2,,,,2,2,2,1,1,
31061,2,32,3,1,3,21,1,10,2,2,2,2,2,1,1,2
31061,3,28,4,2,3,18,2,,,,2,2,2,3,1,
31061,4,31,7,2,3,21,1,10,2,1,2,2,2,3,1,
31061,5,28,2,1,3,21,1,13,2,2,2,1,2,3,1,
31062,1,20,3,2,3,21,1,10,2,2,2,2,2,1,1,2
31062,2,26,16,2,3,21,2,,,,2,2,2,3,1,2
31064,1,50,16,1,1,1,1,10,2,2,2,1,2,1,1,2
31064,2,40,16,2,1,1,1,10,2,2,2,2,2,2,1,3
31065,1,55,16,2,1,11,1,13,2,1,2,2,2,3,1,1
31065,2,45,16,2,1,11,1,13,2,2,1,2,1,3,1,1
31065,3,35,8,2,1,11,1,6,1,1,2,2,1,1,1,1
31066,1,50,16,1,3,18,1,10,3,2,2,1,2,1,1,3
31066,2,40,7,2,3,21,2,,,,2,2,2,1,1,3
31068,1,45,16,1,3,4,2,,,,2,2,2,1,1,2
31068,2,35,16,2,3,4,2,,,,2,1,2,1,1,2
31069,1,42,16,1,3,4,1,1,2,1,2,1,2,1,1,2
31069,2,38,16,2,3,21,1,10,2,2,2,1,2,1,1,2
31070,1,30,3,1,3,21,1,10,2,1,1,1,1,1,1,2
31076,1,25,16,1,3,21,1,10,2,1,2,1,1,3,2,2
31076,2,20,7,1,3,21,2,,,,2,1,2,3,2,2
31076,4,23,8,1,3,18,1,10,2,1,2,2,2,1,1,2
31076,5,19,9,2,3,18,2,,,,2,2,2,3,3,
31078,1,22,7,2,1,1,1,5,2,1,2,2,2,1,1,
31078,2,20,8,2,1,1,2,,,,2,2,2,3,3,
31080,1,25,2,1,1,1,1,5,2,1,2,1,2,3,3,
31080,2,20,6,2,1,1,2,,,,1,2,1,3,3,
31080,8,45,16,2,1,1,1,13,2,2,1,2,1,1,1,1
31081,1,25,16,1,1,1,1,10,2,1,2,1,2,3,3,
31081,2,21,9,2,1,1,2,,,,2,1,2,3,3,
31082,1,51,4,1,3,18,1,15,2,2,2,2,2,1,1,
31082,2,45,4,2,3,18,2,,,,2,2,2,1,1,
31083,1,48,16,1,1,1,1,22,2,1,2,1,1,1,1,1
31083,2,38,8,2,1,1,1,1,2,2,2,2,2,1,1,2
31083,5,32,16,1,1,1,1,5,2,1,2,-999,2,1,1,1
31083,6,28,16,2,1,1,2,,,,2,2,2,1,1,1
31085,1,45,16,1,1,1,1,10,2,1,2,1,2,1,1,2
31085,2,38,16,1,1,1,1,10,2,2,2,2,2,3,1,
31088,1,48,2,1,1,1,1,5,2,1,2,2,2,1,1,1
31088,2,25,16,2,1,1,1,10,2,2,2,2,2,3,1,1
31091,1,45,16,1,1,1,1,1,2,1,2,2,2,1,1,1
31091,2,38,16,2,1,1,1,10,2,2,1,2,1,1,1,2
31092,1,42,4,1,1,1,1,17,2,2,2,1,2,1,1,
31092,2,35,16,2,1,1,1,17,2,2,1,-999,1,1,1,
31092,3,18,8,1,1,1,2,,,,2,-999,2,3,1,
31093,1,56,7,1,1,1,1,5,2,1,2,2,1,1,1,
31093,2,45,16,2,1,1,2,,,,1,2,1,1,1,
31093,3,26,8,1,1,1,1,1,3,2,2,2,2,1,1,
31093,4,22,10,2,1,1,2,,,,2,-999,2,3,1,
31096,1,30,10,1,1,1,1,5,2,1,2,2,2,1,1,
31096,2,25,16,1,1,1,2,,,,1,2,1,1,1,
31097,1,35,5,1,1,1,1,5,2,1,2,2,2,1,1,
31097,2,28,4,2,1,1,1,10,2,2,2,2,2,1,1,
31097,7,25,5,1,1,1,1,5,2,1,2,1,2,1,1,1
31097,8,20,10,1,1,1,2,,,,2,1,2,3,1,
31098,1,45,16,1,1,1,1,17,2,2,2,1,1,1,1,
31098,2,40,16,2,1,1,1,10,2,2,1,2,1,1,1,2
31100,1,40,16,1,1,1,1,10,2,1,2,2,2,1,1,
31100,2,35,16,1,1,1,1,17,2,2,1,2,1,1,1,
31104,1,60,16,1,1,1,2,,,,2,2,2,1,1,2
31104,2,50,16,2,1,1,2,,,,1,2,1,1,1,2
31104,3,30,12,1,1,1,1,22,2,1,2,2,2,1,1,2
31104,4,25,7,1,1,1,2,,,,2,2,2,1,1,2
31106,1,50,2,2,1,1,2,,,,1,2,1,1,1,
31106,2,60,16,1,1,1,2,,,,2,2,2,1,1,
31110,1,40,16,1,1,1,1,9,2,1,2,1,2,1,1,2
31110,2,35,16,2,1,1,1,1,3,2,1,2,1,1,1,
31111,1,42,16,1,1,1,1,5,2,1,2,2,2,1,1,2
31111,2,28,16,1,1,1,1,17,2,1,2,2,1,1,1,2
31111,3,22,12,1,1,1,1,5,2,1,2,2,2,3,1,2
31113,1,35,16,2,1,1,1,18,3,1,2,1,2,3,1,
31113,2,31,12,1,1,1,1,15,2,2,2,1,1,1,1,
31116,1,36,16,2,3,18,1,10,3,2,2,2,2,2,1,2
31116,2,28,16,1,3,18,1,13,3,2,2,2,2,3,1,2
31117,1,50,16,2,3,4,1,13,3,2,1,1,1,1,1,3
31117,2,26,16,1,3,4,1,29,2,1,2,1,2,3,3,
31117,3,18,6,1,3,4,2,,,,2,-999,2,3,3,
31118,1,48,3,2,3,4,1,13,2,2,2,1,2,1,1,
31118,2,43,4,2,3,4,1,13,2,2,1,1,1,1,1,
31118,3,27,10,2,3,4,1,5,2,1,2,1,2,3,1,6
31118,4,25,6,2,3,4,2,,,,2,-999,2,2,1,3
31120,1,32,16,2,3,4,1,5,3,1,2,1,1,2,1,2
31120,2,27,16,2,3,4,2,,,,1,2,1,3,3,
31125,1,50,16,1,3,18,1,13,2,1,2,2,2,3,1,2
31125,2,40,16,1,3,18,2,,,,2,2,2,1,1,2
31126,1,40,5,2,3,21,1,1,2,1,2,2,2,3,3,
31126,2,30,2,2,3,21,1,17,2,2,1,1,1,1,3,
31130,1,50,16,2,3,19,1,13,2,2,2,2,1,3,1,2
31131,1,40,16,1,3,18,1,13,2,2,2,1,2,1,3,
31131,2,35,4,2,3,18,2,,,,1,1,1,1,1,3
31134,1,30,16,2,3,18,1,17,2,2,2,2,2,3,3,
31134,2,25,16,1,3,21,1,13,2,2,2,2,2,3,1,2
31135,1,32,16,2,3,18,1,13,2,1,2,1,2,3,3,
31135,2,26,10,1,3,18,1,17,2,2,2,1,2,3,3,
31138,1,27,16,2,3,21,1,10,2,2,2,2,2,1,3,
31138,2,22,4,1,3,21,1,17,2,2,2,2,2,3,3,
31140,1,68,16,1,3,3,1,1,3,2,2,2,2,1,1,
31140,13,31,16,1,3,3,1,1,3,2,2,2,2,1,1,2
31140,14,29,10,2,3,3,1,1,3,2,2,-999,2,1,1,
31140,17,28,16,1,3,3,1,1,3,2,2,2,2,1,1,
31140,18,26,12,2,3,3,1,1,3,2,2,2,2,1,1,
31140,19,20,12,1,3,3,2,,,,2,2,2,3,1,
31140,2,50,16,2,3,3,2,,,,2,2,1,1,1,
31140,3,50,10,2,3,3,2,,,,2,2,1,1,1,
31140,4,34,16,1,3,3,1,1,3,2,2,2,2,1,1,
31140,5,30,10,2,3,3,1,1,3,2,2,2,2,1,1,
31140,8,32,16,1,3,3,1,1,3,2,2,2,2,1,1,
31140,9,28,10,2,3,3,1,1,3,2,2,2,2,1,1,
31142,1,35,12,1,3,3,1,13,2,2,2,2,1,1,1,
31142,2,30,10,2,3,3,2,,,,2,2,2,1,1,3
31143,1,88,16,1,3,3,2,,,,2,2,2,1,1,3
31143,2,65,16,2,3,3,2,,,,2,2,2,1,1,3
31143,3,45,5,1,3,3,1,1,3,2,2,2,2,1,1,3
31143,4,35,9,1,3,3,2,,,,2,2,2,1,1,3
31143,7,50,16,1,3,3,2,,,,2,2,2,1,3,
31145,1,48,16,2,1,1,1,10,2,1,2,2,2,3,3,
31145,2,42,16,2,1,1,1,10,2,2,2,2,2,3,3,
31145,3,25,9,2,1,1,1,10,2,1,2,2,2,3,3,
31145,4,19,10,2,1,1,2,,,,2,2,2,3,3,
31146,1,55,7,1,3,3,1,13,2,2,2,1,1,1,1,3
31146,2,45,16,2,3,3,2,,,,2,2,2,1,1,3
31146,3,27,10,1,3,3,1,13,2,2,2,2,1,1,1,2
