9085,1,50,4,1,3,3,2,,,
9085,2,45,16,2,3,3,1,1,2,2
9085,3,20,8,1,3,3,2,,,
9085,4,20,10,1,3,3,2,,,
9086,1,53,9,1,3,3,1,1,2,2
9086,2,50,2,2,3,3,1,1,2,2
9087,1,63,16,2,3,2,2,,,
9087,2,38,7,1,3,2,1,9,2,1
9087,3,37,3,2,3,2,2,,,
9088,2,50,16,2,3,2,2,,,
9089,1,60,16,2,3,2,2,,,
9089,2,52,16,1,3,2,2,,,
9089,3,29,10,1,3,2,1,9,2,1
9089,4,22,10,1,3,2,2,,,
9090,1,29,5,1,3,2,1,17,2,1
9090,2,20,9,2,3,2,2,,,
9091,1,30,3,1,3,2,1,,2,1
9091,2,25,9,2,3,2,2,,,
9091,7,18,7,1,3,2,2,,,
9092,1,38,7,1,3,2,2,,,
9092,2,35,2,2,3,2,2,,,
9098,1,70,4,2,3,10,1,33,2,2
9098,2,65,16,2,3,10,1,1,2,2
9098,3,32,10,1,3,10,1,33,2,1
9098,4,28,10,2,3,10,1,15,2,2
9099,1,45,16,2,3,2,1,1,2,1
9099,2,40,16,1,3,2,2,,,
9099,4,18,8,1,3,2,2,,,
9101,1,38,5,1,3,2,1,1,2,2
9101,2,35,10,2,3,2,2,,,
9103,1,35,16,2,3,2,1,1,2,2
9111,1,35,3,1,3,3,1,10,2,1
9111,2,25,7,2,3,3,2,,,
9112,1,59,4,1,3,3,1,1,2,2
9112,2,47,16,1,3,3,2,,,
9112,3,30,10,1,3,3,1,1,2,2
9112,4,25,10,1,3,3,2,,,
9113,1,50,16,2,3,3,1,1,2,1
9113,2,40,16,2,3,3,2,,,
9117,1,51,10,1,3,3,1,1,2,2
9117,2,44,6,1,3,3,1,1,2,2
9118,1,36,7,1,3,3,1,1,2,2
9118,2,27,10,2,3,3,2,,,
9118,6,96,10,1,3,3,2,,,
9119,1,50,10,1,3,3,1,1,2,2
9119,2,45,5,2,3,3,2,,,
9120,1,40,10,1,3,3,1,1,2,1
9120,2,30,10,2,3,3,1,,2,2
9121,1,50,16,1,3,3,1,1,2,2
9121,2,45,16,2,1,3,1,1,2,2
9124,1,70,16,1,,2,2,,,
9124,2,33,2,1,3,2,1,1,2,2
9124,3,26,7,2,3,2,1,1,3,2
9125,1,35,2,1,3,2,1,1,2,1
9125,2,29,16,2,3,2,1,1,2,2
9128,1,38,12,1,3,3,1,13,2,2
9128,2,31,7,2,3,3,1,16,1,2
9129,1,48,16,2,3,3,1,17,2,2
9129,2,30,10,2,3,3,2,,,
9129,3,28,12,1,3,3,1,2,1,1
9130,1,50,10,1,3,3,1,1,2,2
9130,2,45,16,2,3,3,1,1,2,2
9130,3,30,15,1,3,3,1,32,2,2
9130,4,25,10,2,3,3,2,,,
9131,1,51,10,1,3,3,1,1,2,2
9131,2,45,16,2,3,3,2,,,
9133,1,62,15,1,4,32,1,1,2,2
9133,2,50,14,2,4,32,2,,,
9135,1,48,10,1,3,3,2,,,
9135,2,40,5,2,3,3,2,,,
9139,1,55,7,1,3,3,1,1,2,2
9139,2,43,4,2,3,3,2,,,
9141,1,50,10,1,3,3,2,,,
9141,2,41,10,2,3,3,1,1,2,2
9141,3,23,12,1,3,3,2,,,
9141,4,21,14,1,3,3,2,,,
9142,1,65,4,1,4,9,1,26,2,2
9142,2,42,10,2,4,7,2,,,
9144,1,45,7,1,3,3,2,,,
9144,2,25,16,2,3,3,1,8,3,2
9146,1,75,4,1,3,3,1,1,3,2
9146,2,70,4,1,3,3,2,,,
9146,3,35,12,1,3,3,1,10,2,2
9146,4,30,7,2,3,2,2,,,
9147,1,40,14,1,4,9,2,,,
9147,2,30,10,2,4,9,2,,,
9148,1,50,16,1,3,3,1,1,3,2
9148,2,44,16,1,3,3,2,,,
9149,1,70,2,1,3,3,2,,,
9150,1,38,12,1,3,3,1,1,3,2
9150,2,35,12,2,3,3,2,,,
9155,1,50,10,1,3,3,1,1,3,2
9155,2,45,8,1,3,3,2,,,
9155,3,48,9,1,3,3,1,1,3,2
9155,4,45,7,2,3,3,2,,,
9155,5,23,14,1,3,3,2,,,
9155,6,22,13,1,3,3,2,,,
9156,1,50,2,1,3,3,1,17,2,2
9156,2,45,5,2,3,3,1,8,2,2
9158,1,80,4,1,3,3,2,,,
9158,2,60,16,2,3,3,2,,,
9158,5,41,12,1,3,3,1,1,2,2
9158,6,30,10,1,3,3,2,,,
9166,1,55,7,1,3,3,1,23,2,1
9166,2,48,3,1,3,3,2,,,
9167,1,70,3,1,3,3,2,,,
9167,2,65,16,2,3,3,2,,,
9167,3,35,7,1,3,3,1,1,2,2
9167,4,25,10,2,3,3,2,,,
9171,1,60,10,2,3,3,2,,,
9171,12,20,9,1,3,3,2,,,
9171,2,53,4,1,3,3,2,,,
9171,3,33,4,1,3,3,1,1,2,2
9171,4,30,10,1,3,3,2,,,
9171,7,55,16,1,3,3,2,,,
9171,8,49,3,2,3,3,2,,,
9175,1,50,2,1,3,3,1,1,2,2
9175,2,45,2,2,3,3,2,,,
9175,3,20,12,1,3,3,2,,,
9177,1,65,4,1,3,3,2,,,
9177,2,57,4,2,3,3,2,,,
9177,3,30,10,1,3,3,1,23,2,2
9177,4,20,10,1,3,3,2,,,
9179,1,80,10,1,4,32,1,1,2,2
9179,2,70,3,2,4,32,2,,,
9179,3,43,12,1,3,32,1,1,2,2
9179,4,36,10,2,4,32,2,,,
9180,1,50,7,1,3,5,1,1,3,2
9180,2,40,2,2,3,5,2,,,
9184,1,45,12,1,3,3,1,9,2,1
9184,2,40,4,1,3,3,2,,,
9184,3,20,14,1,3,3,2,,,
9188,1,28,8,2,3,3,2,,,
9188,2,26,10,1,3,3,2,,,
9189,1,50,16,2,3,3,1,13,2,1
9189,2,40,16,1,3,3,1,1,2,2
9190,1,60,16,2,3,3,2,,,
9190,2,45,16,2,3,3,2,,,
9191,1,45,2,2,3,2,1,21,1,1
9191,2,43,2,2,3,2,2,,,
9191,3,20,10,1,3,3,1,15,2,1
9191,4,19,10,1,3,3,1,10,2,1
9193,1,50,16,2,1,1,1,1,2,2
9193,2,30,12,1,1,1,2,,,
9196,1,65,5,1,1,31,2,,,
9196,2,50,16,1,3,31,2,,,
9196,3,30,9,1,3,31,1,33,2,2
9196,4,25,12,2,1,31,2,,,
