3700101,3701101,3703301,0,0,0,0,0,0
3700102,3701102,3701202,0,0,0,0,0,0
3700201,3707701,3708401,0,0,0,0,0,0
3700202,3701102,3700902,3701302,3701202,0,0,0,0
3700301,3700504,3708004,3707401,3708401,0,0,0,0
3700302,3707802,3700402,3707601,3708401,0,0,0,0
3700601,3700901,3707001,3700101,3701301,0,0,0,0
3700602,3701302,3701102,3709802,3711202,0,0,0,0
3700603,3701305,3700301,3701103,3707901,0,0,0,0
3700604,3707901,3700302,3708005,3700102,0,0,0,0
3700901,3700504,3702201,3704601,3701101,0,0,0,0
3700902,3700505,3702202,3701102,3708801,0,0,0,0
3701101,3702501,3708801,3705801,3709501,0,0,0,0
3701102,3702502,3705802,3701002,3709502,0,0,0,0
3701103,3707401,3701401,3711201,3701305,0,0,0,0
3701104,3701303,3703002,3701402,3700902,0,0,0,0
3701107,3708004,3701401,3701305,3711201,0,0,0,0
3701108,3701001,3709502,3711202,3701306,0,0,0,0
3701201,3708401,3707801,3703801,3709301,0,0,0,0
3701202,3703102,3701002,3701102,3711002,0,0,0,0
3701301,3701101,3707301,3701001,3707801,0,0,0,0
3701302,3701202,3701102,0,0,0,0,0,0
3701303,3701104,3705701,3701602,0,0,0,0,0
3701305,3707803,3707801,3705702,0,0,0,0,0
3701306,3701104,3703002,3709802,0,0,0,0,0
3701501,3702901,3702701,3701701,3710102,0,0,0,0
3701502,3701602,3702706,3701402,3701306,0,0,0,0
3701601,3703301,3702201,0,0,0,0,0,0
3701602,3703301,3702201,0,0,0,0,0,0
3702101,3702501,3702201,3701601,0,0,0,0,0
3702102,3702202,3702502,0,0,0,0,0,0
3702103,3705807,3702501,0,0,0,0,0,0
3702104,3705807,3702202,0,0,0,0,0,0
3702201,3703301,3702601,0,0,0,0,0,0
3702202,3702702,3702502,0,0,0,0,0,0
3702501,3702901,3702701,3703501,0,0,0,0,0
3702502,3703501,3702702,0,0,0,0,0,0
3702503,3702702,3703502,0,0,0,0,0,0
3702601,3702101,3702901,3702701,0,0,0,0,0
3702602,3702102,3702702,0,0,0,0,0,0
3702603,3702101,3703501,0,0,0,0,0,0
3702604,3702102,3702902,0,0,0,0,0,0
3702701,3702101,3703001,0,0,0,0,0,0
3702702,3703002,3702902,0,0,0,0,0,0
3702901,3702101,3703801,0,0,0,0,0,0
3702902,3702101,3703801,0,0,0,0,0,0
3703001,3702501,3702701,0,0,0,0,0,0
3703002,3702902,3702702,0,0,0,0,0,0
3703003,3702702,3702902,0,0,0,0,0,0
3703501,3704101,3703701,0,0,0,0,0,0
3703502,3703702,3704102,0,0,0,0,0,0
3703701,3703501,3704101,0,0,0,0,0,0
3703702,3704102,3703502,0,0,0,0,0,0
3703801,3701601,3701201,3700401,3704601,0,0,0,0
3704101,3703801,3703501,0,0,0,0,0,0
3704102,3703802,3709506,3702502,0,0,0,0,0
3704501,3704601,3705201,3704807,0,0,0,0,0
3704502,3710602,3704602,3704808,3705701,0,0,0,0
3704601,3705001,3705301,0,0,0,0,0,0
3704602,3705002,3705502,3710305,0,0,0,0,0
3704901,3704802,3705801,3705501,3702501,0,0,0,0
3704902,3704802,3705501,3705801,0,0,0,0,0
3704904,3710302,3704808,3704804,0,0,0,0,0
3705201,3706001,3706301,3701303,0,0,0,0,0
3705202,3704902,3704502,0,0,0,0,0,0
3705301,3704901,3706901,3704501,0,0,0,0,0
3705302,3706402,3705701,3706002,0,0,0,0,0
3705503,3705401,3704601,3710401,3705301,0,0,0,0
3705504,3705402,3706002,3704601,0,0,0,0,0
3705701,3705301,3705902,3706002,0,0,0,0,0
3705702,3705801,3706001,3705901,3705201,0,0,0,0
3706001,3710301,3705901,3705801,3705702,0,0,0,0
3706002,3705701,3705902,3705302,3702302,0,0,0,0
3706301,3706201,3706501,3711701,3708401,0,0,0,0
3706302,3706502,3706002,3706602,3702201,0,0,0,0
3706401,3711701,3706301,3711801,3708401,0,0,0,0
3706402,3711702,3704602,3706002,3705602,0,0,0,0
3706501,3706302,3705801,3706701,3706401,0,0,0,0
3706502,3706402,3706302,3706702,3706602,0,0,0,0
3706901,3707102,3711201,3706002,3705701,0,0,0,0
3706902,3707102,3706502,3706002,0,0,0,0,0
3707001,3706901,3707201,0,0,0,0,0,0
3707002,3707102,3706902,3707202,0,0,0,0,0
3707101,3707406,3707001,3707701,0,0,0,0,0
3707102,3707002,3706902,3707202,0,0,0,0,0
3707201,3707001,3711301,3706901,0,0,0,0,0
3707202,3706902,3709202,0,0,0,0,0,0
3707405,3701003,3700704,3705701,0,0,0,0,0
3707406,3706801,3707201,3708006,0,0,0,0,0
3707407,3707102,3709002,3707702,0,0,0,0,0
3707501,3706301,3709002,3707702,0,0,0,0,0
3707504,3707702,3709002,3707102,0,0,0,0,0
3707701,3702101,3708801,3707001,0,0,0,0,0
3707702,3702102,3707802,3700402,0,0,0,0,0
3707901,3707406,3702101,3707701,0,0,0,0,0
3707902,3707702,3703302,0,0,0,0,0,0
3708201,3709902,3707001,3710401,0,0,0,0,0
3708202,3707102,3708802,3707002,0,0,0,0,0
3708401,3703801,3708004,3702501,3709001,0,0,0,0
3708801,3701001,3708001,3708701,0,0,0,0,0
3708802,3708702,3709701,0,0,0,0,0,0
3708901,3700603,3701601,3711501,0,0,0,0,0
3708902,3708802,3709502,3708702,0,0,0,0,0
3709001,3706901,3709601,3708901,0,0,0,0,0
3709002,3707405,3709502,3707002,0,0,0,0,0
3709301,3709201,3708701,3709101,0,0,0,0,0
3709302,3708702,3709502,3709202,0,0,0,0,0
3709401,3704301,3704803,3709001,3709301,0,0,0,0
3709402,3709302,3710604,3709506,3704105,0,0,0,0
3709701,3705802,3709002,3710301,3703502,0,0,0,0
3710301,3710504,3705801,3710401,3704807,0,0,0,0
3710302,3710502,3705802,3710402,3704808,0,0,0,0
3710305,3704802,3704804,3710002,3710502,0,0,0,0
3710401,3710301,3704801,3710201,3705801,0,0,0,0
3710402,3704802,3710502,3710301,3710002,0,0,0,0
3710501,3710401,3702501,3705801,3710301,0,0,0,0
3710502,3710305,3704502,3704602,3710602,0,0,0,0
3710901,3704002,3709803,3710806,3704302,0,0,0,0
3711001,3701101,3700201,3701301,3700901,0,0,0,0
3711002,3705202,3705602,3704602,0,0,0,0,0
3711201,3705701,3708301,3700901,3708401,0,0,0,0
3711202,3708302,3701102,3700902,3705701,0,0,0,0
3711401,3702601,3712101,3711605,3705201,0,0,0,0
3711402,3711304,3712102,3711606,3705202,0,0,0,0
3711501,3711401,3711701,3700101,3712001,0,0,0,0
3711502,3711402,3711606,0,0,0,0,0,0
3711701,3711606,3706401,3706301,3711801,0,0,0,0
3711702,3711801,3706302,3708301,3711606,0,0,0,0
3711901,3711606,3706401,3706301,3711801,0,0,0,0
3711902,3711702,3705602,3706302,3706401,0,0,0,0
3712001,3711601,3712101,3711501,3711401,0,0,0,0
