10024,03,,,,1,,,,,,
10024,01,,,,1,,,,,,
10005,01,,1,,1,,,,,,
10010,02,,,,,,,1,,,
10058,01,,,,,,,,1,,
10018,01,,,,,,,,1,,
10014,01,1,,,,,,,,,1
10019,01,1,1,,,,,,,,
10042,02,,1,,,,,,1,,
10018,02,,1,,,,,,,,
10028,02,,1,,,,,,,,
10061,04,,1,,,,,,,,
10044,02,,1,,,,,,,,
10039,02,,1,,,,,,,,
10067,02,,1,,,,,,,,
10068,01,1,,,,,,,,,
