24068,1,,,,1,,,,,,
24002,1,,,,1,,,,,,
24156,2,,,,,,,1,,,
24003,1,,,,,,,,1,,
24158,1,,,,,,,,1,,
24116,1,,,,,,,,1,,
24063,1,1,,,,,,,,,
24001,1,,,1,,,,,,,
24074,7,,,1,,,,,,,
24030,3,,,1,,,,,,,
24065,2,,1,,,,,,,,
24157,1,,1,,,,,,,,
24073,2,,1,,,,,,,,
24089,4,,1,,,,,,,,
24109,2,,1,,,,,,,,
24059,2,,1,,,,,,,,
24137,9,,1,,,,,,,,
24064,2,,1,,,,,,,,
24056,1,1,,,,,,,,,
