37020,2,,,,,,,1,,,
37021,1,,,,,,,,1,,
37048,1,,,,,,,,1,,
37040,1,,,,,,,,1,,
37074,1,,,,,,,,1,,
37005,4,,,,,,,,1,,
37038,1,1,,,,,,,,,
37084,1,1,,,,,,,,,
37025,1,,,1,,,,,,,
37058,2,,,1,,,,,,,
37095,2,,1,,,,,,,,
37090,2,,1,,,,,,,,
37082,2,,1,,,,,,,,
37083,2,,1,,,,,,,,
37077,2,,1,,,,,,,,
37006,4,,1,,,,,,,,
