46001,1,1,40
46001,2,2,31
46001,3,2,16
46001,4,1,13
46001,5,2,7
46001,6,2,6
46001,7,2,70
46002,1,2,40
46002,2,1,21
46002,3,1,20
46002,4,1,19
46002,5,1,18
46003,1,1,40
46003,2,2,40
46003,3,2,32
46003,4,1,15
46004,1,1,45
46004,2,2,39
46004,3,2,22
46004,4,1,21
46004,5,1,20
46004,6,1,17
46005,1,1,40
46005,2,2,35
46005,3,1,7
46006,1,1,78
46006,2,1,45
46006,3,2,40
46006,4,2,16
46006,5,1,12
46006,6,1,10
46007,1,1,37
46007,2,2,26
46007,3,1,4
46007,4,1,35
46008,1,1,40
46008,2,2,37
46008,3,2,85
46009,1,1,53
46009,2,2,45
46009,3,1,20
46010,1,1,30
46010,2,2,27
46010,3,2,7
46010,4,2,5
46010,5,2,3
46010,6,2,55
46011,1,1,38
46011,2,2,28
46011,3,2,7
46011,4,1,6
46012,1,1,75
46012,2,2,50
46012,3,2,28
46012,4,1,35
46012,5,1,19
46013,1,1,42
46013,2,2,38
46013,3,1,18
46013,4,2,17
46013,5,2,70
46014,1,1,38
46014,2,2,30
46014,3,1,8
46014,4,1,6
46015,1,1,48
46015,2,2,40
46015,3,2,15
46015,4,2,13
46016,1,1,42
46016,2,2,28
46016,3,2,5
46016,4,1,1
46016,5,1,62
46017,1,1,75
46017,2,1,50
46017,3,2,40
46017,4,1,20
46017,5,2,19
46017,6,1,18
46018,1,1,40
46018,2,2,30
46018,3,2,8
46018,4,2,5
46018,5,2,4
46019,1,1,40
46019,2,2,32
46019,3,2,10
46019,4,2,65
46020,1,1,60
46020,2,2,50
46020,3,1,30
46020,4,2,25
46020,5,1,5
46021,1,1,65
46021,2,2,50
46021,3,1,16
46021,4,1,11
46021,5,1,30
46021,6,2,26
46021,7,1,19
46022,1,1,39
46022,2,2,35
46022,3,2,14
46022,4,2,13
46022,5,2,12
46023,1,1,38
46023,2,2,27
46023,3,2,13
46023,4,2,11
46023,5,1,10
46023,6,2,8
46023,7,2,30
46024,1,1,65
46024,2,2,60
46024,3,1,40
46024,4,2,35
46024,5,2,15
46024,6,1,12
46024,7,1,22
46025,1,1,26
46025,2,2,22
46025,3,1,5
46026,1,1,40
46026,2,2,35
46026,3,2,22
46026,4,1,18
46027,1,1,48
46027,2,2,45
46027,3,1,20
46027,4,1,17
46027,5,1,16
46027,6,2,14
46027,7,2,12
46027,8,2,70
46028,1,1,45
46028,2,2,38
46028,3,2,18
46029,1,1,50
46029,2,2,39
46029,3,2,19
46029,4,2,11
46029,5,2,9
46029,6,2,80
46030,1,1,40
46030,2,2,35
46030,3,2,18
46031,1,1,35
46031,2,2,28
46031,3,2,16
46031,4,2,14
46032,1,1,54
46032,2,2,40
46032,3,2,17
46032,4,1,13
46033,1,2,60
46033,2,1,35
46033,3,2,30
46033,4,2,5
46034,1,2,30
46034,2,2,12
46034,3,1,6
46035,1,1,60
46035,2,2,45
46035,3,1,27
46035,4,2,23
46035,5,1,2
46035,6,1,23
46035,7,1,21
46036,1,1,34
46036,2,2,29
46036,3,2,10
46036,4,1,6
46037,1,1,65
46037,2,2,60
46038,1,2,26
46039,1,1,70
46039,2,2,60
46039,3,1,28
46039,4,1,27
46039,5,2,16
46039,6,2,13
46040,1,1,32
46040,2,2,30
