3500101,3500801,0,0,0,0,0,0,0
3500102,3500802,0,0,0,0,0,0,0
3500201,3500101,3500301,3500801,0,0,0,0,0
3500202,3500302,3500102,0,0,0,0,0,0
3500701,3500801,3500101,0,0,0,0,0,0
3500801,3500501,3500301,0,0,0,0,0,0
3500802,3500702,0,0,0,0,0,0,0
3501001,3507101,3508001,0,0,0,0,0,0
3501002,3501401,3501102,0,0,0,0,0,0
3501101,3520401,3501201,0,0,0,0,0,0
3501102,3501302,3518404,0,0,0,0,0,0
3501401,3501901,3501702,0,0,0,0,0,0
3501501,3510801,3504501,0,0,0,0,0,0
3501502,3504501,3501802,0,0,0,0,0,0
3501602,3501902,3502602,3501702,3501802,0,0,0,0
3501701,3502501,3501801,0,0,0,0,0,0
3501702,3501902,3502602,0,0,0,0,0,0
3501801,3503601,3505401,0,0,0,0,0,0
3501802,3501602,3503601,0,0,0,0,0,0
3502301,3507101,3501401,3502401,0,0,0,0,0
3502501,3501703,0,0,0,0,0,0,0
3502502,3516401,3509703,0,0,0,0,0,0
3502601,3502501,3507101,0,0,0,0,0,0
3502602,3520601,3501401,3501702,0,0,0,0,0
3502901,3501902,3502301,0,0,0,0,0,0
3502902,3502301,3501902,0,0,0,0,0,0
3502903,3502303,3502602,0,0,0,0,0,0
3503101,3504101,3502601,0,0,0,0,0,0
3503102,3515301,0,0,0,0,0,0,0
3503601,3502801,3501802,0,0,0,0,0,0
3503602,3503502,3502802,0,0,0,0,0,0
3503603,3501501,3503101,0,0,0,0,0,0
3503701,3504201,0,0,0,0,0,0,0
3503702,3504202,3503302,0,0,0,0,0,0
3504001,3517501,3511901,0,0,0,0,0,0
3504002,3504201,3507101,0,0,0,0,0,0
3504301,3507101,0,0,0,0,0,0,0
3504302,3505402,3508202,0,0,0,0,0,0
3504401,3504501,3501501,0,0,0,0,0,0
3504402,3504501,3511105,0,0,0,0,0,0
3504501,3506501,3508201,0,0,0,0,0,0
3504502,3506502,3508202,3504402,0,0,0,0,0
3504802,3505201,3505702,0,0,0,0,0,0
3504901,3505201,3505701,0,0,0,0,0,0
3504902,3505502,3505202,0,0,0,0,0,0
3505201,3507101,3503301,0,0,0,0,0,0
3505202,3507102,3504902,0,0,0,0,0,0
3505401,3503101,3505501,3504501,0,0,0,0,0
3505402,3505502,3505201,0,0,0,0,0,0
3505501,3505201,3504901,0,0,0,0,0,0
3505502,3505702,3505202,3516303,0,0,0,0,0
3505701,3504101,3505501,0,0,0,0,0,0
3505702,3505502,3505202,3507301,0,0,0,0,0
3505703,3505602,3505202,0,0,0,0,0,0
3506201,3505201,3506101,0,0,0,0,0,0
3506202,3505502,3505702,3508102,0,0,0,0,0
3506501,3504501,3504301,0,0,0,0,0,0
3506502,3504606,3504502,0,0,0,0,0,0
3506801,3505502,3505702,0,0,0,0,0,0
3506802,3505701,3505501,0,0,0,0,0,0
3506803,3505702,3505502,0,0,0,0,0,0
3506901,3506401,3519701,0,0,0,0,0,0
3506902,3506502,3506801,3507101,0,0,0,0,0
3507101,3503301,0,0,0,0,0,0,0
3507102,3507301,3504101,0,0,0,0,0,0
3507201,3507301,3505201,3507101,0,0,0,0,0
3507202,3507302,3507102,0,0,0,0,0,0
3507301,3503301,3505201,0,0,0,0,0,0
3507302,3504102,3507202,0,0,0,0,0,0
3507601,3507101,0,0,0,0,0,0,0
3507602,3508301,3507101,0,0,0,0,0,0
3508101,3508001,3507901,0,0,0,0,0,0
3508102,3507101,3508802,0,0,0,0,0,0
3508103,3508002,3510303,0,0,0,0,0,0
3508201,3508501,3504401,3511303,0,0,0,0,0
3508202,3501802,3505402,0,0,0,0,0,0
3508404,3508502,0,0,0,0,0,0,0
3508501,3508001,3508801,3507301,0,0,0,0,0
3508502,3508601,3519702,0,0,0,0,0,0
3508601,3508701,0,0,0,0,0,0,0
3508602,3508804,3508802,0,0,0,0,0,0
3508603,3509202,3508802,0,0,0,0,0,0
3508801,3504501,3507401,0,0,0,0,0,0
3508802,3508502,3508705,0,0,0,0,0,0
3508901,3508001,3510203,0,0,0,0,0,0
