32001,1,1,60
32001,2,2,55
32001,3,2,22
32001,4,2,20
32001,5,1,35
32001,6,2,28
32001,7,2,3
32001,8,1,80
32002,1,1,55
32002,2,2,40
32002,3,1,13
32003,1,1,58
32003,2,2,50
32003,3,1,30
32003,4,2,24
32003,5,1,28
32003,6,2,22
32003,7,1,25
32004,1,1,50
32004,2,2,45
32004,3,2,20
32004,4,1,18
32004,5,2,22
32004,6,1,65
32005,1,1,45
32005,2,2,39
32005,3,1,19
32005,4,2,7
32006,1,1,55
32006,2,2,50
32006,3,1,25
32006,4,1,30
32006,5,2,25
32007,1,1,40
32007,2,2,38
32007,3,2,18
32007,4,2,5
32008,1,1,38
32008,2,2,33
32008,3,1,14
32008,4,2,9
32008,5,2,5
32008,6,2,60
32009,1,1,35
32009,2,2,32
32009,3,2,12
32009,4,1,10
32009,5,1,2
32010,1,1,40
32010,2,2,35
32010,3,1,70
32010,4,2,65
32010,5,2,14
32010,6,1,10
32010,7,1,4
32011,1,1,66
32011,2,2,50
32011,3,1,25
32011,4,1,18
32011,5,2,17
32012,1,1,45
32012,2,2,38
32012,3,2,18
32012,4,1,16
32012,5,2,14
32013,1,1,30
32013,2,2,25
32013,3,2,5
32013,4,2,3
32013,5,1,5
32014,1,1,50
32014,2,2,40
32014,3,2,16
32014,4,1,11
32015,1,1,65
32015,2,2,50
32015,3,1,29
32015,4,2,28
32015,5,1,3
32015,6,1,3
32016,1,1,45
32016,2,2,39
32016,3,1,17
32016,4,1,15
32016,5,1,12
32017,1,1,36
32017,2,2,28
32017,3,1,5
32017,4,2,9
32018,1,1,65
32018,10,1,3
32018,2,2,60
32018,3,1,40
32018,4,2,25
32018,5,1,35
32018,6,2,30
32018,7,2,6
32018,8,1,5
32018,9,1,6
32019,1,1,60
32019,10,1,3
32019,11,1,1
32019,2,2,55
32019,3,1,36
32019,4,2,31
32019,5,1,16
32019,6,2,13
32019,7,2,11
32019,8,1,25
32019,9,2,20
32020,1,1,35
32020,2,2,31
32020,3,1,16
32020,4,2,13
32020,5,1,11
32020,6,2,5
32021,1,1,60
32021,2,2,55
32021,3,1,30
32021,4,2,25
32021,5,2,17
32022,1,1,55
32022,2,2,48
32022,3,1,26
32022,4,1,24
32023,1,1,55
32023,2,2,50
32023,3,1,30
32023,4,2,28
32023,5,2,5
32023,6,1,2
32024,1,2,50
32024,2,2,35
32024,3,1,40
32024,4,2,14
32024,5,1,10
32024,6,1,8
32025,1,1,40
32025,2,2,32
32025,3,1,8
32025,4,2,6
32026,1,1,48
32026,2,2,45
32026,3,1,15
32026,4,2,10
32026,5,1,9
32027,1,2,30
32027,2,2,6
32027,3,1,3
32027,4,1,55
32028,1,1,50
32028,2,2,40
32028,3,2,15
32028,4,2,14
32028,5,2,13
32028,6,2,13
32028,7,2,12
32028,8,1,11
32028,9,2,80
32029,1,1,50
32029,2,2,40
32029,3,1,20
32029,4,1,18
32029,5,2,16
32030,1,1,45
32030,2,2,40
32030,3,1,20
32030,4,2,18
32030,5,2,16
32031,1,1,30
32031,2,2,20
32032,1,2,55
32033,1,1,38
32033,2,2,32
32033,3,2,13
32033,4,1,11
32033,5,2,9
32033,6,2,6
32034,1,1,60
32034,2,2,50
32034,3,1,23
32035,1,1,52
32035,2,2,43
32035,3,1,25
32035,4,2,23
32035,5,2,1
32036,1,1,56
32036,2,2,48
32036,3,1,24
32036,4,2,20
32037,1,1,80
32037,2,2,76
32037,3,1,58
32037,4,2,46
32037,5,1,28
32037,6,2,25
32037,7,1,3
32037,8,1,22
32038,1,1,38
32038,2,2,35
32038,3,2,15
32038,4,2,12
32038,5,2,10
32038,6,1,8
32039,1,1,82
32039,2,2,70
32040,1,1,48
32040,2,2,40
32040,3,2,14
32040,4,2,12
32041,1,1,55
32041,2,2,36
32041,3,1,9
32042,1,1,25
32042,2,2,18
32042,3,1,55
32042,4,2,48
32043,1,1,80
32043,2,2,63
32044,1,1,64
32044,2,2,55
32044,3,1,30
32045,1,1,55
32045,2,2,40
32045,3,1,22
32045,4,1,20
32046,1,1,41
32046,2,2,35
32046,3,2,18
32046,4,1,16
32046,5,2,11
32047,1,1,45
32047,2,2,38
32048,1,1,38
32048,2,2,28
32048,3,1,10
32048,4,2,8
32049,1,2,42
32049,2,1,19
32049,3,1,14
32049,4,1,12
32050,1,1,45
32050,2,2,38
32050,3,1,17
32050,4,1,13
32050,5,2,11
32051,1,2,60
32051,2,2,18
32051,3,1,17
32052,1,1,45
32052,10,1,38
32052,11,2,29
32052,12,1,4
32052,13,1,3
32052,14,2,4
32052,15,1,25
32052,2,2,32
32052,3,2,12
32052,4,1,10
32052,5,2,8
32052,6,1,42
32052,7,2,40
32052,8,1,10
32052,9,1,7
32053,1,1,35
32053,2,2,26
32053,3,2,6
32053,4,1,3
32053,5,2,9
32053,6,1,65
32053,7,2,50
32054,1,1,50
32054,2,2,42
32054,3,1,17
32054,4,2,12
32055,1,1,40
32055,2,2,35
32055,3,2,8
32055,4,2,5
32056,1,1,50
32056,2,2,45
32056,3,2,18
32056,4,1,16
32056,5,1,14
32056,6,2,60
32057,1,1,50
32057,2,2,40
32058,1,2,68
32059,1,1,40
32059,2,2,34
32059,3,2,11
32059,4,1,9
32059,5,2,7
32060,1,1,60
32060,2,2,50
32061,1,1,30
32061,2,2,22
32061,3,1,6
32061,4,1,4
32062,1,1,50
32062,2,2,42
32062,3,1,26
32062,4,2,21
32062,5,1,1
32062,6,1,1
32062,7,2,70
32063,1,1,30
32063,2,2,25
32063,3,2,3
32063,4,2,1
32063,5,1,60
32063,6,1,27
32063,7,2,55
32064,1,1,34
32064,2,2,26
32064,3,1,7
32064,4,1,5
32064,5,1,3
32065,1,1,45
32065,2,2,40
32065,3,1,25
32065,4,2,16
32065,5,2,13
32065,6,1,11
32066,1,1,50
32066,2,2,40
32067,1,1,37
32067,2,2,30
32067,3,1,11
32068,1,1,45
32068,2,2,32
32068,3,2,15
32068,4,1,13
32069,1,2,50
32069,2,1,22
32069,3,1,15
32070,1,1,45
32070,2,2,35
32070,3,2,16
32070,4,1,9
32070,5,2,70
32071,1,1,60
32071,2,2,48
32071,3,2,25
32071,4,2,8
32072,1,1,40
32072,2,2,35
32072,3,1,11
32072,4,2,10
32072,5,1,9
32072,6,2,65
32073,1,1,50
32073,2,2,40
32073,3,1,17
32074,1,1,60
32074,2,2,55
32075,1,1,45
32075,2,2,40
32075,3,2,10
32075,4,2,9
32075,5,2,7
32075,6,2,5
32076,1,1,60
32076,10,1,1
32076,2,2,49
32076,3,2,35
32076,4,2,7
32076,5,2,6
32076,6,1,1
32076,7,2,26
32076,8,1,32
32076,9,1,5
32077,1,1,70
32077,2,2,60
32077,3,2,6
32077,4,1,8
32078,1,1,70
32078,2,1,38
32078,3,2,35
32078,4,1,11
32078,5,2,8
32079,1,1,50
32079,2,2,48
32079,3,1,20
32080,1,1,65
32080,10,2,19
32080,11,1,22
32080,2,1,32
32080,3,2,26
32080,4,2,8
32080,5,1,1
32080,6,1,28
32080,7,2,23
32080,8,1,2
32080,9,1,24
32081,1,1,40
32081,2,2,35
32081,3,2,23
32081,4,2,9
32081,5,1,2
32081,6,2,75
32082,1,1,45
32082,2,2,40
32082,3,1,16
32082,4,1,14
32083,1,1,50
32083,2,2,40
32083,3,1,20
32083,4,2,18
32084,1,1,32
32084,2,2,27
32084,3,2,9
32084,4,2,6
32084,5,1,5
32085,1,1,62
32085,2,2,58
32085,3,2,54
32085,4,1,23
32085,5,2,20
32085,6,2,19
32085,7,2,18
32085,8,2,16
32085,9,1,15
32086,1,1,55
32086,2,2,45
32086,3,1,28
32086,4,2,12
32086,5,2,10
32087,1,2,35
32087,2,1,11
32088,1,1,70
32088,10,1,35
32088,11,2,30
32088,12,2,5
32088,13,2,4
32088,14,1,30
32088,15,2,25
32088,16,2,3
32088,17,1,27
32088,18,1,62
32088,19,2,54
32088,2,1,40
32088,20,1,25
32088,21,1,20
32088,22,1,60
32088,23,2,50
32088,24,1,25
32088,25,2,17
32088,26,1,56
32088,27,2,48
32088,28,1,28
32088,29,1,26
32088,3,2,35
32088,30,2,75
32088,4,2,32
32088,5,1,14
32088,6,1,12
32088,7,1,25
32088,8,1,65
32088,9,2,58
32089,1,1,50
32089,2,2,45
32090,1,1,75
32090,2,2,60
32091,1,1,40
32091,2,2,30
32092,1,1,38
32092,2,2,36
32092,3,1,13
32092,4,2,12
32093,1,1,65
32093,2,2,55
32093,3,1,38
32093,4,2,28
32093,5,1,9
32093,6,1,6
32093,7,1,30
32093,8,2,22
32093,9,2,1
32094,1,2,55
32094,2,1,25
32095,1,1,60
32095,2,2,40
32095,3,1,18
32095,4,1,17
32095,5,1,14
32096,1,1,70
32096,2,2,63
32096,3,1,44
32096,4,2,40
32096,5,1,19
32097,1,1,65
32097,2,2,60
32097,3,1,25
32097,4,2,20
32097,5,1,1
32097,6,2,45
32097,7,1,20
32097,8,1,18
32097,9,2,85
32098,1,1,45
32098,2,2,35
32098,3,1,15
32098,4,2,13
32098,5,2,11
32099,1,2,65
32100,1,1,29
32100,2,1,65
32100,3,2,60
32101,1,1,30
32101,2,2,20
32101,3,1,3
32101,4,1,1
32102,1,1,70
32102,2,2,60
32102,3,1,26
32102,4,2,22
32102,5,1,8
32103,1,1,48
32103,2,2,40
32103,3,2,17
32103,4,1,14
32103,5,1,20
32103,6,2,70
32104,1,1,50
32104,2,1,25
32104,3,2,18
32104,4,2,15
32104,5,2,12
32104,6,2,35
32105,1,1,35
32105,2,2,30
32105,3,1,8
32106,1,1,49
32106,2,2,45
32106,3,1,25
32106,4,2,18
32106,5,1,1
32106,6,1,24
32106,7,2,18
32107,1,1,41
32107,2,2,36
32107,3,1,16
32107,4,2,14
32108,1,1,55
32108,2,2,50
32109,1,1,42
32109,2,2,31
32109,3,2,13
32109,4,1,7
32110,1,2,50
32111,1,1,60
32111,2,2,50
32111,3,2,25
32111,4,1,20
32111,5,2,23
32111,6,1,30
32111,7,2,12
32111,8,1,10
32112,1,1,63
