06083,01,,,,1,,,,,,
06003,01,,,,1,,,,,,
06106,02,,,,,,,1,,,
06064,01,,,,,,,,1,,
06060,01,,,,,,,,1,,
06085,01,,,,,,,,1,,
06059,01,,,,,,,,1,,
06061,01,,,,,,,,1,,
06082,01,,,,,,,,1,,
06087,01,,,,,,,,1,,
06095,01,,,,,,,,1,,
06018,01,1,,,,,,,,,
06091,01,1,,,,,,,,,
06035,02,,1,,,,,,,,
06030,02,,1,,,,,,,,
06037,02,,1,,,,,,,,
06049,02,,1,,,,,,,,
06068,02,,1,,,,,,,,
06072,02,,1,,,,,,,,
06050,02,,1,1,,,,,,,
06045,02,,1,,,,,,,,
06075,02,,1,,,,,,,,
