37104,2,30,4,1,3,3,1,1,3,2
37105,1,55,5,1,3,3,1,1,3,2
37105,2,50,5,2,3,3,1,1,3,2
37109,1,35,16,1,3,35,1,1,2,2
37110,1,40,16,1,2,17,1,1,2,2
37110,2,35,16,2,2,17,1,1,2,2
37112,1,50,16,1,3,3,1,1,2,2
37112,2,42,16,2,3,3,1,1,2,2
37114,1,45,10,1,3,11,2,,,
37114,2,38,3,2,3,11,1,1,2,2
37115,1,45,8,1,3,35,1,1,2,2
37115,2,35,5,2,3,35,1,1,2,2
37117,1,45,2,1,3,35,1,1,2,1
37117,2,38,16,2,3,35,1,1,2,2
37119,1,40,2,1,3,35,1,1,2,1
37119,2,35,16,1,3,35,1,1,2,2
37120,1,40,6,1,3,35,1,5,1,0
37120,2,34,16,2,3,35,2,,,
