9001,1,1,66
9001,2,2,55
9001,3,1,32
9001,4,1,30
9001,5,1,13
9002,1,1,43
9002,2,2,32
9002,3,1,18
9002,4,1,17
9002,5,1,15
9003,1,1,50
9003,2,2,45
9003,3,1,23
9003,4,2,20
9003,5,1,30
9003,6,1,35
9004,1,1,60
9004,2,2,55
9004,3,2,8
9004,4,1,3
9004,5,2,75
9005,1,1,60
9005,2,2,48
9005,3,1,37
9005,4,2,28
9005,5,2,4
9005,6,1,3
9005,7,1,25
9006,1,1,49
9006,2,2,39
9006,3,1,19
9006,4,2,17
9007,1,1,38
9007,2,2,31
9007,3,2,13
9007,4,1,11
9007,5,2,10
9008,1,1,55
9008,2,2,45
9008,3,1,18
9008,4,2,16
9008,5,1,15
9009,1,1,45
9009,10,1,6
9009,11,1,4
9009,2,2,40
9009,3,1,12
9009,4,2,13
9009,5,1,65
9009,6,2,55
9009,7,2,80
9009,8,1,35
9009,9,2,30
9010,1,1,32
9010,2,2,26
9010,3,1,5
9010,4,1,4
9010,5,2,45
9010,6,1,56
9010,7,2,80
9011,1,1,68
9011,2,2,60
9011,3,1,33
9011,4,2,25
9011,5,2,13
9011,6,1,7
9011,7,1,28
9011,8,2,20
9012,1,1,80
9012,2,2,75
9012,3,1,28
9012,4,2,22
9012,5,2,2
9012,6,1,40
9012,7,2,35
9012,8,1,15
9013,1,2,60
9014,1,1,60
9014,10,2,2
9014,11,2,80
9014,2,2,55
9014,3,1,25
9014,4,2,20
9014,5,2,4
9014,6,1,3
9014,7,1,23
9014,8,2,20
9014,9,2,5
9015,1,1,25
9015,2,2,18
9016,1,1,30
9016,2,2,21
9016,3,2,5
9016,4,2,2
9016,5,1,60
9016,6,2,45
9017,1,1,30
9017,2,2,24
9017,3,1,6
9017,4,2,7
9017,5,2,78
9018,1,1,50
9018,2,2,45
9018,3,1,80
9018,4,2,75
9019,1,1,45
9019,2,2,40
9019,3,2,18
9019,4,1,25
9020,1,1,35
9020,2,2,28
9020,3,1,7
9020,4,1,5
9020,5,2,60
9021,1,1,50
9021,2,2,48
9022,1,1,65
9022,2,2,45
9022,3,1,25
9022,4,2,22
9022,5,1,18
9022,6,2,6
9022,7,2,3
9023,1,1,65
9023,2,2,55
9023,3,1,26
9024,1,1,50
9024,2,2,48
9024,3,1,20
9025,1,1,30
9025,2,2,20
9025,3,2,3
9026,1,1,48
9026,2,2,34
9026,3,1,18
9026,4,1,20
9027,1,1,65
9027,2,1,22
9027,3,2,18
9027,4,1,20
9028,1,1,55
9028,2,2,48
9029,1,1,40
9029,2,2,35
9029,3,1,10
9029,4,2,7
9029,5,2,70
9030,1,1,40
9030,2,2,35
9030,3,1,18
9030,4,2,9
9031,1,1,55
9031,2,2,50
9031,3,2,18
9031,4,2,10
9031,5,2,8
9032,1,1,40
9032,2,2,35
9032,3,2,12
9032,4,1,10
9032,5,1,9
9033,1,1,50
9033,2,2,45
9033,3,1,30
9033,4,2,24
9033,5,1,18
9033,6,1,16
9033,7,2,4
9033,8,2,2
9034,1,1,49
9034,2,2,38
9034,3,1,21
9034,4,1,17
9034,5,1,12
9034,6,1,10
9034,7,2,8
9034,8,2,74
9035,1,1,40
9035,2,2,30
9035,3,2,12
9035,4,2,10
9035,5,2,8
9035,6,1,28
9035,7,2,20
9036,1,2,50
9036,2,1,35
9036,3,2,30
9036,4,2,6
9036,5,1,18
9037,1,1,40
9037,2,2,35
9037,3,1,19
9037,4,2,17
9037,5,1,15
9038,1,2,71
9039,1,1,50
9039,2,2,48
9039,3,1,30
9039,4,2,28
9039,5,2,10
9039,6,1,8
9040,1,1,38
9040,2,2,30
9040,3,2,13
9040,4,2,11
9040,5,1,9
9041,1,1,40
9041,2,2,34
9042,1,2,55
9042,2,1,23
9042,3,1,20
9042,4,2,18
9042,5,1,15
9043,1,1,55
9043,2,2,48
9044,1,1,30
9044,2,2,25
9044,3,1,10
9044,4,1,7
9045,1,1,45
9045,2,2,34
9045,3,2,17
9045,4,1,15
9045,5,1,18
9046,1,1,40
9046,2,2,35
9046,3,1,21
9046,4,1,19
9046,5,1,15
9047,1,1,73
9047,2,2,40
9047,3,1,10
9047,4,1,8
9048,1,1,60
9048,10,1,3
9048,2,2,55
9048,3,1,32
9048,4,2,26
9048,5,2,10
9048,6,1,8
9048,7,1,28
9048,8,2,22
9048,9,1,5
9049,1,2,78
9049,2,1,38
9049,3,2,30
9049,4,2,10
9049,5,2,7
9049,6,1,32
9049,7,2,29
9049,8,1,8
9049,9,1,6
9050,1,2,60
9050,2,1,40
9050,3,2,24
9050,4,1,30
9050,5,2,22
9050,6,1,25
9050,7,2,7
9050,8,1,3
9051,1,2,60
9051,2,2,17
9051,3,1,15
9052,1,1,40
9052,2,2,34
9052,3,2,36
9052,4,2,5
9052,5,1,2
9053,1,2,50
9053,2,2,15
9054,1,1,50
9054,2,2,40
9054,3,1,18
9055,1,1,75
9055,2,2,70
9056,1,1,40
9056,2,2,35
9056,3,1,8
9056,4,2,6
9056,5,1,70
9056,6,2,65
9056,7,2,60
9057,1,2,72
9058,1,1,32
9058,2,2,27
9058,3,2,13
9058,4,1,6
9058,5,2,65
9059,1,1,45
9059,2,2,40
9059,3,2,13
9059,4,1,7
9060,1,1,40
9060,2,2,35
9060,3,1,10
9060,4,1,8
9061,1,1,70
9061,2,2,60
9062,1,1,45
9062,2,2,40
9062,3,1,15
9062,4,2,9
9063,1,1,38
9063,2,2,35
9063,3,2,14
9064,1,1,55
9064,2,2,42
9064,3,1,20
9065,1,2,60
9065,2,2,40
9065,3,1,15
9065,4,1,13
9066,1,1,31
9066,2,2,20
9066,3,1,19
9066,4,1,15
9067,1,1,35
9067,2,2,29
9067,3,1,15
9067,4,2,12
9067,5,2,63
9068,1,1,65
9068,2,2,55
9068,3,1,32
9068,4,1,30
9069,1,1,60
9069,2,2,50
9069,3,1,28
9069,4,2,24
9069,5,1,30
9069,6,2,4
9070,1,1,50
9070,2,2,45
9070,3,1,14
9070,4,1,12
9071,1,2,55
9071,2,1,23
9071,3,2,20
9072,1,2,80
9073,1,1,60
9073,2,2,53
9073,3,1,36
9073,4,2,28
9073,5,2,12
9073,6,2,10
9073,7,2,5
9074,1,1,48
9074,2,2,35
9074,3,2,20
9074,4,2,17
9074,5,1,13
9075,1,1,30
9075,2,2,23
9075,3,1,1
9076,1,1,40
9076,2,2,35
9076,3,1,13
9076,4,2,11
9076,5,1,70
9076,6,2,63
9077,1,1,50
9077,2,2,45
9077,3,1,14
9078,1,2,45
9078,2,1,22
9078,3,2,17
9079,1,1,46
9079,2,2,40
9079,3,1,20
9080,1,1,50
9080,2,2,45
9080,3,2,24
9080,4,2,22
9080,5,1,20
9080,6,1,2
9081,1,1,68
9081,2,2,60
9081,3,1,30
9081,4,2,23
9082,1,1,48
9082,2,2,38
9082,3,1,16
9083,1,1,80
9083,2,2,70
9083,3,1,40
9083,4,2,34
9083,5,1,15
9083,6,1,9
9083,7,1,30
9084,1,1,50
9084,2,2,42
9084,3,1,25
9084,4,1,20
9085,1,1,50
9085,2,2,45
9085,3,2,20
9085,4,2,20
9085,5,2,17
9085,6,2,15
9085,7,2,11
9086,1,1,53
9086,2,2,50
9086,3,1,26
9086,4,2,12
9087,1,2,63
9087,2,1,38
9087,3,2,37
9087,4,1,16
9087,5,2,14
9087,6,1,20
9088,1,1,58
9088,2,2,50
9088,3,1,17
9088,4,1,15
9089,1,1,60
9089,2,2,52
9089,3,1,29
9089,4,2,22
9089,5,1,12
9089,6,1,25
9090,1,1,29
9090,2,2,20
9090,3,2,12
9090,4,1,25
9090,5,1,22
9091,1,1,30
9091,2,2,25
9091,3,1,6
9091,4,1,4
9091,5,1,3
9091,6,2,60
9091,7,2,18
9092,1,1,38
9092,2,2,35
9092,3,1,19
9092,4,2,17
9093,1,1,41
9093,2,2,36
9093,3,2,19
9093,4,2,15
9093,5,1,13
9094,1,1,40
9094,2,2,33
9094,3,2,16
9094,4,2,12
9094,5,2,9
9095,1,1,60
9095,2,2,50
9095,3,2,10
9096,1,1,48
9096,2,2,40
9096,3,2,17
9096,4,1,14
9097,1,1,40
9097,2,2,35
9097,3,2,16
9098,1,1,70
9098,2,2,65
9098,3,1,32
9098,4,2,28
9098,5,1,8
9099,1,1,45
9099,2,2,40
9099,3,1,20
9099,4,2,18
9099,5,1,12
9100,1,1,85
9100,2,2,80
9101,1,1,38
9101,2,2,35
9101,3,1,12
9101,4,2,10
9102,1,1,38
9102,2,2,34
9102,3,2,12
9102,4,2,11
9102,5,1,10
9103,1,2,35
9103,2,2,16
9103,3,1,18
9104,1,1,35
9104,2,2,27
9104,3,1,10
9105,1,1,73
9105,2,2,65
9106,1,1,63
9106,10,2,16
9106,2,2,45
9106,3,1,25
9106,4,2,18
9106,5,2,12
9106,6,1,25
9106,7,1,20
9106,8,1,18
9106,9,2,23
9107,1,1,75
9107,2,2,60
9107,3,1,38
9107,4,2,28
9107,5,1,7
9107,6,1,5
9108,1,1,45
9108,2,2,40
9108,3,1,15
9109,1,1,50
9109,2,2,45
9109,3,1,28
9109,4,2,25
9109,5,2,15
9109,6,1,3
9110,1,1,52
9110,2,2,45
9110,3,2,22
9110,4,1,20
9110,5,1,16
9111,1,1,35
9111,2,2,25
9111,3,1,5
9112,1,1,59
9112,2,2,47
9112,3,1,30
9112,4,2,25
9112,5,2,3
9112,6,1,27
9112,7,1,25
9113,1,1,50
9113,2,2,40
9113,3,1,22
9113,4,1,18
9113,5,2,82
9114,1,1,45
9114,2,2,38
9114,3,1,14
9114,4,1,10
9115,1,1,55
9115,2,1,45
9115,3,1,28
9115,4,1,25
9116,1,2,40
9116,2,1,18
9116,3,1,14
9117,1,1,51
9117,2,2,44
9117,3,1,24
9117,4,2,17
9118,1,1,36
9118,2,2,27
9118,3,1,17
9118,4,2,12
9118,5,2,8
9118,6,1,96
9119,1,1,50
9119,2,2,45
9119,3,1,16
9120,1,1,40
9120,2,2,30
9120,3,2,11
9120,4,2,8
9121,1,1,50
9121,2,2,45
9121,3,1,25
9121,4,1,18
9122,1,1,50
9122,2,2,40
9122,3,2,80
9122,4,1,20
9123,1,1,60
9123,2,2,50
9123,3,1,18
9124,1,1,70
9124,2,1,33
9124,3,2,26
9124,4,2,13
9124,5,1,9
9125,1,1,35
9125,2,2,29
9125,3,1,9
9126,1,2,70
9127,1,1,28
9127,2,2,25
9127,3,2,50
9127,4,1,25
9128,1,1,38
9128,2,2,31
9128,3,1,13
9128,4,2,11
9129,1,2,48
9129,2,1,30
9129,3,2,28
9129,4,1,27
9130,1,1,50
9130,2,2,45
9130,3,1,30
9130,4,2,25
9130,5,1,22
9131,1,1,51
9131,2,2,45
9131,3,1,28
9131,4,1,24
9131,5,2,65
9132,1,1,70
9132,2,2,60
9133,1,1,62
9133,2,2,50
9134,1,1,40
9134,2,2,36
9134,3,2,11
9134,4,2,10
9134,5,2,60
9135,1,1,48
9135,2,2,40
9135,3,1,20
9135,4,1,21
9135,5,2,15
9136,1,2,65
9137,1,1,35
9137,2,2,21
9137,3,1,1
9137,4,1,11
9137,5,2,70
9138,1,1,40
9138,2,2,31
9138,3,2,17
9138,4,1,12
9139,1,1,55
9139,2,2,43
9139,3,1,24
9140,1,1,50
9140,2,2,40
9140,3,1,20
9140,4,1,10
9141,1,1,50
9141,2,2,41
9141,3,2,23
9141,4,2,21
9141,5,1,19
9142,1,2,65
9142,2,2,42
9142,3,1,16
9142,4,1,14
9143,1,1,73
9143,2,2,55
9143,3,1,29
9143,4,2,23
9143,5,1,3
9143,6,2,1
9144,1,1,45
9144,2,2,25
9144,3,2,13
9144,4,2,11
9144,5,2,7
9145,1,2,60
9145,2,1,46
9145,3,2,40
9145,4,1,20
9146,1,1,75
9146,2,2,70
9146,3,1,35
9146,4,2,30
9146,5,2,9
9146,6,2,5
9146,7,2,70
9147,1,1,40
9147,2,2,30
9147,3,1,9
9148,1,1,50
9148,2,2,44
9148,3,1,21
9148,4,1,24
9148,5,2,71
9149,1,1,70
9149,2,2,60
9149,3,1,32
9149,4,2,20
9149,5,2,17
9150,1,1,38
9150,2,2,35
9150,3,1,12
9150,4,1,8
9151,1,1,40
9151,2,2,35
9151,3,1,17
9151,4,2,15
9152,1,1,30
9152,2,2,20
9152,3,2,50
9153,1,1,72
9153,2,2,65
9153,3,1,35
9153,4,2,28
9153,5,2,9
9153,6,1,5
9154,1,1,65
9154,2,2,60
9154,3,1,40
9154,4,2,35
9154,5,2,15
9154,6,1,25
9154,7,1,14
9155,1,1,50
9155,2,2,45
9155,3,1,48
9155,4,2,45
9155,5,2,23
9155,6,2,22
9155,7,2,17
9155,8,1,16
9155,9,2,65
9156,1,1,50
9156,2,2,45
9156,3,1,16
9156,4,2,14
9157,1,1,70
9157,2,2,60
9157,3,1,28
9157,4,2,25
9158,1,1,80
9158,2,2,60
9158,3,1,65
9158,4,2,55
9158,5,1,41
9158,6,2,30
9158,7,2,82
9159,1,2,80
9159,2,1,40
9159,3,2,32
9159,4,1,15
9159,5,1,9
9160,1,1,60
9160,2,2,50
9160,3,1,20
9161,1,1,40
9161,2,2,35
9161,3,1,18
9161,4,1,15
9162,1,1,70
9162,2,2,65
9163,1,1,50
9163,2,2,43
9163,3,1,18
9163,4,1,16
9164,1,1,30
9164,2,2,27
9164,3,2,6
9165,1,1,70
9165,10,1,9
9165,2,2,55
9165,3,2,60
9165,4,1,36
9165,5,2,33
9165,6,2,10
9165,7,1,14
9165,8,1,34
9165,9,2,28
9166,1,1,55
9166,2,2,48
9166,3,1,24
9167,1,1,70
9167,2,2,65
9167,3,1,35
9167,4,2,25
9167,5,2,5
9168,1,2,36
9168,2,1,19
9169,1,1,60
9169,2,2,48
9169,3,1,21
9170,1,1,50
9170,2,2,40
9170,3,1,21
9170,4,1,11
9171,1,1,60
9171,10,1,25
9171,11,1,17
9171,12,2,20
9171,2,2,53
9171,3,1,33
9171,4,2,30
9171,5,2,9
9171,6,1,28
9171,7,1,55
9171,8,2,49
9171,9,1,28
9172,1,1,33
9172,2,2,26
