41001,1,1,60
41001,2,2,45
41001,3,1,18
41001,4,2,12
41001,5,2,10
41001,6,2,80
41002,1,1,35
41002,2,2,26
41002,3,1,5
41002,4,1,3
41002,5,2,6
41003,1,1,40
41003,2,2,35
41003,3,1,4
41003,4,1,3
41004,1,1,36
41004,2,2,33
41004,3,2,17
41004,4,1,14
41005,1,1,45
41005,2,2,40
41005,3,1,20
41005,4,1,18
41005,5,2,16
41005,6,2,75
41006,1,1,45
41006,2,2,32
41006,3,1,15
41006,4,1,13
41006,5,1,11
41006,6,2,54
41006,7,1,85
41006,8,2,75
41007,1,1,45
41007,2,2,40
41007,3,1,17
41007,4,2,19
41008,1,1,28
41008,2,2,23
41008,3,2,5
41008,4,1,3
41009,1,1,35
41009,2,2,26
41009,3,2,5
41009,4,1,3
41010,1,1,32
41010,2,2,25
41010,3,1,4
41010,4,2,13
41010,5,2,55
41011,1,2,47
41011,2,1,24
41011,3,2,70
41012,1,1,48
41012,2,2,40
41012,3,1,24
41013,1,1,54
41013,2,2,45
41013,3,1,25
41013,4,1,23
41014,1,1,50
41014,2,2,38
41014,3,1,22
41014,4,1,20
41014,5,1,11
41015,1,1,40
41015,2,2,33
41015,3,2,12
41015,4,1,9
41016,1,1,50
41016,2,2,35
41016,3,1,17
41016,4,1,16
41017,1,1,60
41017,2,2,45
41017,3,1,26
41017,4,2,20
41017,5,1,16
41018,1,1,50
41018,2,2,45
41018,3,1,25
41018,4,1,23
41018,5,1,20
41019,1,1,32
41019,2,2,25
41019,3,2,4
41019,4,1,2
41020,1,2,38
41020,2,2,20
41021,1,1,38
41021,2,2,30
41021,3,2,10
41021,4,1,7
41021,5,2,68
41022,1,1,36
41022,2,2,31
41022,3,1,15
41022,4,2,14
41023,1,1,45
41023,2,2,35
41023,3,1,14
41023,4,1,11
41023,5,2,70
41023,6,1,38
41024,1,1,35
41024,2,2,30
41024,3,2,8
41024,4,2,4
41024,5,2,38
41024,6,2,70
41025,1,2,45
41025,2,1,21
41025,3,1,19
41025,4,2,17
41026,1,1,35
41026,2,2,30
41026,3,1,14
41026,4,2,13
41027,1,1,40
41027,2,2,35
41027,3,1,6
41027,4,2,80
41028,1,1,50
41028,2,2,42
41028,3,1,26
41028,4,2,21
41029,1,1,35
41029,2,2,29
41029,3,1,7
41029,4,1,4
41030,1,1,43
41030,2,2,33
41030,3,2,14
41030,4,2,12
41030,5,2,9
41030,6,2,7
41031,1,1,48
41031,2,2,32
41031,3,1,2
