2026,1,33,7,1,4,6,1,1,2,2,2,1,2,1,1,2
2026,2,23,10,1,4,6,2,,,,1,1,1,1,1,2
2028,1,45,10,1,4,8,1,1,2,1,2,2,2,1,1,1
2028,2,40,7,2,3,8,2,,,,2,2,2,1,1,1
2028,3,20,10,1,3,8,2,,,,2,2,2,3,1,1
2032,1,43,10,1,4,6,1,1,2,1,2,1,2,1,1,1
2032,2,35,9,1,4,6,2,,,,2,1,2,1,1,1
2033,1,33,4,1,4,6,1,1,2,2,2,1,2,1,1,1
2033,2,28,16,2,4,6,2,,,,1,2,1,1,1,1
2036,1,39,16,2,3,2,1,20,2,1,2,2,1,1,1,2
2036,2,32,10,2,3,2,2,,,,1,1,2,1,1,2
2037,1,35,7,1,4,6,1,14,2,1,2,2,2,1,1,2
2037,2,25,10,2,4,6,2,,,,2,2,2,1,1,2
2045,1,70,16,1,1,1,2,,,,2,2,2,1,1,1
2045,2,60,16,2,1,1,2,,,,1,2,1,1,1,1
2045,4,22,10,1,1,1,1,14,2,1,1,1,2,1,1,2
2046,1,38,14,1,1,1,1,13,2,1,2,2,2,1,1,2
2046,2,26,14,2,1,1,2,,,,2,2,2,1,1,2
2050,1,75,16,1,1,1,2,,,,2,2,2,1,1,1
2050,2,60,16,2,1,1,1,1,2,2,1,2,2,1,1,1
2050,4,20,4,1,1,1,2,,,,1,2,2,3,1,1
2051,1,35,7,1,1,1,1,10,2,1,2,2,2,1,1,2
2051,2,28,6,1,1,1,1,15,2,1,1,1,2,1,1,2
2053,1,45,5,1,1,1,1,14,2,1,2,2,2,1,1,2
2053,2,40,16,2,1,1,2,,,,1,2,2,1,1,2
2054,1,38,6,1,1,1,1,1,2,2,2,2,1,1,1,2
2054,2,30,7,2,1,1,2,,,,1,2,2,1,1,2
2055,1,45,7,1,1,1,1,1,2,2,2,2,2,1,1,1
2055,2,44,16,2,1,1,1,1,2,2,2,2,2,1,1,1
2056,1,40,9,1,1,1,1,1,2,2,2,2,1,1,1,2
2056,2,35,16,2,1,1,1,1,2,2,2,2,2,1,1,2
2060,1,23,5,1,1,1,1,10,2,1,2,2,2,1,1,1
2060,2,20,6,2,1,1,2,,,,2,2,2,3,3,
2062,1,43,2,1,1,1,1,14,2,1,2,2,2,1,1,2
2062,2,35,16,2,1,1,2,,,,2,2,2,1,1,2
2066,1,30,4,1,1,1,1,20,2,1,2,2,2,1,3,
2066,2,25,4,2,1,1,2,,,,1,1,2,1,3,
2069,1,60,5,1,1,1,2,,,,2,2,2,1,1,2
2069,2,50,16,2,1,1,2,,,,2,2,2,1,1,2
2069,3,33,3,1,1,1,1,1,2,1,2,2,2,1,1,2
2069,4,25,16,2,1,1,1,1,2,1,1,1,2,1,1,2
2069,8,26,6,1,1,1,1,1,2,2,2,2,2,1,1,2
2069,9,19,4,1,1,1,2,,,,2,2,2,1,1,2
2071,1,50,5,1,1,1,1,1,2,2,2,2,2,1,1,1
2071,2,45,16,2,1,1,1,1,2,2,2,2,2,1,1,1
2074,1,60,16,2,1,1,2,,,,2,1,2,1,1,2
2074,2,25,2,1,1,1,1,20,2,1,2,2,2,1,1,2
2074,3,18,9,2,1,1,2,,,,2,2,2,3,3,
2078,1,35,16,1,1,1,1,14,2,1,2,2,2,1,1,2
2078,2,28,16,2,1,1,2,,,,1,2,2,1,1,2
2081,2,19,7,2,1,1,2,,,,2,2,2,1,3,
2082,1,35,9,1,1,1,1,1,2,2,2,2,2,1,1,2
2082,2,25,16,1,1,1,1,1,2,1,1,2,2,1,1,2
2083,1,50,4,1,1,1,1,20,2,1,2,2,2,1,1,1
2083,2,45,16,2,1,1,1,1,2,2,2,2,2,1,1,1
2084,1,35,16,1,1,1,1,1,2,2,2,2,2,1,1,2
2084,2,30,16,2,1,1,1,1,2,1,2,2,2,1,1,2
2085,1,65,16,2,1,1,2,,,,2,2,2,1,1,1
2085,2,35,9,1,1,1,1,22,2,1,2,2,1,1,1,1
2085,3,30,2,2,1,1,2,,,,1,2,2,3,1,1
2086,1,68,6,1,1,1,1,14,2,1,2,2,2,1,1,2
2086,2,60,16,2,1,1,2,,,,2,2,2,1,1,2
2086,3,28,5,1,1,1,1,1,2,2,2,2,2,1,1,2
2087,1,30,5,1,1,1,1,20,2,1,2,2,2,1,3,
2088,1,50,16,1,1,1,2,,,,2,2,2,1,1,2
2088,2,45,16,2,1,1,2,,,,2,2,2,1,1,2
2088,3,22,12,1,1,1,2,,,,2,2,2,1,1,2
2088,4,19,12,2,1,1,2,,,,2,2,2,3,1,2
2088,5,22,5,1,1,1,1,1,2,1,2,2,2,1,1,2
2089,1,35,6,1,1,1,1,1,2,2,2,2,2,1,3,
2089,2,22,3,2,1,1,2,,,,2,2,2,1,3,
2093,1,30,5,1,1,1,1,1,2,1,2,2,2,1,3,
2093,2,23,16,2,1,1,1,1,2,2,2,2,2,3,3,
2095,1,50,16,1,1,1,2,,,,2,2,2,1,1,2
2095,2,38,5,2,1,1,1,13,2,1,2,2,2,1,1,2
2095,3,30,10,2,1,1,1,20,2,2,2,2,2,3,3,
2095,4,25,7,1,1,1,2,,,,2,2,2,3,3,
2096,1,35,5,1,1,1,1,1,2,1,2,2,2,1,1,2
2096,2,30,4,2,1,1,1,1,2,2,2,2,2,1,1,2
2098,1,60,6,1,1,1,1,13,2,1,2,2,2,1,1,1
2098,2,55,16,2,1,1,2,,,,2,2,2,1,1,1
2098,3,30,5,1,1,1,1,14,2,1,2,2,2,1,1,1
2098,4,22,9,2,1,1,2,,,,2,2,2,3,1,1
2098,5,18,3,1,3,1,1,1,2,2,2,2,2,1,1,1
2104,1,60,16,1,3,6,1,1,2,2,2,2,2,1,1,2
2104,2,45,16,2,3,6,1,1,2,2,2,2,2,1,1,2
2104,3,30,10,1,3,6,1,20,2,1,2,2,2,1,1,2
2104,4,25,10,2,3,6,2,,,,2,2,1,1,1,2
2105,1,70,16,1,3,6,2,,,,2,2,2,1,3,
2105,2,55,16,2,3,6,2,,,,2,2,1,1,3,
2105,5,30,4,2,3,6,1,20,2,2,2,2,2,3,1,1
2106,1,45,10,1,4,6,1,20,2,1,2,2,2,1,1,2
2106,2,35,8,1,4,6,2,,,,2,2,1,1,1,2
2107,1,45,16,1,4,6,1,1,2,1,2,2,1,1,1,1
2107,2,40,4,2,4,6,1,1,2,2,2,2,1,1,1,1
2109,1,45,3,1,3,6,1,1,2,2,2,2,2,1,1,2
2109,2,35,9,1,4,6,1,1,2,2,1,2,2,1,1,2
2111,1,35,7,1,4,6,1,13,2,2,2,1,2,1,1,1
2111,2,28,2,2,4,6,1,7,2,2,1,1,1,1,1,1
2118,1,45,7,1,4,6,1,1,2,2,2,2,2,1,1,1
2118,2,32,16,2,3,6,2,,,,2,2,2,1,1,1
2118,5,18,10,1,4,6,2,,,,2,2,2,1,1,1
2119,1,40,6,1,4,6,2,,,,2,2,2,1,1,6
2119,2,35,16,2,4,6,2,,,,2,2,2,1,1,6
2119,3,22,5,1,4,6,1,14,2,2,2,2,2,1,1,3
2119,4,20,10,2,4,6,2,,,,2,2,2,3,3,
2121,1,45,12,1,4,6,1,19,1,1,2,2,1,1,3,
2121,2,35,4,2,4,6,2,,,,1,2,2,1,3,
2123,1,62,3,2,4,9,2,,,,2,2,1,1,3,
2123,2,41,14,1,4,9,1,6,2,1,2,2,1,1,3,
2123,3,32,14,2,4,9,2,,,,1,1,2,1,3,
2123,4,10,14,1,4,9,1,14,2,1,2,2,1,1,3,
2123,6,37,14,1,4,9,1,14,2,2,2,2,1,1,1,3
2123,7,28,15,2,4,9,2,,,,1,1,2,3,3,
2124,1,49,10,1,4,6,1,1,2,2,2,2,1,1,1,6
2124,2,35,7,1,4,6,1,1,2,2,2,2,2,1,1,6
2130,1,80,4,1,4,6,1,1,2,2,2,2,2,1,1,3
2130,2,65,16,2,4,6,2,,,,2,2,2,1,1,3
2130,3,30,10,1,4,6,2,,,,2,2,2,1,1,3
2130,4,25,9,2,4,6,2,,,,2,2,2,1,1,3
2131,1,40,4,1,4,6,1,1,2,2,2,2,2,1,1,2
2131,2,30,7,2,4,6,2,,,,2,2,2,1,1,2
2137,1,52,12,1,4,6,1,1,2,2,2,2,1,1,1,2
2137,2,43,7,2,4,6,2,,,,2,2,2,1,1,2
2138,1,67,12,1,4,6,2,,,,2,2,1,1,3,
2138,2,60,4,2,3,6,2,,,,2,-999,2,1,3,
2141,1,53,10,1,4,6,1,1,2,2,2,2,2,1,1,2
2141,2,45,7,2,4,6,2,,,,2,2,2,1,1,1
2141,3,25,13,1,4,6,1,13,2,2,2,2,2,1,1,1
2141,4,20,12,2,4,6,2,,,,2,2,2,1,1,1
2142,1,50,10,1,4,6,1,1,2,2,2,2,1,1,1,6
2142,2,40,7,2,4,6,2,,,,2,2,2,1,1,6
2142,3,10,15,1,4,6,2,,,,2,2,2,3,1,6
2142,6,35,13,1,4,6,1,16,2,2,2,2,1,1,1,6
2144,1,31,10,1,4,6,1,20,2,2,2,2,2,1,3,
2144,2,22,10,2,4,6,2,,,,2,2,2,3,3,
2145,1,50,12,1,4,6,1,1,2,2,2,2,2,1,1,2
2145,2,45,7,1,4,6,2,,,,2,2,2,1,1,2
2145,3,20,13,1,4,6,2,,,,2,2,2,3,1,3
2145,4,18,13,1,4,6,2,,,,2,2,2,3,1,3
2149,1,40,7,1,4,6,1,20,2,1,2,2,2,1,1,2
2149,2,30,7,2,4,6,1,1,2,2,2,2,1,1,1,2
2154,1,30,10,1,4,6,1,20,2,2,2,2,2,1,1,2
2154,2,25,7,2,4,6,2,,,,1,2,2,1,1,2
2157,1,78,16,1,4,6,2,,,,2,2,2,1,1,2
2157,2,60,16,2,4,6,2,,,,2,2,2,1,1,2
2157,3,30,10,1,4,6,1,1,2,2,2,2,2,1,1,2
2157,4,25,12,2,4,6,2,,,,1,2,2,1,1,2
2159,1,46,7,1,4,6,1,1,2,2,2,2,1,1,1,6
2159,2,37,10,2,4,6,2,,,,1,1,2,1,1,6
2161,1,45,10,1,4,6,1,1,2,2,2,2,2,1,1,2
2161,2,35,16,2,3,6,2,,,,2,2,2,1,1,2
2164,1,70,16,1,3,6,1,1,2,2,2,2,2,1,1,1
2164,2,60,16,1,4,6,1,1,2,2,1,2,2,1,1,1
2164,3,30,7,1,4,6,1,1,2,2,2,2,2,1,1,1
2164,4,19,8,1,4,6,1,1,2,2,2,2,2,3,1,2
2167,1,35,5,1,4,6,1,1,2,1,2,2,2,1,1,1
2167,2,30,5,2,4,6,1,5,2,2,2,2,2,1,1,2
2168,1,70,16,1,4,6,2,,,,2,2,1,1,1,1
2168,2,65,16,2,4,6,2,,,,2,2,1,1,1,1
2168,3,30,7,1,3,6,1,20,2,1,2,2,2,1,1,1
2168,4,25,9,2,3,6,1,14,2,1,2,2,2,1,1,1
2169,1,62,8,1,4,6,2,,,,2,2,2,1,1,2
2169,2,48,16,1,4,6,2,,,,2,2,2,1,2,2
2169,3,32,10,1,4,6,1,20,2,1,2,2,2,1,1,2
2169,4,24,12,2,3,6,2,,,,2,2,2,1,2,1
2169,5,22,11,1,4,6,1,14,2,1,2,2,2,1,1,2
2169,6,26,10,1,4,6,1,9,2,1,2,2,2,1,1,2
