45109,2,42,4,2,3,35,2,,,,2,2,1,1,1,3
45113,1,35,8,1,3,2,1,43,2,1,2,2,2,1,1,
45113,2,30,9,2,3,2,2,,,,1,2,1,1,1,
45115,1,55,16,1,3,35,1,1,3,2,2,1,2,1,1,1
45115,2,45,16,2,3,35,1,1,2,2,2,2,2,1,1,
45115,3,28,16,1,3,35,1,1,2,2,2,2,2,1,1,
45115,4,19,16,2,3,35,1,1,2,2,2,2,2,1,1,
45116,1,26,7,1,2,17,1,1,2,2,2,1,1,1,1,1
45116,2,20,7,2,2,17,2,,,,1,2,1,1,1,1
45118,1,35,16,1,3,35,1,1,2,1,2,2,2,1,1,
45118,2,28,16,2,3,35,1,1,2,2,1,2,1,1,1,
45119,1,42,16,1,3,35,1,1,2,1,2,2,1,1,1,2
45119,2,38,16,2,3,35,1,1,2,2,1,2,1,1,1,2
45121,1,50,16,2,1,36,1,13,2,1,2,2,2,2,1,1
45125,1,35,9,1,3,2,1,43,2,1,2,2,2,1,1,1
45125,2,20,5,2,3,2,2,,,,2,2,2,3,1,
45128,1,70,16,1,3,3,2,,,,2,1,1,1,1,
45128,2,65,16,2,3,3,2,,,,2,2,2,1,1,
45128,3,35,12,1,3,3,1,1,3,2,2,2,2,1,1,
45128,4,25,10,2,3,3,2,,,,2,2,2,1,1,
45133,1,40,16,2,3,35,2,,,,1,1,1,1,1,1
45134,1,50,3,1,3,11,1,1,2,1,2,1,2,1,1,
45134,2,45,16,1,3,11,2,,,,1,2,1,1,1,
45140,1,37,16,1,3,3,1,15,2,2,1,2,1,1,3,
45141,1,40,16,2,3,3,1,1,2,2,2,2,2,1,1,
45141,2,35,16,1,3,3,1,1,2,2,1,1,1,1,1,
45141,3,34,16,2,3,3,1,1,2,2,2,2,2,1,1,
45143,1,50,3,1,3,3,1,1,3,2,2,1,2,1,1,
45143,2,48,16,2,3,3,1,1,3,2,2,2,2,1,1,
45144,1,23,7,2,2,17,1,13,2,1,2,2,2,3,3,
45144,2,18,7,2,2,17,2,,,,2,2,2,3,3,
45147,1,80,16,1,3,35,2,,,,2,2,2,1,1,
45147,2,75,16,1,3,35,2,,,,2,2,2,1,1,
45147,3,50,8,1,3,35,1,31,2,1,2,1,1,1,1,
45147,4,35,9,2,3,35,2,,,,2,2,2,1,1,
45149,1,38,8,1,3,35,1,9,2,1,2,1,1,1,1,
45149,2,28,7,2,3,35,2,,,,2,2,2,1,1,
45149,7,25,9,1,3,35,1,9,2,1,2,1,1,1,1,
45149,8,18,9,2,3,35,2,,,,2,2,2,1,1,
45154,1,49,10,1,3,7,1,35,2,1,2,1,1,1,1,1
45154,2,40,4,2,3,7,1,1,2,2,2,2,2,1,1,1
45155,1,45,10,1,3,7,1,1,3,2,2,1,1,1,1,
45155,2,40,10,2,3,7,2,,,,2,2,2,1,1,
45155,3,19,10,1,3,7,2,,,,2,2,2,3,1,
45157,1,45,16,1,3,11,1,1,2,2,2,1,2,1,1,
45158,1,35,16,1,3,11,1,43,2,1,2,2,2,1,3,
45158,2,25,9,2,3,11,1,1,2,2,1,2,1,1,3,
45159,1,45,4,1,3,11,1,9,2,1,2,1,2,2,1,
45159,2,32,5,2,3,11,2,,,,1,2,1,1,1,
45160,1,60,16,1,3,35,1,1,3,2,2,1,1,1,1,1
45160,2,55,16,2,3,35,1,1,3,2,2,2,2,1,1,1
45160,3,36,10,1,3,35,1,1,3,2,2,2,2,1,3,
45160,4,28,10,2,3,35,1,1,3,2,2,2,2,1,3,
45160,8,28,10,1,3,35,1,9,3,1,2,2,2,1,3,
45160,9,25,10,2,3,35,1,1,3,2,2,2,2,3,3,
45162,1,50,2,1,3,2,1,1,3,2,2,2,1,1,1,1
45162,2,45,16,2,3,2,2,,,,2,2,2,1,1,1
45162,3,18,10,1,3,2,2,,,,2,2,2,3,1,1
45165,9,70,16,1,3,2,1,1,3,2,2,2,1,1,1,
45166,1,75,16,1,3,3,1,1,3,2,2,2,2,1,1,
45166,2,65,16,2,3,3,2,,,,1,2,2,1,1,
45166,3,37,10,1,3,3,1,1,3,2,2,2,2,1,1,
45166,4,32,9,2,3,3,2,,,,1,2,1,1,1,
45166,9,22,14,1,3,3,1,32,2,1,2,2,2,3,1,
45168,1,60,9,2,3,2,1,5,2,1,2,2,2,1,1,1
45168,2,55,16,1,3,2,2,,,,2,2,2,1,1,1
45168,4,28,16,1,3,2,2,,,,1,2,1,1,1,2
45168,7,23,10,1,3,2,1,9,2,1,2,1,2,3,1,
45168,8,20,16,2,3,2,2,,,,2,2,2,3,3,
45169,1,40,5,1,3,21,1,10,2,2,2,2,2,1,1,1
45169,2,35,16,2,3,21,1,7,1,2,1,2,1,1,1,2
45169,4,19,7,1,3,21,2,,,,2,2,2,3,1,2
45169,6,36,16,1,3,21,2,,,,1,2,2,1,1,2
45170,1,40,16,1,3,2,1,1,3,2,2,2,2,1,1,
45170,2,35,16,2,3,2,1,1,3,2,2,2,2,1,1,1
45173,1,35,16,1,3,35,1,32,2,1,2,2,2,1,1,2
45173,2,32,9,2,3,35,1,1,2,2,1,2,1,1,1,1
45176,1,25,16,1,3,2,1,1,2,2,2,2,2,1,3,
45176,2,23,8,2,3,2,2,,,,2,2,2,1,3,
45177,1,60,4,1,3,2,1,1,3,2,2,2,2,1,1,2
45177,2,52,16,2,3,2,1,1,2,2,2,2,2,1,1,2
45177,4,20,12,1,3,2,1,1,2,2,2,2,2,3,1,1
45178,1,55,16,2,3,2,2,,,,1,1,1,1,1,2
45178,3,30,16,2,3,2,1,1,2,2,1,2,1,1,3,
45180,1,35,16,2,3,36,1,10,2,1,2,2,2,3,3,
45180,2,30,5,1,3,36,1,10,2,1,2,2,2,3,3,
45182,1,60,16,1,3,35,1,1,3,2,2,2,2,1,1,1
45182,2,50,16,2,3,35,2,,,,2,2,2,1,3,
45182,3,25,16,1,3,35,1,1,3,2,2,2,2,1,3,
45182,4,24,3,2,3,35,1,1,3,2,2,2,2,1,3,
45187,1,23,16,1,3,2,1,9,2,1,2,2,2,3,3,
45187,2,18,12,1,3,2,2,,,,1,2,1,3,3,
45188,1,26,16,1,3,2,1,9,2,1,2,2,2,1,1,
45188,2,24,16,2,3,2,2,,,,1,1,1,1,1,
45189,1,33,9,1,3,2,1,9,2,1,2,2,2,1,3,
45189,2,28,7,2,3,2,1,1,2,2,1,1,1,1,3,
45191,1,40,10,1,3,2,1,9,2,1,2,1,2,1,1,
45191,2,37,9,2,3,2,1,1,2,1,1,1,1,1,1,
45192,1,55,7,1,3,35,1,1,3,1,2,1,1,1,1,
45192,2,50,16,2,3,35,1,1,3,2,1,2,1,1,1,
45192,3,27,2,1,3,35,1,1,3,1,2,2,2,1,1,
45192,4,22,9,2,3,35,2,,,,2,2,2,1,1,
45192,5,25,10,1,3,35,1,1,3,1,2,2,2,1,1,
45192,6,20,10,2,3,35,2,,,,2,2,2,3,3,
45196,1,65,16,1,2,17,2,,,,2,2,2,1,1,
45196,2,60,16,2,2,17,2,,,,2,2,2,1,1,
45196,3,36,4,1,2,17,1,10,2,2,2,2,2,1,1,
45196,4,28,16,2,2,17,2,,,,2,2,2,1,1,
45197,2,40,16,1,3,2,2,,,,2,1,2,1,1,
45197,4,40,16,2,3,2,1,14,2,1,2,2,2,1,1,
45197,5,36,16,1,3,2,1,10,2,2,2,1,2,1,1,
45199,1,38,16,1,3,2,1,9,2,1,2,2,2,1,1,2
45199,2,30,16,2,3,2,1,10,2,2,1,2,2,1,1,2
45199,7,30,16,2,3,2,1,10,2,2,2,1,2,3,1,2
45200,1,39,10,2,1,1,1,9,2,1,2,2,1,1,1,
45200,2,30,5,1,1,1,1,10,2,2,1,1,1,1,1,
45202,1,27,16,1,1,1,1,9,2,1,2,2,2,1,1,
45202,2,25,16,2,1,1,2,,,,2,2,2,1,1,
45205,1,60,16,2,1,1,2,,,,2,2,2,3,3,
45205,3,30,16,2,1,1,1,10,2,2,2,2,2,3,3,
45207,1,40,16,2,3,35,1,43,2,1,2,2,2,1,1,
45207,2,35,16,1,3,35,2,,,,2,2,2,1,1,
45209,1,65,8,2,4,6,1,13,2,2,2,2,2,1,1,
45209,2,50,5,2,4,6,2,,,,2,2,2,1,1,
45209,5,20,10,1,4,6,2,,,,2,2,2,3,1,
45211,1,40,4,1,3,16,1,10,2,2,2,1,1,1,1,
45211,2,32,16,2,3,16,1,10,2,2,2,1,2,3,1,
45212,2,32,16,2,3,35,1,10,2,2,2,1,2,3,3,
45216,1,48,16,2,3,35,1,5,2,1,2,1,1,1,1,
45216,2,35,16,2,3,35,1,10,2,2,2,2,2,1,1,
45217,1,35,5,1,3,35,1,9,2,1,2,1,2,1,1,3
45217,2,24,7,2,3,35,2,,,,2,2,2,3,1,3
45218,1,52,16,2,2,17,1,10,2,2,2,2,2,1,1,2
45218,2,46,16,1,2,17,1,10,2,2,1,1,1,1,1,2
45218,4,27,16,1,2,17,1,10,2,2,2,2,2,3,1,2
45219,1,45,3,2,3,35,1,10,2,2,2,2,2,1,1,2
