25099,1,,,,1,,,,,,
25235,2,,,,,,,1,,,
25131,1,,,,,,,,1,,
25125,1,,,,,,,,1,,
25101,1,,,,,,,,1,,
25067,1,,,,,,,,1,,
25031,5,,,,,,,,1,,
25142,16,1,,,,,,,,,
25243,1,,,1,,,,,,,
25212,6,,,1,,,,,,,
25024,2,,,1,,,,,,,
25185,2,,1,,,,,,,,
25117,4,,1,,,,,,,,
25229,2,,1,,,,,,,,
25240,2,,1,,,,,,,,
25224,11,,1,,,,,,,,
25008,2,,1,,,,,,,,
25051,1,,1,,,,,,,,
25081,2,,1,,,,,,,,
25055,1,,1,,,,,,,,
25052,2,,1,,,,,,,,
