52012,1,,,,1,,,,,,
53148,1,,,,1,,,,,,
52124,1,,,,1,,,,,,
53013,2,,,,,,,1,,,
53007,1,,,,,,,,1,,
53050,1,,,,,,,,1,,
53056,1,,,,,,,,1,,
53106,2,,,,,,,,1,,
53060,4,,,1,,,,,,,
53019,2,,1,,,,,,,,
53133,2,,1,,,,,,,,
