17001,1,2,35
17001,2,2,19
17001,3,2,17
17001,4,2,13
17001,5,2,75
17002,1,1,28
17002,2,2,23
17003,1,2,36
17004,1,1,35
17004,2,2,30
17004,3,2,12
17004,4,1,8
17005,1,1,55
17005,2,2,50
17005,3,1,30
17005,4,2,25
17005,5,1,3
17005,6,2,1
17005,7,1,28
17005,8,2,24
17005,9,1,25
17006,1,1,50
17006,2,2,45
17006,3,2,70
17006,4,1,20
17007,1,1,65
17007,2,2,55
17007,3,1,24
17007,4,1,20
17007,5,2,10
17007,6,2,8
17008,1,1,55
17008,2,2,48
17008,3,1,22
17008,4,1,20
17008,5,2,18
17008,6,1,1
17009,1,1,55
17009,2,2,40
17010,1,1,60
17010,2,2,48
17011,1,1,50
17011,2,2,45
17011,3,2,15
17011,4,1,13
17012,1,1,55
17012,2,2,50
17012,3,1,30
17012,4,2,22
17012,5,1,25
17013,1,1,45
17013,2,2,40
17013,3,2,35
17013,4,1,22
17013,5,1,20
17013,6,1,17
17013,7,2,5
17014,1,1,90
17014,2,2,80
17015,1,1,45
17015,2,2,43
17015,3,2,40
17015,4,1,21
17015,5,1,20
17015,6,1,10
17016,1,1,28
17016,2,2,25
17016,3,1,4
17016,4,1,2
17016,5,1,70
17016,6,2,65
17017,1,1,45
17017,2,2,35
17017,3,1,16
17017,4,1,13
17018,1,1,60
17018,2,2,55
17018,3,1,40
17018,4,2,25
17018,5,1,4
17018,6,2,2
17018,7,1,25
17018,8,2,22
17018,9,2,65
17019,1,1,35
17019,2,2,25
17019,3,2,8
17020,1,1,75
17020,2,1,38
17020,3,2,23
17020,4,1,6
17020,5,1,4
17020,6,1,25
17021,1,1,38
17021,2,2,33
17021,3,1,9
17022,1,1,36
17022,2,2,30
17022,3,1,12
17022,4,2,8
17022,5,1,26
17023,1,1,32
17023,2,2,28
17023,3,1,5
17023,4,1,4
17024,1,1,40
17024,2,2,37
17025,1,1,45
17025,2,2,40
17025,3,1,20
17025,4,1,18
17026,1,1,30
17026,2,2,20
17026,3,2,65
17027,1,1,45
17027,2,2,40
17028,1,1,20
17028,2,2,70
17029,1,1,52
17029,2,2,48
17029,3,1,22
17030,1,1,34
17030,2,2,28
17031,1,1,55
17031,2,2,42
17031,3,1,21
17031,4,1,19
17031,5,2,80
17032,1,2,38
17032,2,2,14
17032,3,1,12
17032,4,1,45
17032,5,1,42
17033,1,1,45
17033,2,2,35
17033,3,2,18
17033,4,2,15
17033,5,1,14
17033,6,1,12
17033,7,2,68
17034,1,1,38
17034,2,2,28
17034,3,1,5
17034,4,2,14
17034,5,2,65
17035,1,2,60
17035,2,1,18
17036,1,1,40
17036,2,2,37
17036,3,2,16
17036,4,2,9
17036,5,1,6
17036,6,1,60
17036,7,2,55
17036,8,2,75
17037,1,1,60
17037,2,2,50
17037,3,1,35
17037,4,2,30
17037,5,1,22
