7200101,7212201,7206101,0,0,0,0,0,0
7200102,7204802,7208002,7200202,0,0,0,0,0
7200103,7201702,7201907,7201103,0,0,0,0,0
7200201,7201601,7210201,7200101,7208101,0,0,0,0
7200202,7200802,7201702,0,0,0,0,0,0
7200204,7201203,7201103,0,0,0,0,0,0
7200601,7212201,0,0,0,0,0,0,0
7200602,7205101,0,0,0,0,0,0,0
7200603,7205501,7208401,7202701,0,0,0,0,0
7200604,7200502,0,0,0,0,0,0,0
7200801,7215301,7218101,0,0,0,0,0,0
7200802,7200902,7200602,7200102,0,0,0,0,0
7201001,7207106,7205101,0,0,0,0,0,0
7201002,7219102,7208002,0,0,0,0,0,0
7201004,7207102,7205002,7219102,0,0,0,0,0
7201201,7218402,0,0,0,0,0,0,0
7201202,7200502,7208102,7200102,0,0,0,0,0
7201301,7207401,7204801,0,0,0,0,0,0
7201302,7204302,7202302,0,0,0,0,0,0
7201501,7202001,7202801,0,0,0,0,0,0
7201502,7201604,7201703,0,0,0,0,0,0
7201601,7204801,7204501,7203802,0,0,0,0,0
7201602,7203702,7203802,0,0,0,0,0,0
7201604,7218809,7204103,0,0,0,0,0,0
7202001,7201701,7204904,0,0,0,0,0,0
7202002,7201702,7219102,0,0,0,0,0,0
7202301,7200101,7205705,0,0,0,0,0,0
7202302,7204502,7202702,7202602,0,0,0,0,0
7202501,7211301,7213001,0,0,0,0,0,0
7202502,7222102,0,0,0,0,0,0,0
7202701,7205201,7201501,0,0,0,0,0,0
7202702,7204502,7208303,7204402,0,0,0,0,0
7202801,7202601,7201701,7202701,7200102,0,0,0,0
7202802,7202601,7201701,7202701,0,0,0,0,0
7203201,7203402,0,0,0,0,0,0,0
7203202,7203505,7203402,0,0,0,0,0,0
7203401,7202405,7211703,0,0,0,0,0,0
7203402,7203602,7211902,7203502,0,0,0,0,0
7203501,7203601,7203701,0,0,0,0,0,0
7203502,7211902,7203002,7212002,0,0,0,0,0
7203801,7201603,7212204,0,0,0,0,0,0
7203802,7201602,7203702,0,0,0,0,0,0
7203901,7200501,7203501,7212001,0,0,0,0,0
7203903,7203105,7204902,7207502,0,0,0,0,0
7204101,7215901,7212001,0,0,0,0,0,0
7204102,7211702,7212202,7210102,0,0,0,0,0
7204103,7204401,7201605,0,0,0,0,0,0
7204201,7201903,7203101,0,0,0,0,0,0
7204202,7202102,7204902,7201201,0,0,0,0,0
7204501,7206101,7204801,7204401,7202701,0,0,0,0
7204502,7202702,7204902,7202502,7204802,0,0,0,0
7204601,7204901,7202701,0,0,0,0,0,0
7204602,7203903,7202902,0,0,0,0,0,0
7204801,7202701,7211901,7204501,7204901,0,0,0,0
7204802,7207402,7203302,0,0,0,0,0,0
7204901,7202601,7200101,0,0,0,0,0,0
7204902,7202202,7205201,7200702,7202502,0,0,0,0
7205201,7204801,7208501,7209401,7209801,0,0,0,0
7205202,7208402,7208502,0,0,0,0,0,0
7205501,7207002,7207101,0,0,0,0,0,0
7205502,7206202,0,0,0,0,0,0,0
7205506,7206202,7206102,0,0,0,0,0,0
7205507,7219901,7206201,0,0,0,0,0,0
7205601,7204602,7212604,7218707,7210102,0,0,0,0
7205701,7207804,7205504,7209301,7208001,0,0,0,0
7205702,7213402,7213303,0,0,0,0,0,0
7205901,7208302,7205702,7205601,0,0,0,0,0
7206001,7213407,7213701,7211403,0,0,0,0,0
7206002,7205601,7213407,0,0,0,0,0,0
7206201,7206101,7215901,7220201,0,0,0,0,0
7206202,7215902,7217802,7213002,7219102,0,0,0,0
7206601,7211403,7217304,0,0,0,0,0,0
7206702,7217802,7215510,7215211,7215902,0,0,0,0
7206901,7213704,7219101,7218101,0,0,0,0,0
7206902,7200505,7206301,0,0,0,0,0,0
7207001,7205401,7207106,0,0,0,0,0,0
7207002,7219101,7207106,7207907,0,0,0,0,0
7207003,7207107,7207908,7206202,0,0,0,0,0
7207201,7218101,7218001,0,0,0,0,0,0
7207202,7205302,7207107,0,0,0,0,0,0
7207204,7207102,7205302,7205202,0,0,0,0,0
7207301,7221001,7207001,0,0,0,0,0,0
7207302,7210102,7211702,7215402,7211202,0,0,0,0
7207303,7213901,7215301,0,0,0,0,0,0
7207304,7211202,7206601,7219102,0,0,0,0,0
7207801,7202101,7218901,0,0,0,0,0,0
7207802,7219002,7217802,0,0,0,0,0,0
7207806,7219002,7202101,0,0,0,0,0,0
7207901,7212603,7208301,0,0,0,0,0,0
7207902,7207102,7206702,7205202,0,0,0,0,0
7208201,7218708,7215211,0,0,0,0,0,0
7208202,7218709,7212402,0,0,0,0,0,0
7208701,7210101,7213001,0,0,0,0,0,0
7208702,7208601,7208901,7220801,0,0,0,0,0
7208801,7208901,7213101,0,0,0,0,0,0
7209201,7220103,7215901,7217801,7219601,0,0,0,0
7209202,7219703,7219602,7219502,0,0,0,0,0
7209301,7218001,7217801,7215901,7218101,0,0,0,0
7209302,7219905,7219806,0,0,0,0,0,0
7209401,7218001,7204301,7213801,0,0,0,0,0
7209402,7209302,7209202,7210602,0,0,0,0,0
7209501,7218901,7219101,7217801,0,0,0,0,0
7209502,7206601,7206501,0,0,0,0,0,0
7209901,7207101,7209201,0,0,0,0,0,0
7209902,7211403,7203005,0,0,0,0,0,0
7210201,7209901,7218101,7218001,0,0,0,0,0
7210202,7212002,7213701,7218401,0,0,0,0,0
7210301,7213801,7218101,0,0,0,0,0,0
7210302,7213602,7213401,7212802,0,0,0,0,0
7210401,7211703,7208401,0,0,0,0,0,0
7210402,7213701,7212002,0,0,0,0,0,0
7210501,7210601,7203401,0,0,0,0,0,0
7210502,7210703,7210802,0,0,0,0,0,0
7210701,7218801,7215301,0,0,0,0,0,0
7210702,7210602,7211704,7214804,0,0,0,0,0
7210703,7211802,7211704,7210602,0,0,0,0,0
7211001,7202401,7211202,0,0,0,0,0,0
7211002,7210806,7210702,0,0,0,0,0,0
7211201,7217801,7212001,7210701,0,0,0,0,0
7211202,7211302,7216001,0,0,0,0,0,0
7211301,7216201,7216301,7219601,0,0,0,0,0
7211302,7210806,7211704,0,0,0,0,0,0
7211401,7215210,7207101,7211204,0,0,0,0,0
7211402,7211501,7211602,0,0,0,0,0,0
7211403,7211501,7211602,0,0,0,0,0,0
7211701,7210701,7215211,0,0,0,0,0,0
7211702,7210602,7211802,7210702,0,0,0,0,0
7211703,7202401,7217701,0,0,0,0,0,0
7211704,7211602,7211403,0,0,0,0,0,0
7211712,7210201,7219101,0,0,0,0,0,0
7211713,7210704,7212003,7211804,0,0,0,0,0
7211801,7218101,7211701,7213501,7208401,0,0,0,0
7211802,7211702,7203602,7212002,0,0,0,0,0
7211901,7210601,7207301,7203501,0,0,0,0,0
7211902,7210602,7218102,7203502,0,0,0,0,0
7212301,7213702,7212903,7211701,0,0,0,0,0
7212302,7212702,7212802,0,0,0,0,0,0
7212305,7210402,7210302,7210202,7212802,0,0,0,0
7212701,7212101,7213901,0,0,0,0,0,0
7212702,7205302,7212802,7212902,7213002,0,0,0,0
7212801,7212901,7213001,0,0,0,0,0,0
7212802,7212902,7213302,7213002,0,0,0,0,0
7212901,7212801,7213001,7212701,0,0,0,0,0
7212902,7212002,7217602,7217304,7210402,0,0,0,0
