7100201,7112101,0,0,0,0,0,0,0
7100202,7112101,0,0,0,0,0,0,0
7100301,7112101,7126402,7104101,0,0,0,0,0
7100302,7112101,7104101,7126402,0,0,0,0,0
7100303,7112101,7104101,7116902,0,0,0,0,0
7100501,7112101,7104101,7126402,7112807,0,0,0,0
7100502,7112101,7104101,7126402,7116902,0,0,0,0
7100503,7112101,0,0,0,0,0,0,0
7100504,7112101,7104101,7126402,7116902,0,0,0,0
7100901,7112101,7116902,7104101,0,0,0,0,0
7100902,7104101,7112101,0,0,0,0,0,0
7101001,7104101,7112101,7112807,0,0,0,0,0
7101002,7101001,7112101,0,0,0,0,0,0
7101003,7112101,7104101,0,0,0,0,0,0
7101004,7112101,7104101,7126402,0,0,0,0,0
7101401,7104101,7112101,7116902,0,0,0,0,0
7101402,7112101,7104101,0,0,0,0,0,0
7101501,7104101,7116902,0,0,0,0,0,0
7101502,7112101,7104101,7126402,0,0,0,0,0
7101601,7116902,7112101,7126402,7104101,0,0,0,0
7101602,7104101,7112101,0,0,0,0,0,0
7101701,7112101,7104101,0,0,0,0,0,0
7101702,7104101,7112101,0,0,0,0,0,0
7101901,7112101,7104101,7126402,7116902,0,0,0,0
7101902,7112101,7104101,7126402,7116902,0,0,0,0
7102001,7112101,7104101,7126402,7116902,0,0,0,0
7102002,7112101,7104101,7116902,0,0,0,0,0
7102301,7112101,7104101,7126402,0,0,0,0,0
7102302,7112101,7104101,0,0,0,0,0,0
7102401,7104101,7112101,0,0,0,0,0,0
7102402,7112101,0,0,0,0,0,0,0
7102403,7104101,7112101,0,0,0,0,0,0
7102901,7104101,7127301,0,0,0,0,0,0
7102902,7112101,7104101,7126402,7116902,0,0,0,0
7103001,7104101,7112101,0,0,0,0,0,0
7103002,7104101,7112101,7116902,0,0,0,0,0
7103101,7112101,7104101,7116902,0,0,0,0,0
7103102,7112101,7104101,7127301,7116902,0,0,0,0
7103201,7104101,7112101,0,0,0,0,0,0
7103202,7104101,7112101,0,0,0,0,0,0
7103401,7112101,7104101,0,0,0,0,0,0
7103402,7104101,7112101,0,0,0,0,0,0
