76168,1,,,,1,,,,,,
76008,1,,,,1,,,,,,
76026,1,,,,1,,,,,,
76107,1,1,,,1,,,,,,
76172,2,,,,,,,1,,,
76207,1,,,,,,,,1,,
76207,5,,,,,,,,1,,
76099,1,,,,,,,,1,,
76017,1,,,,,,,,1,,
76083,1,1,,,,,,,,,
76223,1,,,1,,,,,,,
76178,2,,,1,,,,,,,
76155,2,,,1,,,,,,,
76078,1,,1,,,,,,,,
76098,1,,1,,,,,,,,
76250,2,,1,,,,,,,,
76138,2,,1,,,,,,,,
76099,2,,1,,,,,,,,
76142,2,,1,,,,,,,,
76054,4,,1,,,,,,,,
76055,2,,1,,,,,,,,
76140,2,,1,,,,,,,,
76028,2,,1,,,,,,,,
76237,2,,1,,,,,,,,
76214,3,,1,,,,,,,,
