67031,9,22,10,1,1,1,1,10,2,1,2,2,2,3,1,2
67031,11,40,6,1,1,1,1,5,2,1,2,2,2,1,1,2
67031,12,33,10,2,1,1,1,1,2,1,1,2,1,1,1,2
67035,1,40,3,1,1,1,1,5,2,1,2,2,1,1,1,2
67035,2,35,16,2,1,1,1,1,2,2,2,2,2,1,1,2
67036,2,48,16,2,1,1,1,1,2,1,1,2,1,1,1,2
67037,1,45,16,1,1,1,1,1,2,2,2,2,1,1,1,2
67037,2,40,16,2,1,1,1,1,2,1,1,1,1,1,1,2
67037,3,20,16,1,1,1,2,,,,2,2,2,3,3,
67037,6,18,6,1,1,1,1,1,2,1,2,2,2,3,1,2
67038,1,55,16,1,1,1,1,1,2,1,2,1,1,1,1,2
67038,2,50,5,2,1,1,1,1,2,1,1,2,1,1,1,2
67038,3,32,7,1,1,1,1,1,2,1,2,2,2,3,1,2
67038,4,28,5,1,1,1,2,,,,2,2,2,1,1,2
67039,1,25,14,1,1,1,1,32,1,1,1,1,1,1,1,2
67039,2,23,14,2,1,1,2,,,,2,2,2,1,1,2
67040,1,80,16,1,1,1,2,,,,2,2,2,1,1,2
67040,2,40,16,1,1,1,1,1,2,1,2,2,2,1,1,1
67040,3,35,3,2,1,1,1,1,2,1,1,1,1,1,1,1
67041,2,45,16,1,1,1,1,1,2,2,2,2,2,1,1,2
67041,4,20,12,1,1,1,1,10,2,1,2,1,2,3,1,2
67043,1,32,11,2,1,1,1,10,2,1,2,2,1,3,1,2
67043,2,27,11,1,1,1,1,16,1,1,2,2,1,3,1,2
67045,1,27,11,1,1,1,1,32,2,1,2,2,2,1,1,2
67045,2,21,10,1,1,1,2,,,,2,2,1,3,3,
67045,5,45,16,2,1,1,2,,,,1,1,1,1,1,2
67048,2,30,16,2,1,1,1,1,2,1,1,2,1,1,1,2
67050,1,45,16,2,1,1,1,8,3,2,1,1,1,1,1,2
67050,4,18,12,1,1,1,2,,,,2,2,2,3,1,2
67051,1,32,16,1,1,1,2,,,,2,2,1,1,3,
67051,2,25,16,2,1,1,1,1,2,1,2,2,2,3,1,2
67051,6,45,16,1,1,1,2,,,,2,2,2,1,1,2
67056,1,48,6,1,3,3,1,1,3,2,2,1,2,1,1,2
67056,2,40,16,2,3,3,1,1,3,2,1,1,1,1,1,1
67057,1,52,6,1,3,3,1,1,3,2,2,2,2,1,1,3
67057,2,48,16,2,3,3,2,,,,2,2,2,1,1,2
67059,1,26,7,1,3,3,1,1,2,1,2,1,2,3,3,
67059,2,22,9,2,3,3,2,,,,2,2,2,3,3,
67061,2,50,16,1,4,6,2,,,,1,1,1,1,1,2
67062,1,42,4,1,4,6,2,,,,2,2,1,1,1,2
67062,2,32,9,2,4,6,2,,,,1,1,1,1,1,2
67064,1,42,4,1,3,3,1,1,3,2,2,1,1,3,1,2
67064,2,38,16,2,3,3,2,,,,2,2,2,1,1,3
67064,3,18,9,1,3,3,2,,,,2,2,1,3,1,3
67064,6,44,7,1,3,3,1,1,3,2,2,1,1,1,1,
67064,7,40,16,2,3,3,2,,,,2,2,2,1,1,3
67069,1,46,16,1,1,35,1,1,2,1,2,2,2,1,1,2
67069,2,39,16,2,1,35,2,,,,1,1,1,1,1,2
67069,3,18,11,1,1,35,2,,,,2,2,2,3,1,2
67070,1,50,16,1,1,35,1,1,2,1,2,2,2,1,1,2
67070,2,46,5,2,1,35,2,,,,1,1,1,1,1,2
67071,1,51,16,1,1,35,2,,,,2,2,2,3,1,2
67071,2,48,16,2,1,35,2,,,,2,2,2,1,1,1
67071,4,20,6,1,1,35,1,15,2,2,1,1,1,3,1,2
67071,5,18,13,1,1,35,2,,,,1,1,1,3,3,
67073,2,47,3,2,1,35,2,,,,1,1,1,1,1,2
67073,4,22,10,1,1,35,2,,,,1,2,1,3,1,2
67074,1,50,6,1,4,6,1,13,2,2,2,2,2,1,1,3
67074,2,40,16,2,4,6,2,,,,2,2,1,1,1,3
67077,1,38,10,1,1,1,1,13,2,1,1,2,1,1,1,2
67077,2,28,7,2,1,1,2,,,,2,2,2,3,1,2
67077,6,35,9,2,1,1,2,,,,2,2,2,1,1,2
67080,1,41,7,1,1,1,1,1,2,1,2,1,2,1,2,2
67080,2,36,16,2,1,1,2,,,,1,1,1,1,2,2
67082,2,28,16,2,1,1,1,1,2,1,1,1,1,3,1,1
67083,2,35,16,1,3,16,2,,,,2,2,2,1,2,2
67083,4,50,1,1,3,16,2,,,,2,2,2,1,1,2
67084,1,35,16,1,1,35,1,15,2,1,2,1,2,1,3,
67084,2,28,8,2,3,16,2,,,,1,1,1,3,3,
67085,1,55,7,1,1,35,2,,,,2,2,2,3,1,3
67085,2,50,16,1,1,35,2,,,,1,1,1,1,1,3
67085,3,26,8,1,1,35,1,15,2,1,2,1,2,3,1,2
67085,4,22,10,2,3,16,2,,,,2,2,2,3,3,
67087,1,42,16,2,1,1,1,1,2,1,2,2,2,1,1,2
67087,2,39,16,1,1,1,1,1,2,1,1,1,1,1,1,2
67091,1,37,1,1,1,1,2,,,,2,2,2,1,1,2
67091,2,25,5,2,1,1,2,,,,1,1,1,1,1,2
67093,1,40,9,1,4,6,1,1,3,2,2,2,2,1,1,1
67093,2,30,6,2,4,6,1,1,3,2,2,2,2,1,1,1
67096,1,28,10,1,4,6,1,8,3,2,2,2,1,1,1,1
67096,2,22,7,2,4,6,2,,,,2,2,2,3,3,
67096,4,56,16,1,4,6,2,,,,2,2,2,1,1,1
67096,5,48,4,2,4,6,1,13,2,2,1,2,1,1,1,2
67097,1,30,10,1,4,6,1,43,2,1,2,1,1,3,1,2
67097,2,23,12,2,4,6,2,,,,2,2,2,3,3,
67100,1,58,16,1,1,35,2,,,,2,2,2,1,1,1
67100,2,55,4,2,1,35,1,16,1,2,1,1,1,1,1,1
67100,3,25,5,1,1,1,1,10,2,1,2,2,1,1,1,1
67100,4,20,16,2,1,35,1,1,2,2,2,1,2,1,1,
67102,1,50,4,1,1,1,1,1,2,2,2,1,2,1,1,2
67105,1,48,6,1,4,6,1,1,2,1,2,2,1,1,1,2
67105,2,40,5,2,4,6,1,1,2,2,2,2,1,1,1,1
67106,1,39,2,1,4,6,1,1,2,1,2,2,2,1,1,1
67106,2,27,5,2,4,6,1,8,3,2,1,1,1,1,1,1
67107,1,25,7,1,1,1,1,9,2,1,2,2,2,3,1,2
67108,1,38,9,1,1,1,1,17,2,2,2,1,2,1,1,2
67108,2,30,16,2,1,1,1,1,2,1,1,1,1,1,1,2
67109,1,40,16,1,1,1,1,18,2,1,2,2,1,1,1,2
67109,2,37,16,2,1,1,1,1,2,1,1,1,1,1,1,2
67111,2,20,10,2,1,1,2,,,,2,2,2,3,3,
67111,3,58,7,1,1,1,1,1,2,1,2,2,2,1,1,2
67111,4,50,16,2,1,1,1,1,2,1,1,1,1,1,1,2
67112,1,65,10,1,1,1,1,1,2,1,2,2,2,1,1,2
67112,2,52,16,2,1,1,1,1,2,1,1,1,1,1,1,2
67112,3,22,14,1,1,1,2,,,,2,2,1,1,1,2
67112,4,18,14,1,1,1,2,,,,2,2,2,3,1,2
67114,1,32,1,1,1,1,1,1,2,1,2,1,2,1,1,2
67114,2,28,16,2,1,1,1,1,2,1,1,1,1,1,1,2
67118,1,45,16,1,1,1,1,1,2,1,2,2,2,1,1,2
67118,2,40,16,2,1,1,1,17,2,1,1,1,1,1,1,2
67118,3,24,10,1,1,1,1,15,2,1,2,2,1,3,1,2
67120,2,35,9,2,3,3,2,,,,1,1,1,1,1,2
67120,6,90,16,1,3,3,2,,,,2,2,2,1,1,2
67122,1,32,9,1,4,6,1,1,3,2,2,1,1,1,1,2
67122,2,25,10,2,4,6,1,8,3,2,2,2,2,1,1,2
67124,1,28,6,1,4,6,1,1,3,2,2,1,1,1,1,2
67124,2,24,10,2,4,6,1,15,2,2,1,1,1,1,1,2
67125,1,65,10,1,4,6,2,,,,2,2,1,1,1,3
67125,2,60,4,2,4,6,2,,,,2,2,2,1,1,3
67125,4,35,16,1,4,6,2,,,,2,2,2,1,1,3
67129,1,29,9,1,4,6,1,1,3,2,2,1,1,1,1,2
67129,2,25,10,2,4,6,2,,,,1,1,1,1,1,2
67133,1,38,10,1,4,6,1,1,2,1,2,1,2,1,1,2
67133,2,35,7,1,4,6,2,,,,1,1,1,1,1,2
67134,1,30,7,1,4,6,1,1,3,2,2,1,1,1,1,2
67134,2,50,8,1,4,6,2,,,,2,2,1,1,1,2
67134,3,46,16,1,4,6,2,,,,2,2,2,1,1,2
67135,1,30,6,1,4,6,1,1,2,1,2,1,1,1,1,2
67135,2,21,9,2,4,6,2,,,,1,1,1,1,1,2
67136,1,28,3,1,4,6,1,8,3,2,2,2,1,1,1,1
67136,2,21,10,2,4,6,2,,,,2,2,2,3,3,
67136,3,70,16,1,4,6,2,,,,2,2,2,1,1,2
67136,4,50,16,2,4,6,2,,,,2,2,2,1,1,2
67137,1,40,10,1,4,6,1,1,3,2,2,2,2,1,1,3
67137,2,38,9,2,4,6,1,1,3,2,2,2,2,1,1,3
67137,5,49,16,2,4,6,1,1,3,2,1,1,1,1,1,3
67137,7,35,5,1,4,6,2,,,,2,2,2,1,1,6
67140,1,50,12,1,4,6,1,27,1,2,2,2,1,1,1,3
67140,2,45,3,1,4,6,2,,,,1,1,1,1,1,1
67141,1,32,9,1,4,6,1,1,3,2,2,2,2,1,1,1
67141,2,28,10,2,4,6,2,,,,2,2,2,1,1,2
67145,1,55,5,1,4,6,1,1,3,2,2,2,2,1,1,1
67145,2,45,1,2,4,6,1,1,2,2,1,1,1,1,1,1
67149,1,45,5,1,4,6,1,1,2,2,2,2,2,1,1,2
67149,2,38,16,2,4,6,1,1,2,2,1,1,1,1,1,2
67150,1,45,16,1,4,6,2,,,,2,2,2,1,1,1
67150,2,40,3,2,4,6,1,1,2,2,1,1,1,1,1,1
67152,1,90,16,1,3,3,2,,,,2,2,2,1,1,2
67152,2,80,16,2,3,3,2,,,,2,2,2,1,1,1
67152,3,21,10,1,3,3,2,,,,2,2,1,3,1,1
67154,1,52,10,1,3,3,1,1,3,2,2,1,1,1,1,3
67154,2,42,16,2,3,3,2,,,,2,2,2,1,1,3
67155,1,68,9,1,3,3,1,1,3,2,2,1,1,1,1,3
67155,2,58,16,2,3,3,2,,,,2,2,1,1,1,3
67155,3,40,9,1,3,3,1,1,3,2,2,2,2,1,1,3
67155,4,35,10,2,3,3,2,,,,2,2,1,1,2,2
67155,5,18,12,1,3,3,2,,,,2,2,2,3,3,
67157,1,35,10,1,4,6,1,1,3,2,2,1,1,1,1,2
67157,2,30,16,2,4,6,2,,,,1,1,1,1,1,2
67160,1,50,10,1,4,6,1,1,3,2,2,1,1,1,1,3
67160,2,40,10,2,4,6,2,,,,1,2,1,1,1,3
67160,4,20,13,1,4,6,2,,,,1,2,1,3,1,3
67160,5,18,12,1,4,6,2,,,,2,2,2,3,1,3
67161,1,40,5,1,4,6,1,1,3,2,2,2,1,1,1,6
67161,2,28,7,2,4,6,2,,,,1,1,1,1,1,6
67166,1,70,16,2,3,3,2,,,,2,2,2,1,1,1
67166,4,25,10,2,3,3,2,,,,2,2,1,3,3,
67167,1,45,7,1,3,3,1,17,2,1,2,2,1,1,1,1
67167,2,39,9,2,3,3,2,,,,1,1,1,3,1,5
67168,1,32,10,1,3,3,1,1,3,2,2,2,1,1,3,
67168,2,26,10,2,3,3,1,8,3,2,1,1,1,3,3,
67172,1,55,10,1,3,3,1,1,3,2,2,1,2,1,1,2
67172,2,45,16,2,3,3,1,1,2,2,1,1,2,1,3,
67172,3,25,9,1,3,3,2,,,,1,2,1,3,3,
67174,1,55,16,1,3,3,1,1,3,2,2,2,2,1,1,1
67174,2,40,16,2,3,3,2,,,,1,1,1,1,1,1
67174,3,45,16,2,3,3,1,8,3,2,2,2,2,1,1,1
67177,1,60,16,1,3,3,1,1,3,2,2,1,1,1,1,
67177,2,48,16,1,3,3,2,,,,2,2,2,3,1,
67178,1,45,16,1,3,3,1,8,3,2,1,1,1,1,1,1
67178,2,30,5,2,3,3,1,8,3,2,1,2,1,1,1,1
67179,1,60,6,1,3,3,2,,,,1,2,2,1,1,
67179,2,50,16,2,3,3,1,1,3,2,1,1,1,1,1,
67179,3,29,10,1,3,3,1,9,3,1,2,1,2,1,1,1
67179,4,21,9,2,3,3,2,,,,2,2,2,3,3,
67183,1,68,16,1,3,3,1,1,3,2,2,1,2,1,1,1
67183,2,60,16,2,3,3,2,,,,2,1,1,1,1,1
67183,4,22,10,1,3,3,1,1,3,2,2,2,2,3,1,3
67184,1,31,10,1,3,3,1,1,3,2,2,1,2,1,1,1
67184,2,28,7,2,3,3,2,,,,2,2,2,1,1,1
67184,5,46,16,1,3,3,2,,,,1,1,1,3,1,2
67185,1,51,7,1,3,3,2,,,,2,2,2,1,1,3
67185,2,40,16,2,3,3,2,,,,2,2,2,1,1,1
67185,4,19,14,1,3,3,2,,,,2,2,2,3,1,3
67188,1,75,10,1,4,6,1,1,3,2,2,1,1,1,1,3
