31001,1,2,70
31001,2,1,36
31001,3,2,31
31001,4,2,13
31001,5,2,3
31001,6,2,3
31002,1,1,48
31002,2,2,40
31002,3,1,20
31002,4,1,15
31002,5,2,14
31003,1,1,68
31003,2,1,32
31003,3,2,25
31003,4,2,1
31003,5,1,25
31003,6,2,20
31003,7,1,4
31003,8,1,1
31003,9,1,21
31004,1,1,40
31004,2,2,37
31004,3,1,16
31004,4,2,15
31004,5,2,11
31004,6,2,7
31004,7,1,60
31005,1,2,45
31005,2,1,18
31005,3,1,15
31005,4,2,12
31005,5,1,10
31006,1,1,50
31006,2,2,40
31006,3,1,12
31006,4,2,8
31006,5,1,5
31007,1,2,80
31007,2,1,50
31007,3,2,45
31007,4,2,18
31007,5,1,16
31007,6,2,14
31007,7,1,13
31008,1,1,35
31008,2,2,30
31008,3,1,14
31008,4,2,10
31008,5,2,4
31008,6,2,65
31009,1,1,40
31009,2,2,30
31009,3,2,12
31009,4,2,20
31010,1,1,50
31010,2,2,45
31010,3,1,19
31010,4,1,17
31010,5,2,15
31010,6,2,14
31011,1,1,45
31011,2,2,40
31011,3,1,23
31011,4,2,18
31011,5,2,14
31011,6,1,13
31011,7,2,12
31011,8,1,11
31012,1,1,38
31012,2,2,25
31012,3,2,6
31012,4,2,3
31013,1,1,35
31013,2,2,25
31013,3,2,5
31013,4,1,4
31013,5,1,12
31014,1,1,55
31014,2,2,40
31014,3,1,25
31014,4,2,20
31014,5,2,4
31014,6,2,3
31014,7,2,11
31014,8,2,18
31014,9,1,16
31015,1,1,43
31015,10,1,17
31015,11,2,60
31015,2,2,38
31015,3,1,22
31015,4,2,20
31015,5,1,35
31015,6,2,30
31015,7,1,12
31015,8,1,10
31015,9,1,7
31016,1,1,28
31016,2,2,25
31016,3,1,4
31016,4,2,4
31016,5,1,23
31016,6,2,20
31016,7,2,2
31017,1,2,48
31017,2,1,30
31017,3,2,25
31018,1,1,45
31018,2,1,23
31018,3,2,25
31018,4,2,15
31019,1,1,50
31019,2,2,45
31020,1,1,45
31020,2,2,30
31020,3,2,3
31021,1,1,35
31021,2,2,30
31021,3,2,14
31021,4,2,11
31021,5,1,9
31022,1,2,48
31022,2,1,30
31022,3,2,25
31022,4,1,7
31022,5,2,2
31022,6,2,1
31022,7,1,25
31022,8,2,22
31022,9,1,23
31023,1,1,52
31023,2,2,46
31023,3,1,28
31023,4,2,26
31023,5,2,5
31023,6,2,17
31023,7,2,15
31023,8,2,14
31023,9,2,12
31024,1,1,40
31024,2,2,35
31024,3,2,16
31024,4,1,9
31024,5,1,7
31025,1,1,65
31025,2,1,30
31025,3,2,25
31025,4,1,3
31026,1,1,50
31026,2,2,45
31026,3,2,16
31026,4,1,11
31026,5,1,8
31027,1,1,38
31027,10,1,65
31027,11,2,60
31027,12,2,16
31027,2,2,32
31027,3,2,7
31027,4,2,4
31027,5,1,12
31027,6,1,27
31027,7,2,25
31027,8,1,7
31027,9,1,4
31028,1,1,60
31028,10,1,10
31028,2,2,52
31028,3,1,36
31028,4,2,30
31028,5,1,14
31028,6,2,12
31028,7,1,10
31028,8,1,25
31028,9,2,20
31029,1,1,45
31029,2,2,35
31029,3,2,2
31030,1,1,32
31030,2,2,23
31030,3,2,6
31030,4,1,5
31031,1,2,35
31031,2,1,19
31032,1,1,60
31032,2,2,55
31032,3,2,36
31032,4,1,10
31032,5,1,8
31032,6,2,5
31033,1,2,24
31033,2,2,6
31033,3,1,20
31034,1,1,70
31035,1,1,21
31035,2,2,14
31035,3,2,45
31036,1,1,40
31036,2,2,35
31036,3,2,18
31036,4,1,16
31036,5,1,14
31036,6,1,12
31036,7,1,10
31037,1,1,28
31037,2,2,25
31037,3,2,4
31037,4,2,3
31037,5,1,2
31038,1,1,50
31038,2,2,45
31038,3,1,21
31038,4,1,19
31038,5,2,14
31039,1,2,50
31039,2,1,25
31039,3,2,30
31039,4,1,10
31039,5,1,8
31040,1,1,40
31040,2,2,35
31040,3,1,17
31040,4,2,15
31040,5,2,14
31040,6,1,10
31041,1,1,40
31041,2,2,30
31041,3,1,12
31041,4,2,10
31041,5,1,6
31041,6,2,4
31042,1,1,55
31042,2,2,50
31042,3,1,25
31042,4,1,22
31042,5,2,80
31043,1,1,70
31043,2,2,50
31043,3,1,30
31043,4,2,28
31043,5,2,8
31043,6,1,6
31043,7,1,4
31043,8,1,25
31044,1,1,65
31044,2,2,52
31044,3,2,21
31044,4,1,19
31045,1,1,35
31045,2,2,28
31045,3,2,5
31045,4,2,3
31046,1,1,56
31046,2,2,48
31046,3,1,26
31046,4,2,22
31046,5,1,3
31047,1,1,49
31047,2,2,39
31047,3,2,20
31047,4,1,15
31047,5,1,13
31047,6,2,70
31048,1,1,35
31048,2,2,25
31048,3,2,4
31048,4,2,10
31049,1,1,50
31049,2,2,45
31049,3,1,19
31049,4,1,16
31050,1,1,26
31050,2,2,21
31050,3,1,2
31050,4,1,2
31050,5,2,50
31051,1,1,43
31051,2,2,40
31051,3,1,15
31051,4,1,12
31052,1,1,30
31052,2,2,25
31052,3,2,8
31052,4,1,5
31052,5,1,70
31053,1,1,45
31053,2,2,40
31054,1,1,28
31054,2,2,20
31054,3,1,2
31054,4,1,10
31055,1,1,28
31055,2,2,25
31055,3,1,8
31055,4,1,6
31056,1,1,35
31056,2,2,30
31056,3,1,9
31056,4,2,7
31056,5,2,5
31057,1,2,33
31057,2,2,14
31057,3,2,12
31058,1,1,30
31058,2,2,25
31058,3,1,8
31058,4,1,5
31059,1,1,65
31059,2,2,58
31059,3,1,35
31059,4,2,30
31059,5,1,7
31060,1,1,32
31060,2,2,28
31060,3,1,12
31060,4,2,8
31060,5,1,70
31061,1,2,70
31061,10,2,9
31061,2,1,32
31061,3,2,28
31061,4,1,31
31061,5,2,28
31061,6,1,11
31061,7,2,10
31061,8,1,6
31061,9,2,5
31062,1,1,20
31062,2,2,26
31062,3,2,3
31062,4,1,2
31063,1,1,35
31063,2,2,27
31063,3,1,8
31063,4,1,6
31064,1,1,50
31064,2,2,40
31064,3,1,18
31065,1,1,55
31065,2,2,45
31065,3,2,35
31065,4,1,5
31065,5,1,3
31066,1,1,50
31066,2,2,40
31066,3,1,21
31066,4,2,14
31066,5,2,7
31067,1,1,35
31067,2,2,30
31067,3,1,6
31067,4,2,4
31067,5,1,6
31067,6,1,6
31068,1,1,45
31068,2,2,35
31068,3,1,20
31068,4,1,18
31069,1,1,42
31069,2,2,38
31069,3,2,11
31069,4,1,10
31070,1,2,30
31070,2,2,20
31070,3,2,3
31071,1,1,24
31071,2,1,22
31071,3,2,12
31071,4,2,8
31071,5,2,45
31072,1,1,40
31072,2,2,38
31072,3,1,20
31072,4,1,18
31072,5,2,15
31072,6,2,10
31073,1,1,50
31073,2,2,32
31073,3,1,15
31073,4,1,14
31073,5,2,8
31074,1,1,22
