67001,1,1,50
67001,2,2,45
67001,3,1,23
67001,4,1,20
67001,5,2,75
67002,1,1,45
67002,2,2,40
67002,3,1,17
67002,4,2,14
67003,1,1,33
67003,2,2,28
67003,3,2,8
67003,4,2,6
67004,1,1,65
67004,2,2,45
67004,3,1,23
67005,1,1,30
67005,2,2,21
67005,3,2,1
67005,4,2,60
67005,5,2,33
67005,6,2,10
67006,1,1,35
67006,2,2,25
67006,3,1,7
67006,4,2,5
67007,1,1,55
67007,2,2,52
67007,3,1,32
67007,4,2,26
67007,5,1,27
67007,6,1,25
67008,1,1,37
67008,2,2,28
67008,3,2,80
67009,1,1,50
67009,2,2,40
67009,3,2,20
67009,4,1,12
67009,5,1,10
67010,1,1,50
67010,2,2,45
67010,3,1,25
67010,4,2,25
67010,5,2,3
67010,6,1,20
67011,1,1,32
67011,2,2,28
67011,3,2,8
67011,4,2,4
67012,1,1,42
67012,2,2,35
67012,3,2,15
67012,4,1,10
67013,1,1,46
67013,2,2,41
67013,3,1,23
67013,4,1,21
67013,5,2,17
67013,6,1,8
67014,1,2,40
67014,2,2,24
67014,3,1,18
67015,1,2,35
67015,2,1,14
67015,3,2,12
67016,1,1,50
67016,2,2,40
67016,3,2,11
67016,4,2,15
67016,5,2,5
67017,1,2,75
67018,1,1,40
67018,2,2,38
67018,3,2,16
67018,4,1,15
67018,5,1,12
67019,1,1,45
67019,2,2,37
67019,3,1,17
67019,4,2,13
67020,1,1,48
67020,2,2,45
67020,3,1,22
67020,4,1,20
67020,5,2,18
67020,6,2,15
67020,7,1,13
67021,1,1,42
67021,2,2,40
67021,3,2,20
67021,4,2,18
67021,5,1,16
67022,1,1,50
67022,2,2,40
67022,3,1,18
67023,1,1,25
67023,2,2,21
67024,1,2,35
67024,2,1,18
67024,3,1,16
67024,4,1,60
67024,5,2,50
67025,1,1,55
67025,2,2,52
67025,3,1,33
67025,4,2,22
67025,5,1,8
67025,6,1,29
67026,1,1,45
67026,2,2,30
67026,3,2,11
67026,4,1,9
67026,5,2,15
67027,1,2,65
67027,2,1,29
67027,3,2,22
67027,4,1,7
67027,5,2,4
67027,6,1,21
67027,7,1,19
67027,8,1,16
67028,1,1,40
67028,2,2,35
67028,3,1,12
67028,4,1,8
67029,1,1,40
67029,2,2,80
67030,1,1,45
67030,2,2,40
67031,1,1,55
67031,10,1,16
67031,11,1,40
67031,12,2,33
67031,13,1,10
67031,14,1,8
67031,2,2,50
67031,3,1,26
67031,4,2,22
67031,5,1,9
67031,6,1,24
67031,7,1,45
67031,8,2,40
67031,9,2,22
67032,1,1,60
67032,2,2,50
67032,3,1,30
67032,4,2,20
67032,5,2,7
67033,1,2,40
67033,2,1,17
67034,1,1,47
67034,2,2,36
67034,3,2,18
67034,4,2,16
67034,5,1,14
67034,6,2,12
67035,1,1,40
67035,2,2,35
67035,3,1,14
67035,4,2,10
67035,5,1,9
67036,1,1,50
67036,2,2,48
67036,3,1,21
67037,1,1,45
67037,2,2,40
67037,3,2,20
67037,4,1,4
67037,5,2,2
67037,6,2,18
67037,7,1,13
67038,1,1,55
67038,10,1,20
67038,11,2,18
67038,2,2,50
67038,3,1,32
67038,4,2,28
67038,5,2,6
67038,6,2,4
67038,7,2,2
67038,8,2,10
67038,9,1,22
67039,1,1,25
67039,2,2,23
