71059,1,25,13,1,3,18,1,43,2,1,2,2,2,1,1,2
71059,2,22,10,2,3,18,2,,,,2,2,2,3,1,
71065,1,46,6,1,3,18,2,,,,2,1,2,1,1,2
71065,2,35,7,2,3,21,2,,,,1,2,2,1,1,2
71070,1,38,12,1,1,1,1,1,3,2,2,2,2,1,1,2
71070,2,31,9,2,1,1,1,17,1,2,1,2,1,1,1,2
71072,1,46,8,1,1,1,1,6,1,1,2,2,1,1,1,3
71072,2,38,16,2,1,1,2,,,,2,2,2,1,1,3
71073,1,40,16,1,1,1,1,43,2,1,2,2,1,1,1,3
71073,2,35,16,2,1,1,1,1,2,1,1,2,1,1,1,3
71073,3,18,12,1,1,1,2,,,,2,2,2,3,1,3
71076,1,42,4,1,3,18,1,45,2,1,2,1,2,3,3,
71076,2,36,10,2,3,18,2,,,,1,2,1,3,3,
71077,1,30,6,1,3,18,1,13,2,1,2,2,2,3,3,
71081,1,39,3,1,3,18,1,43,2,1,2,1,1,1,1,1
71083,1,60,2,1,3,18,2,,,,2,2,2,1,1,3
71083,2,55,6,2,3,18,2,,,,1,1,1,1,1,2
71083,3,30,5,1,3,18,1,19,2,1,2,2,2,1,1,3
71083,4,20,5,2,3,18,2,,,,2,2,2,3,1,2
71084,1,30,9,1,3,4,1,43,2,1,2,2,1,1,3,
71084,2,26,12,2,3,4,1,16,2,1,2,2,2,3,3,
71084,7,50,16,2,3,4,2,,,,1,1,1,1,1,2
71085,1,35,16,1,3,11,1,9,2,1,2,1,1,1,1,2
71085,2,28,16,1,1,11,2,,,,1,1,1,1,1,2
71089,1,45,12,1,3,18,1,17,2,1,2,1,2,1,1,2
71089,2,38,16,2,3,18,2,,,,1,1,1,1,1,2
71090,1,25,14,1,3,18,1,17,2,1,2,1,2,1,1,2
71090,2,23,12,1,3,18,2,,,,1,2,1,1,1,2
71090,6,35,16,1,3,18,2,,,,1,1,1,1,1,2
71090,7,27,3,1,3,18,1,30,2,1,2,2,2,1,1,2
71090,8,20,5,2,3,18,2,,,,1,2,1,3,3,
71092,1,40,16,1,3,18,2,,,,2,2,2,1,1,2
71092,3,18,9,1,3,18,2,,,,1,1,1,1,1,2
71093,1,50,5,1,3,18,1,13,2,1,2,2,2,1,1,2
71093,2,45,5,2,3,18,2,,,,1,1,1,1,1,2
71094,1,30,16,1,3,33,1,1,3,2,2,2,2,1,1,2
71094,2,28,3,2,3,33,2,,,,2,2,2,1,1,2
71094,6,25,16,1,3,33,2,,,,2,2,2,1,1,2
71097,1,50,6,1,3,33,2,,,,2,1,1,1,1,3
71097,2,45,10,2,3,33,2,,,,2,2,2,1,1,6
71098,2,45,16,2,3,33,1,1,2,1,1,1,1,1,1,2
71098,3,20,4,1,3,33,1,1,2,2,2,2,2,1,1,1
71100,1,58,10,1,3,33,1,1,3,1,2,1,2,1,1,2
71100,2,45,16,2,3,33,1,1,2,1,1,1,1,1,1,2
71100,3,18,12,1,3,33,2,,,,2,2,2,3,1,2
71101,1,35,9,1,3,33,1,5,2,1,2,1,1,1,1,6
71101,2,27,5,2,3,33,2,,,,2,2,2,1,1,1
71103,1,53,10,1,4,32,1,9,1,1,2,2,1,1,1,3
71103,2,43,10,2,4,32,2,,,,2,2,2,1,1,3
71107,1,50,10,1,4,32,1,26,2,1,2,2,2,1,1,3
71107,2,40,8,2,4,32,2,,,,1,1,1,1,1,3
71108,12,43,10,1,3,33,2,,,,1,1,1,1,1,1
71108,5,42,13,1,3,33,1,1,3,2,2,2,1,1,1,3
71108,8,35,13,1,3,33,1,12,2,1,2,2,2,1,1,3
71108,9,25,15,2,3,33,2,,,,2,2,2,3,1,3
71110,1,46,9,1,3,33,1,1,3,1,2,2,2,1,1,2
71110,2,35,16,2,3,33,2,,,,1,1,1,1,1,2
71111,1,40,8,1,3,33,1,1,3,2,2,2,1,2,1,2
71111,2,30,16,2,3,33,1,1,2,1,1,1,1,1,1,2
71114,1,39,9,1,3,33,1,1,3,1,2,2,1,1,1,2
71114,2,25,16,2,3,33,1,1,2,1,2,2,2,1,1,2
71115,1,55,16,1,3,33,1,1,3,2,2,1,1,1,1,3
71115,2,45,16,2,3,33,2,,,,2,2,2,1,1,3
71115,3,18,11,1,3,33,2,,,,2,2,2,3,1,2
71118,1,42,9,1,3,33,1,1,3,2,2,1,1,1,1,2
71118,2,32,8,2,3,33,2,,,,1,1,1,1,1,2
71120,1,45,16,1,3,33,2,,,,2,2,1,1,1,1
71123,1,40,10,1,3,33,1,5,2,1,2,2,2,1,1,2
71123,2,30,11,2,3,33,1,1,2,1,2,2,2,1,1,2
71124,1,69,6,1,3,33,2,,,,2,2,2,1,1,2
71124,2,65,4,2,3,33,2,,,,1,1,1,1,1,3
71124,3,30,16,1,3,33,2,,,,2,1,1,1,1,3
71127,1,45,16,2,3,33,1,1,2,1,2,2,2,3,3,
71127,2,40,16,2,3,33,1,1,2,1,2,2,2,3,3,
71130,1,45,6,1,3,33,1,1,3,2,2,2,2,1,1,3
71130,2,35,16,2,3,33,2,,,,1,1,1,1,1,3
71132,1,40,10,1,3,33,2,,,,2,2,1,1,3,
71132,2,30,11,2,3,33,1,15,2,2,1,1,1,1,3,
71136,1,60,16,1,3,33,1,1,3,2,2,2,2,1,1,2
71136,2,55,16,1,3,33,2,,,,1,1,1,1,1,2
71137,1,32,10,1,3,33,1,1,3,2,2,1,1,1,1,2
71137,2,20,10,1,3,33,2,,,,1,2,1,1,1,2
71138,1,40,7,1,3,33,1,1,3,2,2,1,2,1,1,2
71138,2,35,16,2,3,33,1,1,3,2,1,2,1,1,1,2
71138,4,18,10,1,3,33,2,,,,2,2,2,3,1,3
71139,1,23,12,1,1,1,1,10,2,1,2,1,1,1,1,2
71146,1,60,8,1,3,33,1,1,3,2,2,2,1,1,1,3
71146,2,45,16,2,3,33,2,,,,2,2,2,1,1,3
71147,1,37,12,1,3,33,1,1,3,2,2,2,1,1,1,2
71147,2,30,7,2,3,33,2,,,,1,2,1,1,1,2
71148,1,49,12,1,3,33,1,1,3,2,2,1,2,1,1,2
71148,2,45,16,2,3,33,2,,,,2,2,2,1,1,2
71152,1,39,4,1,3,33,1,1,3,2,2,1,1,1,1,2
71152,2,32,5,2,3,33,2,,,,2,2,2,1,1,2
71156,1,42,10,1,4,6,1,26,2,2,2,1,1,1,1,2
71156,2,38,5,2,4,6,1,16,1,2,1,1,1,1,1,2
71156,3,18,12,1,4,6,2,,,,1,2,1,3,1,2
71157,1,30,3,1,3,33,1,1,2,1,2,2,1,1,1,6
71157,2,28,16,2,3,33,2,,,,1,2,1,1,1,6
71158,1,25,5,1,3,33,1,30,2,1,2,2,2,1,3,
71158,2,20,16,2,3,33,2,,,,1,1,1,3,3,
71161,1,30,10,1,3,33,1,1,2,1,2,1,2,2,1,2
71161,2,26,7,2,3,33,1,1,2,1,2,2,2,1,1,2
71166,1,45,10,1,4,32,1,16,1,1,2,2,1,1,1,3
71166,2,35,14,2,4,32,2,,,,2,2,2,1,1,3
71167,1,45,10,1,4,32,1,44,2,1,2,2,1,1,1,2
71167,2,36,7,2,4,32,2,,,,2,2,2,1,1,2
71167,3,18,12,1,4,32,2,,,,2,2,2,1,1,2
71171,1,60,16,1,3,33,1,1,2,2,2,2,2,1,1,2
71171,2,55,16,1,3,33,2,,,,1,1,1,1,1,2
71172,1,27,12,1,3,33,1,10,2,1,2,2,1,1,3,
71172,2,19,10,2,3,33,2,,,,1,2,1,3,3,
71173,1,32,14,1,3,7,2,,,,1,1,1,1,1,2
71174,1,30,13,1,4,6,1,16,1,1,2,1,1,1,1,6
71174,2,26,14,2,3,7,2,,,,2,2,2,3,1,3
71179,1,40,16,1,2,17,1,1,2,1,2,1,2,1,1,2
71179,2,30,16,2,2,17,1,1,2,1,1,1,1,1,1,2
71181,1,35,16,1,2,17,1,1,2,2,2,2,2,1,1,1
71181,2,33,16,2,2,17,2,,,,1,1,1,1,1,2
71186,1,65,16,1,2,17,1,13,2,1,2,2,2,1,1,2
71186,2,55,16,2,2,17,2,,,,2,2,1,1,1,2
71186,3,26,10,1,2,17,1,13,2,1,2,1,1,1,1,2
71186,4,24,8,2,2,17,2,,,,2,2,2,3,1,2
71187,1,45,16,1,2,17,1,17,2,1,2,2,2,1,1,2
71187,2,42,16,2,2,17,1,1,2,1,1,1,1,1,1,2
71188,1,40,16,1,2,17,1,1,2,1,2,1,2,1,1,2
71188,2,38,16,2,2,17,2,,,,1,1,1,1,1,2
71190,1,35,16,1,3,11,1,1,2,1,2,2,2,1,1,1
71190,2,30,16,2,3,11,2,,,,1,1,1,1,1,1
71191,1,50,5,1,3,11,1,1,3,2,2,2,2,1,2,1
71191,2,45,16,2,3,11,2,,,,1,1,1,1,2,1
71195,1,30,7,1,4,6,1,15,2,2,2,1,1,1,1,1
71195,2,25,10,2,4,6,2,,,,1,1,1,3,1,1
71196,1,35,10,1,4,6,1,7,2,1,2,1,2,1,2,1
71196,2,26,10,2,4,6,2,,,,1,1,1,1,2,1
71197,1,30,16,1,4,6,1,1,2,1,2,1,2,1,1,
71197,2,27,10,2,4,6,2,,,,1,1,1,1,1,
71200,1,30,10,1,3,13,1,30,2,1,2,1,1,1,1,1
71200,2,25,10,2,3,13,2,,,,1,1,1,1,1,2
71203,1,35,16,1,3,3,1,43,2,1,2,2,1,1,1,2
71203,2,28,8,2,3,3,1,1,2,1,1,1,1,1,1,2
71204,1,35,16,1,3,3,1,43,2,1,2,2,2,1,1,2
71204,2,30,16,2,3,3,1,1,2,1,1,1,1,1,1,2
71210,1,42,15,1,3,33,1,10,2,1,2,2,1,1,1,3
71210,2,35,13,2,3,33,2,,,,2,2,1,1,1,3
71211,1,47,12,1,3,33,1,1,3,2,2,1,1,1,1,3
71211,2,43,10,2,3,33,2,,,,2,2,2,1,1,
71213,1,36,10,1,3,16,1,1,2,1,2,2,1,1,1,3
71213,2,34,2,2,3,11,2,,,,2,2,2,1,1,2
71214,1,24,10,1,3,13,1,13,2,1,2,2,1,1,1,1
71214,2,22,8,2,3,13,2,,,,2,2,2,1,1,1
71215,1,27,10,1,4,6,1,7,2,1,2,2,1,1,1,2
71215,2,25,10,2,4,6,1,15,2,2,1,1,1,1,1,1
71219,1,25,10,1,3,33,1,8,3,2,2,2,2,1,1,
71219,5,60,16,1,3,33,1,1,3,2,2,2,2,1,1,
71219,6,50,16,2,3,33,2,,,,2,2,2,1,1,
71220,1,25,16,1,3,33,1,1,3,2,2,2,1,1,1,2
71220,2,23,5,2,3,33,2,,,,1,2,1,1,1,2
71221,1,50,2,2,1,11,2,,,,2,2,1,1,1,2
71221,4,20,10,1,1,11,2,,,,2,2,2,3,1,2
71223,1,55,16,1,1,11,1,1,3,2,2,1,2,1,1,1
71223,2,44,16,2,1,11,1,1,2,1,1,1,1,1,1,1
71223,3,19,12,1,1,11,2,,,,1,1,1,3,1,1
71225,1,45,5,1,1,11,1,1,3,2,2,2,2,1,1,2
71225,2,40,8,2,1,11,2,,,,1,1,1,1,1,2
71225,3,22,12,1,1,11,1,2,1,1,2,2,2,3,1,1
71227,1,32,10,1,1,11,1,1,3,2,2,2,1,1,1,1
71227,2,24,7,2,1,11,1,1,3,2,2,2,1,1,1,1
71229,1,65,16,1,3,33,1,1,3,2,2,1,2,1,1,3
71229,2,58,16,2,3,33,2,,,,1,1,1,1,1,3
71229,3,50,1,2,3,33,2,,,,1,2,1,1,1,3
71230,1,27,14,1,3,33,1,23,2,1,2,1,1,1,1,2
71230,2,24,12,2,3,33,2,,,,1,2,1,3,1,2
71232,1,24,10,1,3,33,1,1,2,1,2,1,2,1,1,1
71232,2,22,10,2,3,33,2,,,,1,1,1,3,1,1
71233,2,35,16,2,3,33,1,1,2,2,1,1,1,1,1,1
71235,1,40,13,1,1,11,1,18,2,1,2,1,2,1,1,2
71235,2,35,16,2,1,11,1,5,2,1,1,1,1,1,1,2
71236,1,40,8,1,1,11,1,9,2,1,2,2,1,1,1,1
71236,2,30,7,2,1,11,2,,,,1,1,1,1,1,1
71237,1,45,9,1,1,11,1,17,2,1,2,2,1,1,1,1
71237,2,39,16,2,1,11,1,1,2,2,1,1,1,1,1,1
71238,1,30,10,1,1,11,1,43,2,1,2,2,1,1,3,
71238,2,28,10,2,1,11,2,,,,2,2,1,1,3,
71240,1,30,10,1,1,11,1,10,2,1,2,2,2,1,1,2
71240,2,28,5,2,1,11,1,10,2,1,1,1,1,1,1,2
71242,1,30,4,2,1,11,1,1,2,2,2,2,2,3,1,2
71242,2,22,16,1,1,11,2,,,,2,2,2,1,1,2
71246,1,35,4,2,3,18,1,13,2,1,2,2,2,3,3,
71246,2,30,16,1,3,18,1,13,2,1,2,2,2,3,3,
71247,1,43,12,1,3,33,1,13,2,1,2,1,1,1,1,6
71247,2,32,7,2,3,33,2,,,,1,1,1,1,1,6
71248,1,30,2,1,1,11,1,1,2,1,2,2,2,1,1,2
71248,2,27,7,2,1,11,2,,,,2,2,2,1,1,2
71251,1,30,5,1,1,11,1,17,2,1,2,1,2,1,1,2
71251,2,28,6,2,1,11,2,,,,1,1,1,1,1,2
71253,1,25,8,1,1,11,1,30,2,1,2,2,2,1,1,1
71253,2,21,10,1,1,11,2,,,,1,1,1,1,1,1
71256,1,45,5,1,4,6,1,1,3,2,2,2,2,1,1,1
71256,2,40,7,1,4,6,1,1,2,1,2,2,2,1,1,1
71257,1,40,4,1,4,6,1,1,2,1,2,2,2,1,1,2
71257,2,35,10,2,4,6,2,,,,2,2,2,1,1,2
71258,1,45,16,1,3,33,1,1,2,1,2,1,2,1,1,2
71258,2,39,16,2,3,33,2,,,,1,1,1,1,1,2
71258,3,18,10,1,3,33,2,,,,2,2,2,3,1,2
71259,1,35,10,1,3,33,1,43,2,1,2,1,2,1,1,2
71259,2,30,16,2,3,33,1,1,2,1,1,1,1,1,1,2
71267,1,35,10,1,3,33,1,32,2,1,2,2,2,1,1,2
71267,2,22,10,2,3,33,2,,,,2,2,2,1,1,2
71267,5,50,16,1,3,33,2,,,,2,2,2,1,1,2
71273,1,25,16,1,3,13,1,43,2,1,2,1,2,1,3,
71273,2,23,10,2,3,13,1,1,2,1,1,1,1,1,3,
71274,1,41,4,1,3,13,1,1,2,1,2,2,2,1,1,2
71274,2,32,10,2,3,13,1,1,2,1,2,2,2,1,1,2
71275,1,35,16,1,3,16,1,1,3,2,2,2,1,1,1,2
71275,2,30,7,2,3,11,2,,,,1,1,1,3,1,1
71276,1,27,7,1,3,33,1,1,3,2,2,2,2,1,1,2
71276,4,30,8,1,3,33,1,1,3,2,2,2,2,1,1,
71276,5,25,9,2,3,33,2,,,,2,2,2,1,1,3
71279,1,40,8,1,3,33,1,1,3,2,2,2,2,1,1,
71279,2,35,5,2,3,33,2,,,,2,2,1,1,1,3
71280,1,40,16,1,2,17,1,43,2,1,2,2,2,1,1,
71280,2,32,16,2,2,17,1,1,2,1,1,1,1,1,1,
71283,1,45,6,1,3,33,1,1,2,1,2,2,2,1,1,2
71283,2,40,16,2,3,33,2,,,,1,1,1,1,1,1
71284,1,25,16,1,3,11,1,43,2,1,2,2,2,1,1,2
71284,2,20,6,2,3,11,2,,,,2,2,2,3,1,2
71286,1,50,16,1,3,11,1,1,3,2,2,1,2,1,1,2
71286,2,40,16,2,3,11,2,,,,1,1,1,1,1,2
71286,3,23,14,1,3,11,2,,,,2,2,2,1,1,2
71286,4,20,13,1,3,11,2,,,,1,2,2,3,1,2
