19071,3,28,16,1,1,1,1,1,2,2,2,1,2,1,1,1
19071,4,25,10,2,1,1,2,,,,1,1,1,1,1,1
19074,1,40,16,1,1,1,1,1,2,1,2,1,2,1,1,1
19074,2,30,16,2,1,1,1,1,2,1,1,1,2,1,1,1
19075,1,36,16,1,1,1,1,1,2,2,2,1,2,1,1,1
19075,2,30,16,2,1,1,1,,2,2,1,1,1,1,1,1
19076,1,50,16,1,1,1,2,,,,2,2,2,1,1,1
19076,2,38,16,2,1,1,2,,,,1,1,1,1,1,1
19076,4,19,7,1,1,1,2,,,,2,2,2,3,1,1
19077,1,55,16,1,1,1,1,1,2,1,2,1,2,1,1,1
19077,2,48,16,1,1,1,1,1,2,1,2,1,2,1,1,1
19078,1,35,7,1,2,17,2,,,,2,1,1,1,1,2
19078,2,28,10,2,2,17,1,1,2,2,2,2,2,1,3,
19078,5,28,9,1,2,17,1,1,2,2,2,1,1,1,3,
19078,6,25,9,2,2,17,2,,,,2,2,2,1,3,
19080,1,25,10,1,1,1,1,1,2,1,2,1,2,3,3,
19080,2,20,8,2,1,1,2,,,,1,2,1,3,3,
19080,3,38,16,2,1,1,2,,,,2,2,2,1,3,
19081,1,35,3,1,2,17,1,1,2,2,2,1,2,1,1,1
19081,2,27,16,2,2,17,1,13,2,2,1,1,1,1,1,1
19089,1,35,2,1,2,17,1,1,2,2,2,1,2,1,1,1
19089,2,28,16,2,2,17,1,1,2,2,2,1,2,1,1,2
19092,1,45,16,1,2,17,1,1,2,2,2,1,2,1,1,1
19093,1,40,16,1,1,1,1,1,2,1,2,1,2,1,1,1
19093,2,35,3,2,1,1,1,1,2,1,2,1,2,1,1,1
19094,1,55,16,1,1,30,1,1,2,1,2,1,2,1,1,2
19094,2,43,16,2,1,30,1,1,2,1,2,1,2,1,1,1
19094,4,25,16,1,1,30,1,1,2,1,2,1,2,3,3,
19094,5,22,16,1,1,1,2,,,,2,1,2,1,1,2
19097,1,45,16,1,1,1,2,,,,2,1,2,1,1,2
19097,2,32,16,2,1,1,2,,,,2,1,2,1,1,2
19099,1,45,16,2,1,1,1,1,2,1,2,2,2,1,1,5
19099,2,25,13,1,1,1,1,10,2,2,2,2,1,1,1,1
19099,3,20,5,2,1,1,1,1,2,2,2,-999,2,3,1,5
19100,1,35,16,1,1,1,1,1,2,2,2,2,2,1,1,1
19102,1,65,16,1,1,1,1,1,2,1,2,1,2,1,1,5
19102,10,25,16,1,1,1,1,1,2,1,2,2,2,1,1,1
19102,11,20,7,1,1,1,1,1,2,2,2,1,2,1,1,1
19102,12,18,11,1,1,1,2,,,,2,1,2,1,1,1
19102,13,25,16,1,1,1,2,,,,2,1,2,1,1,1
19102,2,60,16,2,1,1,2,,,,2,1,2,1,1,5
19102,3,38,16,1,1,1,1,1,2,1,2,-999,2,3,1,5
19102,4,35,16,2,1,1,2,,,,2,-999,2,2,1,5
19102,5,32,16,2,1,1,1,1,2,1,2,1,2,3,1,1
19109,1,52,14,1,3,3,1,6,1,2,2,1,1,1,1,6
19110,1,42,14,1,3,3,2,,,,2,2,2,1,1,2
19110,2,35,4,2,3,3,2,,,,2,2,2,1,1,2
19111,1,65,4,1,3,3,1,1,2,2,2,1,1,1,1,2
19111,2,58,16,2,3,3,2,,,,2,2,2,1,1,6
19111,3,30,10,1,3,3,2,,,,2,2,2,1,1,6
19111,4,19,13,2,4,3,2,,,,2,2,2,3,3,
19111,5,45,16,2,4,3,2,,,,2,2,2,1,1,6
19111,6,36,16,1,3,3,2,,,,2,2,2,1,1,6
19111,7,20,10,1,4,3,2,,,,2,1,2,1,1,6
19111,8,19,10,2,3,3,2,,,,2,2,2,3,3,
19112,1,50,8,1,4,3,2,,,,2,1,2,1,1,2
19112,2,40,16,1,3,3,2,,,,2,2,2,1,1,2
19113,1,48,10,1,4,3,2,,,,2,1,2,1,1,6
19113,2,40,16,2,3,3,2,,,,1,1,2,1,1,6
19114,1,50,10,1,4,3,2,,,,2,1,2,1,1,1
19114,10,30,7,1,3,3,2,,,,2,2,2,1,1,1
19114,13,30,13,1,3,3,1,1,2,2,2,1,2,1,1,6
19114,14,26,10,2,3,3,2,,,,2,-999,2,1,1,6
19114,2,40,7,2,3,3,2,,,,2,1,2,1,1,6
19114,3,45,12,1,3,3,1,1,3,2,1,1,2,1,1,6
19114,4,38,10,2,3,3,2,,,,2,1,2,1,1,1
19114,9,35,10,1,3,3,1,1,3,2,2,1,2,1,1,6
19115,1,35,14,1,3,3,1,1,2,1,2,1,1,1,1,6
19115,2,65,3,1,3,3,1,1,2,1,2,1,1,1,1,6
19115,3,50,16,1,3,3,1,1,2,2,2,1,2,1,1,6
19117,1,38,10,1,3,3,1,13,2,1,2,2,1,1,1,1
19117,2,30,5,1,3,3,1,13,2,1,2,2,2,1,1,1
19118,1,40,16,1,2,17,1,1,2,2,2,2,2,1,1,1
19118,2,35,16,2,2,17,1,1,2,2,1,1,1,1,1,1
19118,5,65,16,1,2,17,1,1,2,1,2,1,2,1,1,1
19118,6,50,16,2,2,17,2,,,,2,1,2,1,1,1
19120,1,45,1,1,2,17,2,,,,2,2,1,1,1,1
19120,2,32,7,2,2,17,2,,,,1,2,2,1,1,1
19123,1,35,10,1,3,3,2,,,,2,1,1,1,1,1
19123,2,28,10,2,3,3,2,,,,1,1,2,1,1,1
19130,2,40,16,1,3,3,1,14,,2,2,2,2,1,1,6
19130,3,30,7,1,3,3,1,14,3,2,1,2,1,1,1,6
19130,4,20,12,1,3,3,2,,,,2,2,2,3,3,
19131,1,55,4,1,3,3,1,14,2,2,2,2,2,1,1,3
19131,2,45,3,2,3,3,1,14,2,2,2,2,2,1,1,3
19131,3,35,13,1,3,3,1,1,3,2,2,2,2,1,1,1
19131,4,30,10,1,3,3,1,1,2,2,1,1,1,1,1,3
19134,1,40,14,1,4,3,1,1,2,1,2,2,1,1,3,
19134,2,33,9,2,4,3,1,1,2,2,2,1,1,1,3,
19135,1,60,4,1,3,3,1,1,2,2,2,2,2,1,1,1
19135,2,30,4,2,4,3,2,,,,2,-999,2,1,1,1
19138,1,35,12,1,3,3,1,1,2,2,2,1,1,1,3,
19138,2,30,6,1,4,3,2,,,,1,1,1,1,3,
19140,1,35,8,1,3,3,1,1,2,2,2,1,2,1,1,1
19140,2,26,10,2,3,3,2,,,,1,2,1,1,1,1
19141,2,49,5,2,3,3,2,,,,1,1,1,1,3,
19142,1,45,9,1,4,3,1,1,2,1,2,1,2,1,3,
19142,2,37,16,2,3,3,1,1,2,2,1,1,1,1,3,
19142,7,35,16,2,-999,3,2,,,,2,2,2,1,1,1
19144,1,55,16,1,-999,3,2,,,,2,1,2,1,3,
19144,2,40,3,1,3,3,1,1,2,2,2,1,1,1,1,2
19144,3,39,4,2,-999,3,1,1,2,2,1,1,1,1,1,6
19151,1,40,11,1,3,3,1,1,2,2,2,1,2,1,1,1
19151,2,28,10,1,-999,3,2,,,,2,-999,2,1,1,1
19152,1,38,9,1,4,3,1,1,2,2,2,1,2,1,1,3
19152,2,25,10,2,4,3,1,1,2,2,1,1,1,1,1,3
19153,1,51,16,1,4,3,1,1,3,2,2,1,2,1,1,1
19153,2,40,16,2,3,3,2,,,,2,1,2,1,1,3
19153,3,23,11,1,3,3,1,1,3,2,2,-999,2,1,1,3
19156,1,50,10,1,4,3,1,1,3,2,2,1,1,1,1,3
19156,2,45,4,1,4,3,1,1,2,2,2,1,2,1,1,3
19158,1,32,10,1,4,3,1,1,2,2,2,1,1,1,1,1
19158,2,23,10,2,4,3,1,1,2,2,1,1,1,1,1,1
19158,6,26,6,1,4,3,1,1,2,1,2,1,1,1,1,1
19158,7,20,9,2,4,3,2,,,,2,-999,2,3,3,
19160,1,28,16,2,2,17,2,,,,2,2,2,1,1,1
19160,2,25,16,1,2,17,1,1,2,2,1,2,1,1,1,3
19163,1,58,16,2,2,17,2,,,,2,1,2,1,1,1
19163,2,31,16,1,2,17,1,5,2,1,1,1,1,1,1,1
19165,1,27,10,1,2,17,1,18,2,1,2,1,2,1,1,2
19165,2,20,4,1,2,17,2,,,,2,1,2,3,1,2
19166,1,50,16,1,2,17,1,1,3,2,2,2,2,1,1,3
19166,2,48,16,2,2,17,2,,,,2,1,2,1,1,3
19167,1,30,5,1,2,17,2,,,,2,1,2,1,1,3
19167,2,25,16,1,2,17,1,1,2,2,1,1,1,1,3,
19167,3,28,8,1,2,17,1,1,3,2,2,2,2,1,1,3
19167,4,25,16,2,2,17,2,,,,2,-999,2,3,1,3
19167,7,60,16,1,2,17,1,1,3,2,2,1,2,1,1,3
19167,8,50,16,2,2,17,2,,,,1,-999,1,2,1,3
19168,1,55,4,1,2,17,1,1,2,2,2,2,2,1,1,3
19168,2,45,16,2,2,17,1,1,2,1,1,2,1,1,1,3
19168,3,30,3,1,2,17,1,1,2,2,2,1,2,1,1,3
19168,4,25,5,2,2,17,1,1,2,2,2,-999,2,1,1,3
19168,8,26,5,1,2,17,1,1,2,2,2,1,2,1,3,
19168,9,20,8,2,2,17,2,,,,2,1,2,3,3,
19171,1,35,10,1,2,17,1,1,2,2,2,1,2,1,1,1
19171,2,32,16,2,2,17,1,1,2,2,1,1,1,1,1,1
19174,1,30,6,1,2,17,1,1,2,1,2,1,1,1,3,
19174,2,25,7,2,2,17,2,,,,1,1,1,3,3,
19177,1,40,16,1,3,3,1,1,2,2,2,1,2,1,3,
19177,2,35,2,2,3,3,1,14,3,2,1,1,1,1,1,3
19178,1,46,10,1,3,3,1,1,3,2,2,1,2,1,1,3
19178,2,33,7,2,3,3,1,14,2,2,2,1,2,1,1,3
19178,3,25,12,1,3,3,1,31,2,1,2,1,2,1,1,3
19178,4,20,10,2,3,3,2,,,,2,-999,2,3,1,3
19181,1,61,16,2,2,17,1,14,2,2,2,1,2,1,1,3
19181,2,50,16,1,2,17,1,14,2,2,2,1,2,1,1,3
19181,3,30,8,1,2,17,1,14,3,2,2,1,2,1,1,3
19181,4,26,9,2,2,17,2,,,,2,1,2,1,1,1
19185,1,40,3,2,3,3,1,23,2,1,2,1,2,1,1,2
19185,2,35,3,2,3,3,1,5,2,2,1,1,1,1,1,2
19188,1,64,4,1,3,3,1,14,2,2,2,2,2,1,1,3
19188,2,60,16,2,3,3,1,14,3,2,2,2,2,1,1,3
19188,3,38,9,1,3,3,1,14,3,2,2,2,2,1,1,3
19188,4,40,7,1,3,3,1,14,3,2,2,2,2,1,1,3
19189,1,32,10,1,3,3,1,14,3,2,2,1,1,1,1,3
19189,2,30,10,2,3,3,2,,,,2,1,2,1,1,2
19193,1,63,10,1,3,3,1,1,3,2,2,1,1,2,1,3
19193,2,55,16,2,3,3,1,1,3,2,2,1,1,1,1,3
19193,3,35,14,1,3,3,1,1,3,2,2,1,1,2,1,3
19193,5,18,12,1,3,3,2,,,,2,1,1,1,1,3
