7200101,7200102,0,0,0,0,0,0,0
7200102,7200101,0,0,0,0,0,0,0
7200103,7200101,0,0,0,0,0,0,0
7200201,7201601,7200101,7218901,0,0,0,0,0
7200202,7201602,7202402,7200201,0,0,0,0,0
7200204,7200102,7200802,0,0,0,0,0,0
7200601,7200602,0,0,0,0,0,0,0
7200602,7200601,0,0,0,0,0,0,0
7200603,7200601,0,0,0,0,0,0,0
7200604,7200603,0,0,0,0,0,0,0
7200801,7202401,0,0,0,0,0,0,0
7200802,7200801,0,0,0,0,0,0,0
7201001,7203401,0,0,0,0,0,0,0
7201002,7201001,0,0,0,0,0,0,0
7201004,7201002,0,0,0,0,0,0,0
7201201,7201205,0,0,0,0,0,0,0
7201202,7201102,0,0,0,0,0,0,0
7201301,7207401,0,0,0,0,0,0,0
7201302,7201301,0,0,0,0,0,0,0
7201501,7204801,7202801,0,0,0,0,0,0
7201502,7201501,0,0,0,0,0,0,0
7201601,7212901,0,0,0,0,0,0,0
7201602,7203702,7204102,0,0,0,0,0,0
7201604,7201601,0,0,0,0,0,0,0
7202001,7202002,0,0,0,0,0,0,0
7202002,7201702,7202001,0,0,0,0,0,0
7202301,7202302,0,0,0,0,0,0,0
7202302,7202301,0,0,0,0,0,0,0
7202501,7202502,7202401,0,0,0,0,0,0
7202502,7202501,0,0,0,0,0,0,0
7202701,7202702,0,0,0,0,0,0,0
7202702,7202701,0,0,0,0,0,0,0
7202801,7201701,7202802,0,0,0,0,0,0
7202802,7201702,7202801,7212701,0,0,0,0,0
7203201,7203202,0,0,0,0,0,0,0
7203202,7203201,0,0,0,0,0,0,0
7203401,7210601,7218101,7215301,0,0,0,0,0
7203402,7210602,7215301,0,0,0,0,0,0
7203501,7203502,0,0,0,0,0,0,0
7203502,7203601,0,0,0,0,0,0,0
7203801,7203701,7203802,0,0,0,0,0,0
7203802,7203702,0,0,0,0,0,0,0
7203901,7203903,0,0,0,0,0,0,0
7203903,7204002,0,0,0,0,0,0,0
7204101,7218101,0,0,0,0,0,0,0
7204102,7204101,0,0,0,0,0,0,0
7204103,7204202,0,0,0,0,0,0,0
7204201,7201903,7204202,0,0,0,0,0,0
7204202,7204201,0,0,0,0,0,0,0
7204501,7204401,0,0,0,0,0,0,0
7204502,7204501,0,0,0,0,0,0,0
7204601,7204606,0,0,0,0,0,0,0
7204602,7204601,0,0,0,0,0,0,0
7204801,7213704,7208001,0,0,0,0,0,0
7204802,7204801,0,0,0,0,0,0,0
7204901,7204902,0,0,0,0,0,0,0
7204902,7204901,0,0,0,0,0,0,0
7205201,7207303,0,0,0,0,0,0,0
7205202,7208703,0,0,0,0,0,0,0
7205501,7205507,0,0,0,0,0,0,0
7205502,7205501,0,0,0,0,0,0,0
7205506,7205503,0,0,0,0,0,0,0
7205507,7205503,7206101,0,0,0,0,0,0
7205601,7206301,7210701,7212604,0,0,0,0,0
7205701,7205702,0,0,0,0,0,0,0
7205702,7205701,0,0,0,0,0,0,0
7205901,7206902,7207302,0,0,0,0,0,0
7206001,7207107,7206002,0,0,0,0,0,0
7206002,7207107,7205601,0,0,0,0,0,0
7206201,7220201,0,0,0,0,0,0,0
7206202,7206102,7212202,7206902,0,0,0,0,0
7206601,7206602,0,0,0,0,0,0,0
7206702,7207902,7206407,7202101,0,0,0,0,0
7206901,7206902,0,0,0,0,0,0,0
7206902,7206901,0,0,0,0,0,0,0
7207001,7207002,0,0,0,0,0,0,0
7207002,7207106,7205401,0,0,0,0,0,0
7207003,7207002,0,0,0,0,0,0,0
7207201,7207401,7207303,0,0,0,0,0,0
7207202,7207402,0,0,0,0,0,0,0
7207204,7207202,0,0,0,0,0,0,0
7207301,7203602,0,0,0,0,0,0,0
7207302,7207303,0,0,0,0,0,0,0
7207303,7213901,7207304,0,0,0,0,0,0
7207304,7208901,7211202,0,0,0,0,0,0
7207801,7207802,0,0,0,0,0,0,0
7207802,7217802,7219002,0,0,0,0,0,0
7207806,7207802,7207703,0,0,0,0,0,0
7207901,7212201,7212603,7207002,0,0,0,0,0
7207902,7207901,7207102,7206702,0,0,0,0,0
7208201,7206301,7208202,0,0,0,0,0,0
7208202,7208201,0,0,0,0,0,0,0
7208701,7208703,0,0,0,0,0,0,0
7208702,7208701,0,0,0,0,0,0,0
7208801,7208701,7215510,0,0,0,0,0,0
7209201,7209202,7209301,0,0,0,0,0,0
7209202,7209201,0,0,0,0,0,0,0
7209301,7217801,0,0,0,0,0,0,0
7209302,7209301,0,0,0,0,0,0,0
7209401,7209402,0,0,0,0,0,0,0
7209402,7209401,0,0,0,0,0,0,0
7209501,7217801,7218901,0,0,0,0,0,0
7209502,7206601,7209501,0,0,0,0,0,0
7209901,7204501,7205201,0,0,0,0,0,0
7209902,7203002,7210202,0,0,0,0,0,0
7210201,7205701,7210301,0,0,0,0,0,0
7210202,7205702,7210302,0,0,0,0,0,0
7210301,7218103,7212201,0,0,0,0,0,0
7210302,7210202,7212302,0,0,0,0,0,0
7210401,7210201,7209901,0,0,0,0,0,0
7210402,7210401,7210202,0,0,0,0,0,0
7210501,7214804,0,0,0,0,0,0,0
7210502,7214804,7210701,0,0,0,0,0,0
7210701,7215301,7215211,0,0,0,0,0,0
7210702,7210602,7211704,7210701,0,0,0,0,0
7210703,7210802,7211802,7210701,0,0,0,0,0
7211001,7215301,7215211,0,0,0,0,0,0
7211002,7215301,7211601,0,0,0,0,0,0
7211201,7208001,7210701,7217801,0,0,0,0,0
7211202,7218101,7211201,0,0,0,0,0,0
7211301,7216301,0,0,0,0,0,0,0
7211302,7210904,7211201,0,0,0,0,0,0
7211401,7211601,7215210,7207101,0,0,0,0,0
7211402,7211403,7211401,0,0,0,0,0,0
7211403,7215211,7217701,0,0,0,0,0,0
7211701,7202401,7210601,0,0,0,0,0,0
7211702,7211701,0,0,0,0,0,0,0
7211703,7211701,0,0,0,0,0,0,0
7211704,7211703,7211702,0,0,0,0,0,0
7211712,7211702,7211703,0,0,0,0,0,0
7211713,7211712,7211704,0,0,0,0,0,0
7211801,7203501,7217901,7219101,0,0,0,0,0
7211802,7210703,7210802,0,0,0,0,0,0
7211901,7210601,7207301,0,0,0,0,0,0
7211902,7203502,7212002,0,0,0,0,0,0
7212301,7213702,7212302,0,0,0,0,0,0
7212302,7212202,0,0,0,0,0,0,0
7212305,7212202,0,0,0,0,0,0,0
7212701,7212101,7213901,7212702,0,0,0,0,0
7212702,7210101,7212301,0,0,0,0,0,0
7212801,7200401,0,0,0,0,0,0,0
7212802,7213302,7212902,0,0,0,0,0,0
7212901,7200802,7205507,0,0,0,0,0,0
7212902,7213302,0,0,0,0,0,0,0
7212903,7200801,0,0,0,0,0,0,0
7212904,7200802,7213002,0,0,0,0,0,0
7212906,7212901,0,0,0,0,0,0,0
7212907,7213302,7200802,0,0,0,0,0,0
7213001,7218901,0,0,0,0,0,0,0
7213002,7218804,0,0,0,0,0,0,0
7213003,7218804,0,0,0,0,0,0,0
7213301,7202501,7212201,0,0,0,0,0,0
7213302,7205507,7212901,0,0,0,0,0,0
7213303,7212904,7205508,0,0,0,0,0,0
7213304,7212904,0,0,0,0,0,0,0
7213601,7213704,7213501,0,0,0,0,0,0
7213602,7212202,7212302,0,0,0,0,0,0
7213801,7203701,7210601,0,0,0,0,0,0
7213802,7203702,7210602,0,0,0,0,0,0
7214301,7214302,0,0,0,0,0,0,0
7214302,7214301,0,0,0,0,0,0,0
7214601,7214302,7214502,0,0,0,0,0,0
7214801,7214701,7213501,0,0,0,0,0,0
7214802,7214702,0,0,0,0,0,0,0
7214804,7210502,7214702,7214502,0,0,0,0,0
7215101,7214502,7214901,0,0,0,0,0,0
7215102,7214502,7215101,0,0,0,0,0,0
7215301,7216801,7207303,0,0,0,0,0,0
7215302,7215212,7215402,0,0,0,0,0,0
7215303,7209702,0,0,0,0,0,0,0
7215401,7215402,0,0,0,0,0,0,0
7215402,7215401,0,0,0,0,0,0,0
7215403,7221103,7213702,7216201,0,0,0,0,0
7215404,7215401,0,0,0,0,0,0,0
7215601,7215701,0,0,0,0,0,0,0
7215602,7215601,0,0,0,0,0,0,0
7215701,7215510,0,0,0,0,0,0,0
7215702,7215701,0,0,0,0,0,0,0
7215801,7215701,0,0,0,0,0,0,0
7215802,7215701,0,0,0,0,0,0,0
7216001,7215901,7214202,0,0,0,0,0,0
