1400301,5555555,1400201,0,0,0,0,0,0
1400302,1401202,1400506,1400601,0,0,0,0,0
1400303,1401202,1400601,1400401,1403101,0,0,0,0
1400304,1400506,1401201,1400402,1400502,0,0,0,0
1400308,1401201,1400501,1400201,0,0,0,0,0
1400309,1410202,1400502,1401202,1400201,0,0,0,0
1400701,1400901,1400801,0,0,0,0,0,0
1400702,1400901,1400801,0,0,0,0,0,0
1400801,1400701,1400901,0,0,0,0,0,0
1400802,1400701,1400901,0,0,0,0,0,0
1400803,1400701,1400901,0,0,0,0,0,0
1400804,1400701,1400101,1400901,0,0,0,0,0
1400901,1400701,0,0,0,0,0,0,0
1400902,7777777,0,0,0,0,0,0,0
1401301,1401701,0,0,0,0,0,0,0
1401302,1401701,0,0,0,0,0,0,0
1401303,1401306,0,0,0,0,0,0,0
1401401,1400401,0,0,0,0,0,0,0
1401402,1400401,1403101,0,0,0,0,0,0
1401403,1400401,0,0,0,0,0,0,0
1401701,7777777,0,0,0,0,0,0,0
1401702,1401801,0,0,0,0,0,0,0
1401703,7777777,0,0,0,0,0,0,0
1401704,7777777,0,0,0,0,0,0,0
1401901,7777777,0,0,0,0,0,0,0
1401902,7777777,0,0,0,0,0,0,0
1401903,7777777,0,0,0,0,0,0,0
1402001,1401606,1401502,0,0,0,0,0,0
1402002,1401606,0,0,0,0,0,0,0
1402101,1402201,0,0,0,0,0,0,0
1402102,1402201,0,0,0,0,0,0,0
1402201,1402101,0,0,0,0,0,0,0
1402202,1402101,0,0,0,0,0,0,0
1402301,1404001,1404201,0,0,0,0,0,0
1402302,1404001,1404201,0,0,0,0,0,0
1402303,1402202,0,0,0,0,0,0,0
1402501,1403901,1403801,0,0,0,0,0,0
1402502,1403901,1403801,0,0,0,0,0,0
1402901,1405401,1405601,1406601,0,0,0,0,0
1402904,1406601,1405601,1405401,0,0,0,0,0
1402905,1406601,1405601,1405401,0,0,0,0,0
1403101,1400401,0,0,0,0,0,0,0
1403102,1400401,0,0,0,0,0,0,0
1403103,7777777,0,0,0,0,0,0,0
1403104,1400401,0,0,0,0,0,0,0
1403301,1414401,1411302,0,0,0,0,0,0
1403302,1411301,0,0,0,0,0,0,0
1403601,1414106,1410901,1407901,0,0,0,0,0
1403602,1414106,1410901,1407901,0,0,0,0,0
1403603,1414106,1410901,0,0,0,0,0,0
1403701,7777777,0,0,0,0,0,0,0
1403702,7777777,0,0,0,0,0,0,0
1403901,1404001,1402501,1403801,1402106,0,0,0,0
1403902,1412703,1402501,1412702,1403802,0,0,0,0
1404001,1404101,1404401,1406901,1406903,0,0,0,0
1404002,1404101,1404401,1414801,1414502,0,0,0,0
1404006,1404102,1406601,1404203,1404301,0,0,0,0
1404101,1402301,1404002,1404402,1402401,0,0,0,0
1404102,1404001,1404202,1414202,1404002,0,0,0,0
1404201,1402106,1404101,1404001,1402301,0,0,0,0
1404202,1404101,1404001,1404102,1404004,0,0,0,0
1404401,1404501,1404601,0,0,0,0,0,0
1404402,1404502,1413801,1404601,0,0,0,0,0
1404403,1404502,1404601,1404603,1413802,0,0,0,0
1404501,1405601,1403901,1405201,1404601,0,0,0,0
1404502,1400901,1401103,1400902,1413801,0,0,0,0
1404603,1413801,1404504,1404501,1404502,0,0,0,0
1404801,1406501,1402501,0,0,0,0,0,0
1404802,1406501,1404901,0,0,0,0,0,0
1404803,1406502,0,0,0,0,0,0,0
1404804,1404901,1402501,0,0,0,0,0,0
1404807,1402501,1412501,0,0,0,0,0,0
1404808,1404901,1403902,1412702,0,0,0,0,0
1404901,1404801,5555555,1406503,0,0,0,0,0
1404902,1403901,1404803,1404807,1404811,0,0,0,0
1405301,1413401,1405102,1405201,0,0,0,0,0
1405302,1413401,1405102,0,0,0,0,0,0
1405601,1405401,1402906,1405501,1406601,0,0,0,0
1405602,1405401,1402906,1405501,1406601,0,0,0,0
1405701,1405801,1406101,1406701,0,0,0,0,0
1405702,1402601,1405802,0,0,0,0,0,0
1405801,1406102,1405701,0,0,0,0,0,0
1405802,1402601,1406101,1405701,0,0,0,0,0
1405901,7777777,0,0,0,0,0,0,0
1405902,7777777,0,0,0,0,0,0,0
1406301,7777777,0,0,0,0,0,0,0
1406302,7777777,0,0,0,0,0,0,0
1406602,1405601,1405401,0,0,0,0,0,0
1406604,1405402,1405502,0,0,0,0,0,0
1406801,7777777,0,0,0,0,0,0,0
1406802,7777777,0,0,0,0,0,0,0
1407201,1414005,1400101,1407501,0,0,0,0,0
1407202,1400101,1407601,1414005,1407704,0,0,0,0
1407203,1400302,1407601,1400101,0,0,0,0,0
1407207,1402501,0,0,0,0,0,0,0
1407208,1414005,1414002,0,0,0,0,0,0
1407602,1407501,1400101,0,0,0,0,0,0
1407801,1410201,1410601,0,0,0,0,0,0
1407802,1410201,1410601,0,0,0,0,0,0
1407803,1410201,1410601,0,0,0,0,0,0
1408301,1410402,1408503,1414601,0,0,0,0,0
1408302,1408504,1408402,1408201,0,0,0,0,0
1408602,1409001,1408701,0,0,0,0,0,0
1409202,1409101,5555555,0,0,0,0,0,0
1409203,1409101,0,0,0,0,0,0,0
1409204,1409101,0,0,0,0,0,0,0
1409301,1409401,1411401,0,0,0,0,0,0
1409302,1409401,0,0,0,0,0,0,0
1409701,7777777,0,0,0,0,0,0,0
1409801,1409601,0,0,0,0,0,0,0
1409802,1409601,1409501,1410501,0,0,0,0,0
1410001,1409501,1409801,1406201,1409401,0,0,0,0
1410002,1410602,1406201,1410202,1404401,0,0,0,0
1410003,1410601,1409501,1409901,1410202,0,0,0,0
1410101,1410502,1408501,1408401,0,0,0,0,0
1410102,1410402,1408503,1409501,0,0,0,0,0
