26001,1,1,35
26001,2,2,30
26001,3,1,19
26001,4,1,60
26001,5,2,55
26002,1,1,30
26002,2,2,28
26002,3,2,3
26002,4,2,1
26003,1,1,20
26003,2,2,16
26003,3,2,14
26003,4,2,10
26003,5,2,8
26003,6,2,45
26004,1,1,24
26004,2,2,20
26004,3,2,1
26004,4,2,50
26004,5,2,14
26005,1,1,32
26005,2,2,27
26005,3,1,11
26005,4,2,8
26005,5,2,6
26006,1,1,36
26006,2,2,30
26006,3,2,11
26006,4,2,9
26006,5,2,5
26007,1,1,27
26007,2,2,25
26007,3,2,6
26007,4,1,4
26007,5,1,55
26008,1,1,40
26008,2,2,35
26008,3,2,11
26008,4,2,7
26008,5,1,5
26008,6,2,3
26008,7,2,70
26009,1,1,45
26009,2,2,35
26009,3,1,20
26009,4,2,18
26010,1,1,60
26010,2,2,55
26010,3,1,32
26010,4,2,28
26010,5,1,29
26010,6,2,22
26010,7,2,8
26010,8,2,1
26011,1,1,28
26011,2,2,25
26011,3,2,4
26011,4,1,20
26011,5,1,24
26012,1,1,70
26012,2,2,60
26012,3,1,40
26012,4,2,30
26012,5,2,9
26012,6,2,5
26013,1,1,60
26013,2,2,55
26013,3,1,30
26013,4,2,28
26013,5,1,22
26013,6,1,18
26013,7,2,10
26014,1,1,60
26014,2,2,50
26014,3,1,27
26014,4,2,19
26014,5,2,29
26014,6,1,3
26015,1,1,55
26015,2,2,50
26015,3,1,26
26015,4,2,21
26015,5,1,1
26015,6,1,20
26015,7,1,18
26015,8,2,70
26016,1,1,60
26016,10,1,5
26016,2,2,55
26016,3,1,32
26016,4,2,28
26016,5,1,10
26016,6,2,8
26016,7,1,5
26016,8,1,3
26016,9,2,28
26017,1,1,28
26017,2,2,23
26017,3,2,6
26017,4,1,5
26018,1,1,35
26018,2,2,30
26018,3,2,11
26018,4,1,9
26019,1,2,70
26019,2,2,27
26019,3,1,12
26019,4,1,16
26019,5,2,37
26019,6,2,5
26020,1,1,30
26020,2,2,28
26020,3,1,10
26020,4,1,9
26021,1,1,30
26021,2,2,28
26021,3,1,11
26021,4,1,10
26022,1,1,50
26022,2,2,45
26022,3,1,25
26022,4,2,20
26022,5,1,20
26022,6,2,65
26023,1,1,45
26023,2,2,40
26023,3,1,18
26024,1,1,45
26024,2,2,40
26024,3,1,18
26024,4,2,16
26024,5,1,14
26024,6,2,12
26024,7,2,6
26025,1,1,55
26025,10,1,40
26025,11,2,20
26025,12,2,16
26025,2,2,50
26025,3,1,30
26025,4,2,25
26025,5,1,7
26025,6,2,7
26025,7,2,18
26025,8,1,8
26025,9,2,35
26026,1,2,60
26027,1,1,50
26027,2,2,45
26027,3,1,22
26027,4,2,18
26028,1,1,35
26028,2,2,26
26028,3,2,1
26028,4,1,24
26029,1,1,40
26029,2,2,35
26029,3,1,25
26029,4,2,20
26030,1,1,52
26030,2,2,45
26030,3,2,22
26030,4,1,20
26031,1,1,50
26031,2,2,38
26031,3,1,18
26031,4,2,15
26032,1,1,30
26032,2,2,24
26032,3,1,8
26032,4,2,5
26032,5,2,70
26033,1,1,45
26033,2,2,40
26033,3,2,19
26033,4,2,16
26033,5,1,14
26034,1,1,50
26034,2,2,45
26034,3,1,20
26035,1,1,50
26035,2,2,45
26035,3,1,24
26035,4,1,21
26035,5,2,18
26035,6,2,3
26036,1,1,40
26036,2,2,36
26036,3,1,18
26036,4,2,16
26037,1,1,50
26037,2,2,48
26037,3,1,27
26037,4,2,21
26037,5,1,1
26037,6,1,24
26037,7,2,18
26038,1,1,53
26038,2,2,45
26038,3,1,27
26038,4,1,23
26038,5,2,19
26039,1,1,38
26039,2,2,28
26039,3,2,17
26039,4,1,10
26040,1,1,29
26040,2,2,55
26041,1,1,37
26041,10,1,30
26041,11,2,26
26041,12,1,8
26041,2,2,30
26041,3,2,4
26041,4,2,1
26041,5,1,34
26041,6,2,29
26041,7,2,10
26041,8,2,7
26041,9,2,4
26042,1,1,26
26042,2,2,20
26042,3,2,3
26042,4,2,9
26043,1,1,26
26043,2,2,20
26043,3,2,60
26044,1,2,60
26044,2,1,35
26044,3,2,27
26044,4,2,11
26044,5,1,9
26044,6,1,6
26045,1,1,32
26045,10,2,60
26045,2,2,25
26045,3,1,7
26045,4,2,5
26045,5,2,3
26045,6,1,32
26045,7,2,27
26045,8,2,7
26045,9,2,3
26046,1,1,56
26046,2,2,45
26046,3,1,24
26046,4,2,5
26047,1,1,55
26047,2,2,50
26047,3,2,15
26048,1,1,47
26048,2,2,45
26048,3,2,19
26048,4,1,18
26048,5,1,16
26048,6,1,55
26048,7,1,35
26048,8,2,99
26049,1,1,40
26049,2,2,38
26049,3,1,18
26050,1,1,45
26050,2,2,37
26050,3,1,17
26050,4,2,14
26050,5,2,12
26050,6,2,70
26051,1,1,55
26051,2,2,50
26051,3,1,30
26051,4,2,25
26051,5,2,1
26051,6,1,32
26051,7,2,30
26052,1,1,50
26052,2,2,45
26052,3,1,20
26052,4,2,17
26052,5,1,15
26052,6,1,13
26052,7,1,11
26052,8,1,75
26052,9,2,70
26053,1,1,48
26053,2,2,45
26053,3,1,24
26053,4,2,13
26053,5,2,70
26053,6,1,5
26054,1,2,70
26054,2,2,50
26055,1,1,32
26055,2,2,28
26055,3,1,5
26055,4,2,1
26055,5,1,23
26055,6,2,21
26056,1,1,37
26056,2,2,34
26056,3,2,14
26056,4,2,12
26057,1,1,47
26057,2,2,38
26057,3,2,15
26057,4,2,12
26057,5,2,10
26057,6,1,7
26057,7,2,65
26058,1,2,65
26058,2,2,54
26058,3,1,30
26058,4,2,22
26058,5,2,3
26058,6,1,23
26058,7,1,26
26058,8,2,22
26059,1,1,38
26059,2,2,32
26059,3,2,8
26059,4,2,6
26059,5,1,4
26060,1,1,55
26060,2,2,30
26060,3,2,26
26060,4,1,28
26060,5,2,24
26060,6,2,36
26060,7,2,18
26060,8,2,1
26061,1,1,28
26061,2,2,24
26061,3,2,7
26061,4,1,6
26061,5,1,5
26061,6,1,70
26061,7,2,65
26062,1,1,42
26062,2,2,38
26062,3,2,14
26062,4,1,13
26062,5,1,60
26063,1,1,31
26063,2,2,22
26063,3,2,7
26063,4,2,5
26063,5,2,2
26064,1,1,31
26064,2,2,25
26064,3,1,9
26064,4,2,6
26065,1,1,60
26065,2,2,45
26065,3,2,35
26065,4,1,24
26066,1,2,55
26066,2,1,30
26066,3,2,26
26066,4,1,4
26066,5,1,20
26066,6,2,18
26067,1,1,40
26067,2,2,35
26067,3,2,16
26068,1,1,55
26068,2,2,48
26068,3,2,24
26068,4,1,22
26069,1,1,60
26069,2,2,55
26069,3,2,35
26069,4,2,15
26069,5,1,14
26070,1,1,30
26070,2,2,25
26070,3,1,6
26070,4,1,4
26071,1,1,45
26071,2,2,38
26071,3,2,30
26071,4,1,32
26072,1,1,40
26072,2,2,35
26072,3,2,15
26072,4,1,12
26072,5,2,8
26073,1,1,30
26073,2,2,28
26073,3,2,6
26073,4,2,4
26073,5,2,2
26074,1,1,40
26074,2,2,32
26074,3,1,12
26074,4,1,10
26075,1,1,66
26075,2,2,53
26075,3,1,22
26075,4,1,10
26075,5,2,6
26076,1,1,60
26076,2,2,50
26076,3,1,24
26076,4,2,20
26076,5,2,1
26076,6,1,22
26077,1,1,60
26077,10,2,28
26077,11,1,13
26077,12,1,7
26077,13,2,3
26077,14,2,60
26077,2,2,50
26077,3,2,16
26077,4,2,14
26077,5,2,13
26077,6,1,45
26077,7,2,35
26077,8,1,17
26077,9,1,30
26078,1,1,40
26078,2,2,35
26078,3,1,19
26078,4,1,16
26079,1,2,50
26080,1,1,40
26080,2,2,35
26080,3,1,14
26080,4,2,8
26080,5,1,10
26081,1,1,37
26081,2,2,32
26081,3,1,15
26081,4,1,14
26081,5,2,11
26082,1,1,45
26082,2,2,41
26082,3,1,20
26082,4,1,18
26082,5,1,16
26083,1,1,48
26083,2,2,45
26083,3,1,22
26083,4,2,18
26084,1,1,37
26084,2,2,29
26084,3,1,11
26084,4,2,6
26085,1,1,62
26085,2,2,56
26085,3,1,28
26085,4,2,24
26085,5,2,4
26085,6,1,1
26086,1,1,40
26086,2,2,33
26086,3,2,12
26087,1,1,39
26087,10,1,16
26087,2,2,25
26087,3,2,3
26087,4,2,3
26087,5,2,65
26087,6,1,30
26087,7,2,44
26087,8,1,23
26087,9,2,20
26088,1,1,50
26088,2,2,42
26088,3,1,22
26088,4,1,20
26088,5,1,9
26089,1,1,30
26089,2,2,24
26089,3,1,4
26089,4,2,2
26091,1,1,27
26091,2,2,19
26091,3,1,8
26091,4,2,70
26092,1,1,38
26092,2,2,29
26092,3,1,11
26092,4,2,9
26093,1,1,35
26093,2,2,25
26093,3,2,3
26094,1,1,65
26094,2,2,55
26094,3,1,35
26094,4,2,23
26094,5,2,30
26094,6,1,21
26094,7,1,17
26094,8,2,16
26095,1,1,40
26095,10,2,12
26095,2,2,30
26095,3,2,14
26095,4,1,12
26095,5,1,70
26095,6,2,60
26095,7,1,35
26095,8,2,33
26095,9,2,16
26096,1,1,45
26096,2,2,36
26096,3,1,20
26096,4,1,17
26096,5,2,15
26097,1,1,60
26097,2,2,50
26097,3,2,30
26097,4,2,23
26097,5,1,21
26098,1,1,40
26098,2,2,35
26098,3,2,8
26098,4,1,1
26099,1,1,32
26099,2,2,30
26099,3,2,14
26099,4,1,12
26099,5,2,10
26100,1,2,45
26100,2,1,18
26101,1,1,50
26101,2,2,45
26101,3,1,24
26101,4,1,23
26101,5,1,17
26101,6,1,16
26101,7,1,14
26101,8,1,75
26102,1,2,35
