4400201,4412402,4421801,0,0,0,0,0,0
4400202,4415902,0,0,0,0,0,0,0
4400203,4402705,4415003,0,0,0,0,0,0
4400204,4412401,4416001,0,0,0,0,0,0
4400401,4400501,0,0,0,0,0,0,0
4400402,4400502,4400602,0,0,0,0,0,0
4400501,4400301,4400601,0,0,0,0,0,0
4400502,4400402,4401002,4400202,0,0,0,0,0
4400801,4400501,4415701,0,0,0,0,0,0
4400802,4400904,4415702,0,0,0,0,0,0
4401001,4400501,4415701,4400301,0,0,0,0,0
4401002,4415801,4409302,0,0,0,0,0,0
4401201,4410403,4415502,0,0,0,0,0,0
4401301,4400601,4422001,4410201,0,0,0,0,0
4401302,4401501,0,0,0,0,0,0,0
4401501,4417402,4409302,4412302,0,0,0,0,0
4401503,4412304,4409304,0,0,0,0,0,0
4401701,4402401,4402201,4402101,0,0,0,0,0
4401702,4401801,4402402,0,0,0,0,0,0
4402101,4401701,4402401,4402201,0,0,0,0,0
4402102,4401702,4402402,4402204,0,0,0,0,0
4402201,4401701,4402101,0,0,0,0,0,0
4402202,4401702,4402402,0,0,0,0,0,0
4402203,4401701,4402101,0,0,0,0,0,0
4402204,4401702,4402402,0,0,0,0,0,0
4402206,4402402,4401702,0,0,0,0,0,0
4402401,4401701,4402201,0,0,0,0,0,0
4402402,4401702,4402204,4402102,0,0,0,0,0
4402501,4409101,4406201,0,0,0,0,0,0
4402502,4409102,4401702,0,0,0,0,0,0
4402701,4416801,4409401,4409801,0,0,0,0,0
4402702,4409402,4411102,0,0,0,0,0,0
4402705,4411110,4409901,4410506,0,0,0,0,0
4402706,4411102,0,0,0,0,0,0,0
4403001,4402901,4403301,0,0,0,0,0,0
4403002,4402902,4403301,0,0,0,0,0,0
4403003,4402803,4404103,0,0,0,0,0,0
4403004,4402902,4403304,4402802,0,0,0,0,0
4403301,4402901,4402801,4403003,0,0,0,0,0
4403302,4402902,4402802,0,0,0,0,0,0
4403303,4402901,4403003,0,0,0,0,0,0
4403304,4402902,4403003,0,0,0,0,0,0
4403601,4419803,4421302,0,0,0,0,0,0
4403602,4404402,4403402,0,0,0,0,0,0
4404201,4403303,4402901,4403701,0,0,0,0,0
4404202,4403702,4422502,0,0,0,0,0,0
4404301,4404606,4404401,0,0,0,0,0,0
4404302,4404606,4405501,0,0,0,0,0,0
4404601,4403401,4403601,4413913,0,0,0,0,0
4404602,4404201,4404302,0,0,0,0,0,0
4404801,4403401,4404201,0,0,0,0,0,0
4404802,4403701,4403601,0,0,0,0,0,0
4405001,4404201,4404301,0,0,0,0,0,0
4405002,4403205,4404202,4402902,0,0,0,0,0
4405101,4404606,4404201,0,0,0,0,0,0
4405102,4404606,4404901,4404201,0,0,0,0,0
4405201,4405102,4404607,4422502,0,0,0,0,0
4405202,4404607,4405102,4422502,0,0,0,0,0
4405301,4405601,4404801,0,0,0,0,0,0
4405302,4403302,4405602,4407402,0,0,0,0,0
4405303,4405002,4404101,0,0,0,0,0,0
4405304,4404501,4403301,4403708,0,0,0,0,0
4405305,4404102,4404802,0,0,0,0,0,0
4405601,4403501,4404201,4405001,0,0,0,0,0
4405602,4403501,4405301,0,0,0,0,0,0
4405701,4404901,4403602,0,0,0,0,0,0
4405801,4408901,4409901,0,0,0,0,0,0
4405802,4407102,4409902,0,0,0,0,0,0
4405901,4406901,4404201,4404801,0,0,0,0,0
4405902,4406901,4404201,0,0,0,0,0,0
4406001,4407201,4407101,4406901,0,0,0,0,0
4406002,4407201,4407101,4406902,0,0,0,0,0
4406201,4418501,4407401,0,0,0,0,0,0
4406202,4407401,4407302,0,0,0,0,0,0
4406301,4406401,4406901,0,0,0,0,0,0
4406302,4406401,4406901,0,0,0,0,0,0
4406401,4406901,4406301,0,0,0,0,0,0
4406402,4406301,4406202,0,0,0,0,0,0
4406403,4406301,4406701,0,0,0,0,0,0
4406802,4411202,4409202,0,0,0,0,0,0
4407201,4407101,4406001,0,0,0,0,0,0
4407202,4406001,4407102,0,0,0,0,0,0
4407401,4408901,4407301,0,0,0,0,0,0
4407402,4417901,4406501,4406202,0,0,0,0,0
4407403,4407301,4403708,0,0,0,0,0,0
4407404,4407301,4403709,4405102,0,0,0,0,0
4407407,4417901,4406301,0,0,0,0,0,0
4407408,4406502,4406201,0,0,0,0,0,0
4407411,4407301,4406201,4417901,0,0,0,0,0
4407412,4407302,4406302,4406501,0,0,0,0,0
4407601,4417401,4409001,4402604,0,0,0,0,0
4407602,4417402,4407506,0,0,0,0,0,0
4407701,4407902,4407602,0,0,0,0,0,0
4407705,4408801,4407902,0,0,0,0,0,0
4407901,4411201,4408901,0,0,0,0,0,0
4407902,4411201,4407701,0,0,0,0,0,0
4407903,4411201,4407303,0,0,0,0,0,0
4408101,4408001,4408601,0,0,0,0,0,0
4408102,4408602,4408402,0,0,0,0,0,0
4408104,4408304,4408002,0,0,0,0,0,0
4408401,4408503,4408101,0,0,0,0,0,0
4408402,4408102,4408504,0,0,0,0,0,0
4408701,4407901,4418101,0,0,0,0,0,0
4408702,4418102,4407902,4409001,0,0,0,0,0
4408901,4407605,4409701,0,0,0,0,0,0
