47096,3,40,10,1,3,3,1,1,3,2,2,2,2,1,1,1
47096,4,30,16,2,3,3,2,,,,2,2,2,1,1,1
47099,1,50,16,1,3,3,1,1,3,2,2,2,2,1,1,1
47099,2,49,16,2,3,3,2,,,,2,2,2,1,1,1
47099,4,19,10,1,3,3,2,,,,2,2,2,1,1,1
47101,1,45,10,1,3,3,1,1,3,2,2,2,2,1,1,2
47101,2,38,16,2,3,3,2,,,,2,2,2,1,1,2
47101,7,50,16,1,3,3,2,,,,2,2,2,1,1,2
47102,1,50,16,1,3,3,1,1,3,1,2,1,2,1,1,3
47102,2,45,16,2,3,3,1,1,3,2,2,2,2,1,1,1
47105,1,45,14,1,3,3,1,1,3,2,2,1,2,1,1,2
47105,2,40,7,1,3,3,2,,,,2,2,2,1,1,2
47105,5,20,14,1,3,3,2,,,,2,2,2,1,1,2
47107,1,60,10,1,3,3,1,1,3,2,2,2,2,1,1,1
47107,2,53,7,2,3,3,2,,,,2,2,2,1,1,1
47107,4,28,13,1,3,3,1,2,1,2,2,2,1,1,1,2
47112,1,45,3,1,3,35,1,1,2,2,2,2,2,1,1,5
47112,2,35,16,2,3,35,1,1,2,2,1,2,1,1,1,5
47113,1,68,7,1,3,35,1,1,3,2,2,2,1,1,3,
47113,2,50,16,2,3,35,2,,,,2,2,2,1,1,2
47113,3,35,10,1,3,35,1,1,2,1,2,2,2,1,1,1
47113,4,30,16,2,3,35,1,8,3,2,2,2,2,1,1,2
47113,5,30,9,1,3,35,1,1,3,2,2,2,2,1,3,
47113,6,28,16,2,3,35,2,,,,2,2,2,3,1,5
47117,1,50,10,1,3,3,1,1,3,2,2,1,1,1,1,3
47117,2,44,10,2,3,3,2,,,,1,2,1,1,1,3
47119,1,45,16,1,3,3,2,,,,2,1,2,1,1,3
47119,2,40,16,2,3,3,1,1,2,1,2,2,2,1,1,4
47120,1,65,10,1,3,3,1,1,3,2,2,1,1,1,1,1
47120,2,50,16,2,3,3,2,,,,1,1,1,1,1,1
47121,1,45,7,1,3,35,1,13,2,2,2,2,1,1,1,5
47121,2,38,8,2,3,3,2,,,,2,2,1,2,1,5
47122,1,30,9,2,3,3,1,5,2,1,2,2,2,1,1,5
47122,2,26,16,2,3,3,1,10,2,1,1,1,1,1,1,5
47126,1,35,16,1,1,1,1,13,2,1,2,2,2,1,1,2
47126,2,30,8,2,1,1,1,10,2,1,2,2,1,1,3,
47126,5,28,4,1,1,1,1,11,2,1,2,2,2,1,3,
47126,6,23,7,2,1,1,2,,,,2,2,1,3,3,
47127,1,50,16,1,3,3,2,,,,2,1,1,1,1,1
47127,2,40,16,2,3,3,2,,,,2,2,2,1,1,5
47127,3,27,8,1,3,3,1,1,2,2,2,2,2,1,1,5
47128,1,40,10,1,3,3,1,1,2,1,2,2,2,1,1,4
47128,2,32,5,2,3,3,1,1,2,2,1,1,1,1,1,4
47129,1,48,16,1,3,3,1,1,2,1,2,2,2,1,1,5
47129,2,46,16,2,3,3,2,,,,2,2,2,1,1,5
47132,1,40,5,1,3,3,1,1,2,1,2,1,2,1,1,3
47132,2,35,7,2,3,3,1,8,2,2,2,2,1,1,1,3
47136,1,27,10,1,3,35,1,15,2,2,2,2,2,1,1,4
47136,2,22,10,2,3,35,1,15,2,2,2,2,2,3,1,4
47137,1,25,7,1,3,2,1,32,2,1,2,2,2,1,1,4
47137,2,24,10,2,3,2,2,,,,2,2,2,1,1,4
47137,5,60,10,1,3,2,1,32,2,1,2,2,2,1,1,4
47137,6,20,10,1,3,2,2,,,,2,2,2,1,1,4
