4300201,4300101,0,0,0,0,0,0,0
4300202,4300101,0,0,0,0,0,0,0
4300401,4318901,4300701,4319001,0,0,0,0,0
4300402,4318901,4302101,4319001,0,0,0,0,0
4300501,4317901,4316401,0,0,0,0,0,0
4300502,4317901,4317101,4316401,0,0,0,0,0
4300601,4300701,0,0,0,0,0,0,0
4300602,4303002,0,0,0,0,0,0,0
4300801,4300401,0,0,0,0,0,0,0
4300802,4300401,0,0,0,0,0,0,0
4301301,4301201,4301901,0,0,0,0,0,0
4301302,4301901,0,0,0,0,0,0,0
4301401,4301101,4302901,0,0,0,0,0,0
4301402,4302901,0,0,0,0,0,0,0
4301501,4304901,4306201,0,0,0,0,0,0
4301502,4304901,4306501,0,0,0,0,0,0
4301601,4307201,4304601,0,0,0,0,0,0
4301602,4307201,4304601,0,0,0,0,0,0
4301801,4319301,4307901,4306601,0,0,0,0,0
4301802,4319301,4306601,0,0,0,0,0,0
4301901,4302001,4305601,4303801,4303701,0,0,0,0
4301902,4302001,4303701,4305601,4303801,0,0,0,0
4302001,4301901,4303801,4305601,4303701,0,0,0,0
4302002,4303801,4305601,4301901,4303701,0,0,0,0
4302201,4302301,0,0,0,0,0,0,0
4302205,4313001,4302405,4302302,0,0,0,0,0
4302301,4302203,0,0,0,0,0,0,0
4302302,4302203,0,0,0,0,0,0,0
4302501,4302601,0,0,0,0,0,0,0
4302502,4302601,0,0,0,0,0,0,0
4302503,4302601,0,0,0,0,0,0,0
4302504,4302601,0,0,0,0,0,0,0
4302601,4304702,4302301,0,0,0,0,0,0
4302602,4304702,4302301,0,0,0,0,0,0
4302701,4308501,4304101,0,0,0,0,0,0
4302702,4303301,4304101,0,0,0,0,0,0
4303001,4302801,4301101,0,0,0,0,0,0
4303002,4312701,4301101,0,0,0,0,0,0
4303101,4304201,4303701,0,0,0,0,0,0
4303102,4304201,4303701,0,0,0,0,0,0
4303401,4303501,4303701,0,0,0,0,0,0
4303402,4303501,4303701,0,0,0,0,0,0
4303502,4303401,0,0,0,0,0,0,0
4303701,4303601,4311902,0,0,0,0,0,0
4303702,4303102,4303601,0,0,0,0,0,0
4304101,4303301,4302701,4314104,0,0,0,0,0
