21038,2,50,8,2,3,19,2,,,,1,2,1,1,1,1
21041,1,60,3,1,3,19,1,1,2,2,2,2,2,1,1,2
21041,2,50,16,1,3,19,1,1,2,2,2,2,2,1,1,1
21045,1,62,4,1,3,19,1,1,2,2,1,1,1,1,1,3
21045,12,55,16,1,3,19,1,8,3,2,2,1,2,1,1,3
21045,13,48,16,2,3,19,1,1,3,2,2,1,2,1,1,3
21045,2,55,16,2,3,19,1,1,2,2,2,1,1,1,1,3
21045,3,33,10,1,3,19,1,1,2,2,2,1,1,1,1,3
21045,4,30,7,2,3,19,2,,,,2,1,1,1,1,3
21045,7,32,12,1,4,19,1,6,1,2,2,2,2,1,3,
21045,8,25,10,2,3,19,2,,,,2,2,1,1,3,
21046,1,45,16,1,3,19,1,1,2,1,2,1,2,1,1,3
21046,2,35,16,2,3,19,2,,,,2,2,2,1,1,3
21047,1,45,2,1,3,19,1,1,2,2,2,2,2,1,1,1
21047,2,40,16,2,3,19,2,,,,2,2,2,1,1,2
21047,3,18,10,1,3,19,2,,,,2,2,2,3,1,2
21048,1,50,16,2,3,19,1,1,2,2,2,2,2,1,1,5
21048,3,23,12,1,3,19,2,,,,2,2,2,3,1,5
21049,1,58,2,1,3,19,1,,2,2,2,1,2,1,1,3
21050,1,48,5,2,3,3,2,,,,2,2,2,1,1,3
21054,1,38,16,1,4,3,1,35,2,2,2,2,1,1,1,1
21054,2,38,16,2,-999,3,1,8,2,2,2,2,1,1,1,1
21054,3,18,11,1,3,3,2,,,,2,2,2,3,3,
21055,1,40,12,1,3,3,1,1,2,2,2,1,1,1,1,3
21055,2,37,10,2,3,3,2,,,,2,2,2,1,1,3
21056,1,45,16,1,-999,3,1,1,2,2,2,2,2,1,1,3
21056,2,39,16,2,-999,3,2,,,,2,2,2,1,3,
21056,4,20,11,1,4,3,2,,,,2,2,2,3,1,3
21056,5,19,10,1,-999,3,2,,,,2,2,2,1,3,
21059,1,35,8,1,3,19,1,9,2,1,2,2,2,1,1,1
21059,2,27,8,2,3,19,2,,,,2,2,2,1,1,1
21060,1,58,10,1,4,19,1,13,2,2,2,2,2,1,1,2
21060,2,40,4,2,3,19,2,,,,1,2,2,1,1,2
21060,3,23,12,1,3,19,1,1,2,1,2,2,2,1,1,1
21060,4,20,4,2,3,19,2,,,,2,2,2,1,1,1
21061,1,40,9,1,3,19,2,,,,1,1,2,1,1,1
21061,2,38,16,2,-999,19,1,1,2,2,2,1,2,1,1,1
21062,1,35,14,1,4,19,1,1,2,2,2,1,2,1,3,
21062,2,27,7,2,-999,19,1,1,2,2,2,-999,2,1,3,
21062,5,30,10,1,4,19,1,1,2,2,2,-999,2,1,3,
21062,6,23,9,2,-999,19,2,,,,2,-999,2,1,3,
21063,1,80,8,1,3,19,1,1,3,2,2,1,1,1,1,2
21064,1,36,9,1,3,3,1,1,2,2,2,2,1,1,1,3
21064,7,18,9,1,3,3,2,,,,2,2,2,1,3,
21066,1,24,13,1,4,19,1,1,2,2,2,2,1,1,3,
21066,2,22,10,2,-999,19,2,,,,2,2,2,3,3,
21070,1,75,10,1,4,3,2,,,,1,1,2,1,3,
21070,3,40,9,1,4,3,1,1,2,2,2,1,2,1,1,3
21070,7,38,12,1,4,3,1,1,2,2,2,1,1,1,3,
21070,8,37,7,2,4,3,2,,,,2,2,-999,1,3,
21071,1,30,8,1,-999,3,1,1,3,2,2,1,2,1,3,
21071,2,27,9,2,-888,3,2,,,,2,-999,2,1,3,
21072,1,65,8,1,-999,3,1,1,3,2,2,1,2,1,1,3
21072,2,50,16,2,-999,3,1,1,3,2,2,1,2,1,1,3
21072,5,20,10,1,4,3,2,,,,2,1,1,3,1,3
21073,1,37,4,1,4,9,1,1,3,2,2,1,2,1,1,1
21073,2,32,7,2,4,9,2,,,,1,1,1,1,1,1
21076,1,36,10,1,3,19,1,1,2,2,2,2,2,1,1,1
21076,2,29,8,2,3,19,1,1,2,2,1,2,2,1,3,
21079,1,40,16,1,3,19,1,1,2,1,2,1,1,1,1,1
21079,2,30,16,2,3,19,1,1,2,2,2,2,2,1,1,1
21081,1,38,16,1,3,19,1,1,3,2,2,2,2,1,1,1
21081,2,30,7,1,3,19,1,1,3,2,1,1,2,1,1,1
21091,1,45,16,1,2,17,1,1,2,1,2,1,2,1,1,1
21091,2,38,7,2,2,17,2,,,,2,2,2,1,1,1
21092,1,38,5,1,1,1,1,5,2,2,2,1,2,1,1,1
21092,2,28,16,2,1,1,2,,,,1,1,2,1,1,1
21094,2,35,16,2,1,1,2,,,,2,2,2,1,1,3
21095,1,35,9,1,1,1,1,1,2,1,2,1,2,1,1,2
21095,2,25,3,2,1,1,2,,,,1,1,1,3,1,2
21096,1,40,16,1,1,1,1,1,2,2,2,1,2,1,1,2
21096,2,35,16,2,1,1,1,1,2,2,1,1,1,1,1,2
21097,1,65,16,1,1,16,1,1,2,1,2,1,2,1,1,1
21097,2,30,16,2,1,1,1,1,2,1,2,1,2,1,1,1
21097,3,25,7,1,1,1,1,1,2,1,2,1,2,3,3,
21098,1,45,16,1,1,1,1,1,2,1,1,1,1,1,1,1
21102,1,45,16,1,1,1,1,1,2,1,2,1,2,1,1,1
21102,2,40,16,2,1,1,1,1,2,1,1,2,1,1,1,1
21104,1,26,16,1,1,1,1,1,2,1,2,2,2,1,1,1
21105,1,40,16,1,1,1,1,1,2,1,2,1,2,1,1,2
21105,2,38,16,2,1,1,1,1,1,1,1,2,1,1,1,2
21106,1,35,6,1,1,1,1,1,2,2,2,1,1,1,1,1
21106,2,26,9,2,1,1,1,1,2,1,1,1,1,1,1,1
21107,1,45,16,1,1,1,1,1,2,1,2,1,2,1,1,1
21107,2,32,16,2,1,1,1,1,2,2,1,1,1,1,1,1
21112,1,49,14,1,1,1,1,1,2,1,2,1,2,1,1,1
21112,2,40,16,2,1,1,1,1,2,1,2,1,2,1,1,1
21112,3,23,9,1,1,1,1,1,2,1,2,1,1,3,3,
21112,4,18,10,2,1,1,1,15,2,2,2,1,1,3,3,
21112,6,25,16,1,1,1,1,1,2,1,2,1,2,3,3,
21115,1,30,16,1,1,1,1,1,2,2,2,1,2,1,1,1
21115,2,26,16,2,1,1,2,,,,2,1,2,1,1,1
21116,1,50,16,1,1,1,1,1,2,1,2,1,2,1,1,2
21116,2,45,16,2,1,1,1,1,2,2,1,1,1,1,1,2
21118,1,65,16,1,,19,1,1,2,2,2,1,2,1,1,1
21118,2,45,16,2,3,19,1,1,2,1,1,1,1,1,1,3
21118,3,28,16,1,5,19,1,1,2,1,2,1,2,1,1,1
21118,4,25,16,2,3,19,1,1,2,2,2,2,2,1,1,-999
21119,1,45,3,1,3,19,1,1,2,1,2,1,2,1,1,3
21119,2,39,7,2,3,19,2,,,,2,1,2,1,1,3
21120,1,30,12,1,1,1,1,14,3,2,2,2,2,1,1,2
21120,2,25,9,2,1,1,1,14,3,2,2,2,2,2,1,2
21126,1,45,16,1,1,1,1,1,2,1,2,1,2,1,1,1
21126,2,40,16,2,1,1,1,14,3,2,2,1,2,1,1,3
21126,3,18,7,1,1,1,1,14,3,2,2,-999,2,2,1,3
21130,1,35,16,1,1,1,1,1,2,2,2,1,2,1,1,2
21130,2,30,16,2,1,16,1,17,2,1,1,1,1,1,1,2
21131,1,40,16,1,1,1,1,1,2,1,2,1,2,1,1,1
21133,1,25,10,1,1,1,1,5,2,1,2,1,1,1,1,3
21133,2,20,16,1,1,1,1,1,2,2,1,1,1,1,1,3
21134,1,65,16,1,1,1,1,1,2,2,2,1,2,1,1,3
21134,2,56,16,1,1,1,1,1,2,1,2,1,2,1,1,2
21134,3,35,16,1,1,1,1,1,2,1,2,1,2,1,1,2
21134,4,30,16,2,1,1,1,1,3,2,1,1,1,1,1,4
21135,1,47,5,1,1,1,2,,,,2,1,2,1,1,1
21135,2,40,16,2,1,1,1,1,3,2,1,1,1,1,1,2
21137,1,35,16,1,1,1,1,1,2,1,2,2,2,1,1,2
21137,2,25,16,2,1,1,1,1,2,1,1,2,1,1,1,1
21138,1,50,16,2,1,1,2,,,,1,1,1,1,1,1
21144,1,30,16,1,1,1,1,1,2,1,2,1,2,1,1,5
21144,2,25,16,2,1,1,1,1,2,2,2,2,2,1,1,1
21146,1,45,16,1,1,1,1,1,2,2,2,1,2,1,1,2
21146,2,35,16,2,1,1,2,,,,1,2,1,1,1,2
21146,4,33,10,2,1,1,1,30,2,1,2,2,1,3,3,
21146,5,22,16,1,1,1,1,1,2,2,2,2,2,3,3,
21147,1,42,16,1,1,1,2,,,,2,2,2,1,1,2
21147,2,33,16,2,1,1,2,,,,1,2,1,1,1,6
21150,1,60,16,1,1,1,2,,,,2,2,2,1,3,
21150,2,55,16,1,1,1,1,1,2,1,1,1,1,1,3,
21150,3,35,16,1,1,1,2,,,,2,2,2,1,3,
21150,4,30,16,2,1,1,1,1,2,1,1,1,2,1,3,
21152,3,28,16,2,1,1,2,,,,2,2,2,3,1,2
21154,1,55,16,2,1,1,1,1,2,2,2,2,2,1,1,6
21154,2,48,16,1,1,1,2,,,,2,1,2,1,1,1
21154,3,25,8,1,1,1,2,,,,2,2,2,1,1,6
21154,4,20,9,2,1,1,2,,,,1,1,1,1,1,6
21157,1,30,7,1,1,1,1,15,2,2,2,1,1,1,1,2
21157,2,25,16,1,1,1,2,,,,1,2,1,1,1,2
21158,1,60,16,1,1,1,1,1,2,1,2,1,2,1,1,1
21158,2,50,16,2,1,1,2,,,,2,1,2,1,1,2
21159,1,45,16,1,1,1,1,1,3,2,2,1,2,1,1,1
21159,2,35,16,2,1,1,1,1,2,1,1,1,2,1,1,1
21159,4,25,16,2,1,1,1,30,2,1,2,1,2,1,3,
21159,5,23,10,1,2,-999,2,,,,1,1,1,3,1,1
21160,1,57,16,1,1,1,2,,,,2,2,2,1,1,2
21160,2,54,16,2,1,1,2,,,,2,2,2,1,1,2
21160,3,35,16,1,1,1,1,14,2,1,2,1,2,3,3,
21161,1,35,16,1,1,1,1,1,2,2,2,1,2,1,1,2
21161,2,29,16,2,1,1,1,1,2,2,1,1,1,1,1,2
21163,1,50,16,1,1,1,1,1,2,1,2,1,2,1,1,1
21163,2,35,16,2,1,1,1,1,2,1,1,1,2,1,1,1
21164,1,46,16,2,1,1,1,1,2,2,1,2,1,3,2,5
21165,1,35,3,1,1,1,1,1,2,2,2,1,1,1,1,1
21165,2,28,16,1,1,1,1,1,2,1,1,1,1,1,1,1
21166,1,38,10,1,1,1,1,1,2,2,2,2,2,1,1,5
21166,2,30,16,1,1,1,1,1,2,2,2,2,2,1,1,2
21167,1,28,10,1,4,19,1,8,3,2,2,2,1,1,3,
21167,2,21,8,2,4,19,2,,,,1,2,1,1,3,
21168,1,30,16,1,3,19,1,13,2,2,2,2,2,1,3,
21168,2,26,9,2,3,19,2,,,,2,1,2,1,3,
21172,1,40,10,1,3,3,1,1,2,2,2,2,2,1,3,
21172,2,35,10,2,3,3,2,,,,1,2,1,1,3,
21173,1,30,10,1,3,3,1,1,3,2,2,2,2,1,1,3
21173,2,25,7,2,3,3,1,1,2,2,2,2,2,1,1,6
21176,1,51,7,1,3,3,1,1,2,2,2,1,1,1,3,
21177,1,40,7,1,3,19,1,14,2,2,2,1,2,1,1,1
21177,2,35,9,2,3,19,2,,,,2,1,2,1,1,1
21178,1,50,16,1,3,19,1,1,2,1,2,1,2,1,1,1
21178,2,40,16,2,3,19,1,1,2,2,2,1,2,1,1,2
