64001,1,1,58
64001,2,2,50
64001,3,1,30
64001,4,1,28
64001,5,2,24
64001,6,2,22
64001,7,2,20
64001,8,1,12
64001,9,1,8
64002,1,1,60
64002,2,2,45
64002,3,1,30
64002,4,2,25
64003,1,1,40
64003,2,2,35
64003,3,1,13
64003,4,2,10
64004,1,1,35
64004,2,2,30
64004,3,2,8
64004,4,2,4
64004,5,1,2
64005,1,1,60
64005,2,2,50
64006,1,1,65
64006,2,2,55
64006,3,1,25
64006,4,1,23
64007,1,1,36
64007,2,2,30
64007,3,2,10
64007,4,1,8
64008,1,1,70
64008,2,2,60
64008,3,1,30
64008,4,1,25
64008,5,1,20
64008,6,2,19
64008,7,1,18
64009,1,1,60
64009,2,2,50
64009,3,1,27
64009,4,1,24
64009,5,2,20
64010,1,2,60
64011,1,1,60
64011,2,2,40
64011,3,1,22
64011,4,2,20
64011,5,1,28
64011,6,2,20
64012,1,1,40
64012,2,2,32
64012,3,1,8
64012,4,2,4
64013,1,1,35
64013,2,2,25
64013,3,1,11
64013,4,1,9
64014,1,1,35
64014,2,2,25
64014,3,2,14
64014,4,2,12
64015,1,1,68
64015,2,2,60
64015,3,1,35
64015,4,2,30
64015,5,1,15
64015,6,2,13
64016,1,1,56
64016,2,2,48
64016,3,1,30
64016,4,2,25
64016,5,2,5
64016,6,2,3
64016,7,1,2
64017,1,1,50
64017,2,2,42
64017,3,1,18
64017,4,1,15
64017,5,2,65
64018,1,1,32
64018,2,2,28
64018,3,2,12
64018,4,2,10
64018,5,2,65
64019,1,1,60
64019,2,2,50
64019,3,1,25
64019,4,2,20
64019,5,2,1
64020,1,1,45
64020,2,2,40
64020,3,1,18
64020,4,2,17
64021,1,2,40
64022,1,1,26
64022,2,2,22
64022,3,1,4
64022,4,1,3
64022,5,1,3
64022,6,2,50
64023,1,1,35
64023,2,2,25
64023,3,1,6
64023,4,1,3
64024,1,1,30
64024,2,2,23
64024,3,1,3
64024,4,1,33
64024,5,2,26
64024,6,1,9
64024,7,1,6
64024,8,2,55
64024,9,2,60
64025,1,1,55
64025,2,2,45
64025,3,1,20
64025,4,2,14
64025,5,2,3
64026,1,1,65
64026,2,2,50
64026,3,1,23
64026,4,2,11
64026,5,2,9
64026,6,1,6
64026,7,1,6
64027,1,1,30
64027,10,2,80
64027,2,2,28
64027,3,2,7
64027,4,1,5
64027,5,1,3
64027,6,1,24
64027,7,1,20
64027,8,2,18
64027,9,2,50
64028,1,1,60
64028,2,2,50
64028,3,1,17
64029,1,1,45
64029,2,2,30
64029,3,1,8
64029,4,1,6
64030,1,1,65
64030,2,2,50
64030,3,1,33
64030,4,2,25
64030,5,1,12
64030,6,2,5
64030,7,1,31
64030,8,2,20
64030,9,1,27
64031,1,1,60
64031,2,2,55
64031,3,1,35
64031,4,2,28
64031,5,1,17
64031,6,1,4
64031,7,2,7
64032,1,1,50
64032,2,2,45
64032,3,1,20
64032,4,2,18
64032,5,1,17
64033,1,2,60
64034,1,1,50
64034,2,2,40
64034,3,2,18
64034,4,1,14
64035,1,1,42
64035,2,2,38
64035,3,2,15
64035,4,2,13
64035,5,2,12
64036,1,1,28
64036,2,2,23
64036,3,2,4
64036,4,2,1
64037,1,1,65
64037,2,2,50
64037,3,2,30
64037,4,2,14
64038,1,1,42
64038,2,2,35
64038,3,2,32
64038,4,1,14
64038,5,1,13
64038,6,1,10
64039,1,2,45
64039,2,1,20
64040,1,1,40
64040,2,2,35
64040,3,2,15
64040,4,1,12
64041,1,2,45
64041,2,2,90
64042,1,1,60
64042,2,2,45
64042,3,1,20
64042,4,2,16
64043,1,1,44
64043,2,2,35
64043,3,1,17
64043,4,2,15
64043,5,2,70
64044,1,1,60
64044,2,2,50
64044,3,1,25
64044,4,2,19
64044,5,1,23
64044,6,1,22
64045,1,1,45
64045,2,2,40
64045,3,1,20
64045,4,2,12
64046,1,1,45
64046,2,2,40
64046,3,1,20
64046,4,2,18
64047,1,1,58
64047,2,2,50
64047,3,1,25
64047,4,1,25
64047,5,2,80
64048,1,1,55
64048,10,2,22
64048,11,1,4
64048,12,1,2
64048,13,1,30
64048,14,2,22
64048,15,2,4
64048,16,2,70
64048,2,2,45
64048,3,1,20
64048,4,2,18
64048,5,1,35
64048,6,2,25
64048,7,2,4
64048,8,2,2
64048,9,1,33
64049,1,1,40
64049,2,2,35
64049,3,2,16
64049,4,1,13
64049,5,1,10
64050,1,2,40
64050,2,1,20
64050,3,1,16
64050,4,2,18
64051,1,1,50
64051,2,2,45
64051,3,1,30
64051,4,2,22
64051,5,2,3
64051,6,2,20
64051,7,2,18
64051,8,2,17
64051,9,2,75
64052,1,1,65
64052,2,2,52
64052,3,1,28
64052,4,2,25
64052,5,1,26
64052,6,1,24
64052,7,1,22
64052,8,2,1
64053,1,1,53
64053,2,2,45
64053,3,1,20
64053,4,1,17
64054,1,1,68
64054,2,2,58
64054,3,1,35
64054,4,2,25
64054,5,1,2
64054,6,1,22
64055,1,1,30
64055,2,2,26
64055,3,1,5
64056,1,1,32
64056,2,2,28
64056,3,2,6
64056,4,2,5
64056,5,1,4
64057,1,1,40
64057,2,2,35
64057,3,2,33
64057,4,2,19
64057,5,2,13
64057,6,1,11
64057,7,1,10
64058,1,1,34
64058,2,2,19
64058,3,1,75
64058,4,2,65
64058,5,2,32
64058,6,1,17
64059,1,1,44
64059,2,2,28
64059,3,1,8
64059,4,2,70
64060,1,1,48
64060,2,2,26
64060,3,2,8
64060,4,2,6
64061,1,1,54
64061,2,2,48
64061,3,2,22
64061,4,1,20
64062,1,1,35
64062,2,2,30
64062,3,1,7
64062,4,1,6
64063,1,1,60
64063,2,2,55
64063,3,1,30
64063,4,2,28
64063,5,2,2
64063,6,2,8
64064,1,1,65
64064,2,2,55
64064,3,1,26
64065,1,1,45
64065,2,2,38
64065,3,1,17
64065,4,2,15
64065,5,2,14
