58037,3,,,,1,,,,,,
58069,1,,,,1,,,,,,
58169,1,,,,1,,,,,,
58009,1,,,,1,,,,,,
58049,1,,,,1,,,,,,
58097,1,,,,1,,,,,,
58019,7,,,,,,,,1,,
58017,2,,,,,,,,1,,
58167,1,,,,,,,,1,,
58150,1,,,,,,,,1,,
58079,1,,,,,,,,1,,
58051,1,,,,,,,,,,
58032,3,,,1,,,,,,,
58146,2,,,1,,,,,,,
58001,2,,1,,,,,,,,
58014,2,,1,,,,,,,,
58104,2,,1,,,,,,,,
58057,2,,1,,,,,,,,
58080,2,,1,,,,,,,,
58025,2,,1,,,,,,,,
58052,6,,1,,,,,,,,
58089,2,,1,,,,,,,,
58179,2,,1,,,,,,,,
58020,4,,1,,,,,,,,
