28001,1,1,65
28001,2,1,41
28001,3,2,32
28001,4,2,11
28001,5,2,9
28001,6,1,37
28002,1,1,70
28002,10,1,7
28002,11,1,31
28002,12,2,23
28002,13,1,29
28002,14,2,21
28002,15,2,2
28002,16,1,26
28002,2,2,60
28002,3,1,45
28002,4,2,35
28002,5,2,17
28002,6,1,14
28002,7,2,12
28002,8,1,43
28002,9,2,32
28003,1,1,30
28003,2,2,28
28003,3,1,12
28003,4,2,10
28003,5,1,8
28004,1,2,55
28004,2,1,30
28004,3,2,20
28005,1,2,60
28006,1,1,55
28006,2,2,45
28006,3,2,17
28006,4,1,20
28007,1,2,48
28007,2,1,23
28007,3,1,21
28007,4,2,60
28008,1,1,42
28008,2,2,38
28008,3,1,21
28008,4,1,20
28009,1,2,70
28009,10,2,15
28009,11,1,15
28009,12,2,13
28009,13,1,40
28009,14,2,34
28009,15,1,7
28009,16,2,6
28009,17,1,36
28009,18,2,30
28009,19,2,8
28009,2,1,50
28009,20,2,6
28009,21,2,4
28009,22,1,32
28009,23,2,27
28009,24,2,1
28009,25,2,12
28009,26,1,30
28009,27,1,28
28009,28,1,26
28009,3,2,42
28009,4,2,13
28009,5,1,45
28009,6,2,39
28009,7,1,13
28009,8,1,43
28009,9,2,35
28010,1,1,50
28010,10,1,12
28010,2,2,41
28010,3,2,35
28010,4,1,25
28010,5,2,21
28010,6,1,23
28010,7,2,18
28010,8,1,16
28010,9,1,14
28011,1,1,65
28011,10,2,75
28011,2,1,42
28011,3,2,30
28011,4,1,2
28011,5,1,35
28011,6,2,28
28011,7,2,28
28011,8,2,5
28011,9,2,3
28012,1,1,45
28012,2,2,40
28012,3,1,20
28012,4,2,14
28013,1,1,42
28013,2,2,35
28013,3,1,17
28013,4,1,16
28013,5,1,40
28013,6,2,30
28013,7,1,10
28013,8,2,8
28014,1,1,35
28014,2,2,25
28014,3,2,7
28014,4,1,4
28014,5,1,75
28015,1,1,80
28015,2,2,70
28015,3,2,35
28015,4,2,15
28016,1,1,45
28016,2,2,40
28016,3,2,14
28016,4,2,10
28017,1,1,48
28017,2,2,42
28017,3,2,15
28017,4,2,14
28018,1,1,50
28018,10,2,13
28018,11,2,80
28018,2,2,50
28018,3,2,38
28018,4,1,19
28018,5,2,16
28018,6,2,18
28018,7,2,15
28018,8,1,6
28018,9,1,15
28019,1,1,40
28019,2,2,30
28019,3,1,15
28019,4,2,10
28020,1,1,58
28020,2,2,50
28020,3,1,33
28020,4,2,26
28020,5,2,3
28020,6,1,6
28020,7,1,27
28020,8,1,25
28021,1,1,45
28021,2,2,40
28021,3,1,17
28021,4,2,16
28021,5,2,14
28021,6,1,11
28021,7,1,70
28021,8,2,65
28022,1,1,55
28022,2,2,40
28022,3,1,20
28023,1,2,40
28023,2,1,45
28023,3,1,19
28023,4,2,18
28024,1,1,42
28024,2,2,32
28024,3,1,18
28024,4,1,16
28025,1,1,55
28025,2,2,45
28025,3,1,30
28025,4,2,20
28025,5,2,12
28026,1,1,42
28026,2,2,33
28026,3,2,13
28026,4,1,11
28026,5,2,9
28027,1,1,35
28027,2,2,30
28027,3,2,8
28027,4,2,6
28027,5,1,5
28028,1,2,50
28029,1,1,50
28029,2,2,45
28029,3,1,25
28029,4,2,20
28029,5,1,21
28030,1,1,35
28030,2,2,30
28030,3,2,15
28030,4,2,12
28030,5,1,10
28030,6,2,70
28031,1,1,48
28031,2,2,38
28031,3,1,20
28031,4,2,18
28031,5,2,80
28032,1,1,50
28032,2,1,35
28032,3,2,20
28032,4,1,3
28032,5,1,3
28032,6,1,25
28032,7,1,20
28032,8,1,18
28033,1,1,58
28033,2,2,50
28034,1,1,50
28034,2,2,45
28034,3,1,25
28034,4,1,20
28034,5,1,18
28035,1,1,60
28035,2,2,50
28035,3,1,22
28036,1,1,60
28036,2,2,55
28036,3,1,28
28036,4,1,21
28036,5,2,19
28037,1,1,50
28037,2,2,45
28037,3,1,20
28037,4,2,18
28037,5,1,16
28038,1,1,45
28038,2,2,32
28038,3,1,13
28038,4,1,11
28038,5,2,70
28039,1,1,60
28039,2,2,50
28039,3,1,30
28039,4,2,25
28039,5,2,2
28040,1,1,75
28040,2,2,65
28040,3,1,35
28040,4,2,20
28040,5,1,2
28041,1,1,45
28041,2,2,42
28041,3,1,25
28041,4,2,20
28042,1,1,30
28042,2,2,21
28042,3,1,40
28042,4,2,35
28042,5,1,22
28042,6,1,16
28042,7,1,70
28042,8,2,65
28043,1,2,55
28043,2,1,32
28043,3,1,30
28043,4,2,27
28043,5,1,35
28043,6,2,5
28043,7,2,3
28043,8,1,24
28044,1,1,52
28044,2,2,40
28044,3,2,18
28044,4,2,15
28045,1,2,40
28045,2,2,20
28045,3,1,15
28046,1,1,55
28046,2,2,45
28046,3,1,27
28046,4,1,23
28046,5,2,19
28046,6,2,16
28046,7,1,80
28047,1,1,55
28047,2,2,48
28047,3,1,29
28047,4,2,26
28047,5,2,12
28047,6,1,8
28048,1,1,40
28048,2,2,35
28048,3,1,17
28048,4,1,14
28049,1,1,60
28049,10,1,17
28049,11,2,21
28049,2,2,50
28049,3,1,35
28049,4,2,30
28049,5,1,7
28049,6,2,4
28049,7,1,33
28049,8,2,24
28049,9,1,19
28050,1,1,35
28050,2,2,30
28050,3,2,10
