49070,1,,,,1,,,,,,
49012,1,,,,1,,,,,,
49088,1,,,,1,,,,,,
49083,1,,,,,,,,1,,
49080,4,,,,,,,,1,,
49093,1,,,,,,,,1,,
49164,1,,,,,,,,1,,
49002,1,,,,,,,,1,,
49022,1,,,,,,,,1,,
49163,1,,,,,,,,1,,
49125,1,,,,,,,,1,,
49147,1,,,,,,,,1,,
49009,1,1,,,,,,,,,
49111,5,1,,,,,,,,,
49111,1,1,,,,,,,,,
49102,1,,,1,,,,,,,
49116,1,,,1,,,,,,,
49122,2,,,1,,,,,,,
49127,2,,1,,,,,,,,
49047,2,,1,,,,,,,,
49041,4,,1,,,,,,,,
49038,2,,1,,,,,,,,
49131,2,,1,,,,,,,,
49002,2,,1,,,,,,,,
