30034,6,2,13
30034,7,1,11
30035,1,1,60
30035,2,2,55
30035,3,1,26
30035,4,1,22
30036,1,2,50
30036,2,1,30
30036,3,2,28
30036,4,1,7
30036,5,1,3
30037,1,1,50
30037,2,2,42
30037,3,1,24
30037,4,2,22
30037,5,2,70
30038,1,1,55
30038,2,2,50
30038,3,1,30
30038,4,2,21
30039,1,1,40
30039,2,2,30
30039,3,2,8
30039,4,1,6
30039,5,2,3
30039,6,2,65
30039,7,2,35
30040,1,1,53
30040,2,2,48
30040,3,1,25
30040,4,1,23
30040,5,1,20
30040,6,2,75
30041,1,2,54
30041,2,2,32
30041,3,2,12
30042,1,1,55
30042,2,2,49
30042,3,1,24
30043,1,1,40
30043,2,2,38
30043,3,2,15
30043,4,1,13
30043,5,2,7
30043,6,1,6
30044,1,1,33
30044,2,2,25
30044,3,1,4
30044,4,2,2
30044,5,1,1
30045,1,2,60
30045,2,1,25
30046,1,1,60
30046,2,2,50
30046,3,1,23
30046,4,1,21
30047,1,1,60
30047,2,2,50
30047,3,1,20
30047,4,2,18
30048,1,1,40
30048,2,2,38
30048,3,1,13
30048,4,2,10
30048,5,1,6
30049,1,1,55
30049,2,2,48
30050,1,1,61
30050,2,2,55
30050,3,2,30
30050,4,1,8
30050,5,1,5
30051,1,1,70
30051,2,1,35
30051,3,2,30
30051,4,2,8
30051,5,2,5
30052,1,1,60
30052,2,2,50
30052,3,1,25
30052,4,2,24
30052,5,1,22
30053,1,1,65
30053,2,2,50
30053,3,1,24
30053,4,2,22
30053,5,1,25
30054,1,1,55
30054,2,2,50
30054,3,2,20
30055,1,1,35
30055,2,2,30
30055,3,2,7
30055,4,1,5
30056,1,1,38
30056,10,2,68
30056,11,2,90
30056,2,2,32
30056,3,2,12
30056,4,1,10
30056,5,1,45
30056,6,2,40
30056,7,1,17
30056,8,1,10
30056,9,1,80
30057,1,1,27
30057,2,2,21
30057,3,2,45
30058,1,1,86
30058,2,2,72
30058,3,1,36
30058,4,2,29
30058,5,2,8
30058,6,1,6
30059,1,1,30
30059,2,2,25
30059,3,2,7
30059,4,1,4
30059,5,2,70
30059,6,2,15
30059,7,1,10
30060,1,2,60
30060,2,2,43
30060,3,1,15
30060,4,2,18
30061,1,1,70
30061,2,2,65
30061,3,1,20
30062,1,1,35
30062,2,2,25
30062,3,1,6
30062,4,2,4
30063,1,1,51
30063,2,2,39
30063,3,2,18
30063,4,2,16
30063,5,2,12
30063,6,1,10
30064,1,2,58
30065,1,1,53
30065,2,2,42
30065,3,1,18
30066,1,1,68
30066,2,2,58
30067,1,1,22
30067,2,1,18
30067,3,2,23
30067,4,2,20
30067,5,2,19
30067,6,2,38
30068,1,1,55
30068,2,2,50
30068,3,2,18
30068,4,2,16
30068,5,2,14
30069,1,1,45
30069,2,2,40
30069,3,2,18
30070,1,1,58
30070,2,2,50
30070,3,1,30
30070,4,2,25
30070,5,2,6
30070,6,1,4
30070,7,1,28
30071,1,1,60
30071,2,2,55
30071,3,1,25
30071,4,2,18
30072,1,1,65
30072,2,2,55
30072,3,2,20
30073,1,1,60
30073,2,2,56
30073,3,1,30
30073,4,2,26
30073,5,1,24
30074,1,1,60
30074,2,2,50
30074,3,1,28
30074,4,2,24
30075,1,1,50
30075,2,2,46
30075,3,1,25
30075,4,1,23
30075,5,2,20
30076,1,2,60
30076,2,1,19
30077,1,2,70
30077,2,2,40
30077,3,1,23
30078,1,2,55
30078,2,2,34
30078,3,2,38
30078,4,1,50
30078,5,1,16
30078,6,1,7
30079,1,1,50
30079,2,2,45
30079,3,1,20
30079,4,1,18
30079,5,2,17
30079,6,2,13
30079,7,2,12
30079,8,1,4
30080,1,1,26
30080,2,2,22
30080,3,1,4
30080,4,2,5
30081,1,1,25
30081,2,2,18
30082,1,1,30
30082,2,2,28
30082,3,2,10
30082,4,1,8
30082,5,2,16
30082,6,2,50
30083,1,1,60
30083,2,2,50
30083,3,1,26
30083,4,1,22
30083,5,2,18
30083,6,2,14
30083,7,2,19
30084,1,1,38
30084,2,2,32
30084,3,2,15
30084,4,2,13
30084,5,2,10
30084,6,1,6
30084,7,2,70
30085,1,1,52
30085,2,2,45
30085,3,2,22
30085,4,1,19
30085,5,1,19
30085,6,1,80
30086,1,1,55
30086,2,2,50
30086,3,1,30
30086,4,2,21
30086,5,1,28
30086,6,2,23
30086,7,1,2
30086,8,1,20
30087,1,1,40
30087,2,2,35
30087,3,2,17
30087,4,1,15
30087,5,1,14
30088,1,1,70
30088,2,2,60
30089,1,1,75
30089,10,2,15
30089,11,1,13
30089,12,1,10
30089,13,2,33
30089,2,2,65
30089,3,1,45
30089,4,2,42
30089,5,1,24
30089,6,1,19
30089,7,2,18
30089,8,1,40
30089,9,2,35
30090,1,1,78
30090,2,2,65
30090,3,1,45
30090,4,2,41
30090,5,1,24
30090,6,2,22
30090,7,2,20
30090,8,2,10
30091,1,2,80
30091,2,1,46
30091,3,2,43
30091,4,1,19
30091,5,1,17
30091,6,1,16
30092,1,1,40
30092,2,2,35
30092,3,2,6
30093,1,1,52
30093,2,2,45
30093,3,2,16
30093,4,1,14
30093,5,2,6
30094,1,1,40
30094,2,2,30
30094,3,2,10
30094,4,2,8
30094,5,1,6
30095,1,1,50
30095,2,2,45
30095,3,1,19
30095,4,1,17
30095,5,1,15
30095,6,1,14
30096,1,1,29
30096,2,2,25
30096,3,2,6
30096,4,2,4
30096,5,1,2
30097,1,1,68
30097,2,2,50
30097,3,1,27
30097,4,2,22
30097,5,2,2
30097,6,1,20
30098,1,1,30
30098,2,2,27
30098,3,1,3
30098,4,2,2
30099,1,1,25
30099,2,2,22
30100,1,2,32
30100,2,1,8
30100,3,1,5
30101,1,1,40
30101,2,2,38
30101,3,1,20
30101,4,2,22
30101,5,1,19
30101,6,2,18
30102,1,2,66
30102,2,1,19
30103,1,1,60
30103,2,2,50
30103,3,1,27
30103,4,1,18
30103,5,2,25
30104,1,1,31
30104,2,2,25
30105,1,2,50
30105,2,2,25
30105,3,2,4
30106,1,1,70
30106,2,2,55
30106,3,1,29
30106,4,1,25
30106,5,2,20
30106,6,1,14
30107,1,1,48
30107,2,2,40
30107,3,1,21
30107,4,2,19
30108,1,1,45
30108,2,2,40
30108,3,1,22
30108,4,2,20
30108,5,2,18
30108,6,2,16
30109,1,2,35
30109,2,2,16
30109,3,2,13
30109,4,1,11
30110,1,2,65
30110,2,1,30
30110,3,2,20
30110,4,1,1
30111,1,1,45
30111,2,2,37
30111,3,1,19
30111,4,1,18
30111,5,2,21
30112,1,1,55
30112,2,2,48
30112,3,1,26
30112,4,1,15
30112,5,2,12
30112,6,2,10
30113,1,1,45
30113,2,2,40
30113,3,1,19
30113,4,1,16
30114,1,1,40
30114,2,2,35
30114,3,1,20
30114,4,1,18
30114,5,1,16
30114,6,1,38
30114,7,2,24
30114,8,2,4
30115,1,1,45
30115,2,2,35
30115,3,2,12
30115,4,2,8
30115,5,2,6
30116,1,1,40
30116,2,2,35
30116,3,2,14
30116,4,1,13
30116,5,1,11
30116,6,2,70
30117,1,1,27
30117,2,2,20
30118,1,1,45
30118,2,2,40
30118,3,1,18
30118,4,1,16
30118,5,2,14
30118,6,2,70
30119,1,1,50
30119,2,2,45
30119,3,1,27
30119,4,2,23
30120,1,1,35
30120,2,2,28
30120,3,1,3
30120,4,1,80
30120,5,2,70
30121,1,1,45
30121,2,2,40
30121,3,1,23
30121,4,1,20
30121,5,1,19
30122,1,1,40
30122,2,2,36
30122,3,1,19
30122,4,1,17
30123,1,1,58
30123,2,2,45
30123,3,2,20
30123,4,1,14
30124,1,2,45
30124,2,1,25
30124,3,2,20
30124,4,2,5
30124,5,2,18
30124,6,2,16
30124,7,1,14
30125,1,1,45
30125,2,2,40
30125,3,1,18
30125,4,2,15
30126,1,1,48
30126,2,2,42
30126,3,1,14
30127,1,1,40
30127,2,2,30
30127,3,2,12
30127,4,2,9
30127,5,1,4
30128,1,1,40
30128,2,2,35
30128,3,1,17
30128,4,1,13
30128,5,2,8
30128,6,2,65
30129,1,1,48
30129,2,2,45
30129,3,1,18
30129,4,2,17
30129,5,2,4
30130,1,1,35
30130,2,2,30
30130,3,2,13
30130,4,2,10
30131,1,1,47
30131,2,2,43
30131,3,1,19
30131,4,2,17
30132,1,1,55
30132,2,1,35
30132,3,2,27
30132,4,1,4
30132,5,2,85
30132,6,2,24
30132,7,2,20
30133,1,1,40
30133,2,2,34
30133,3,1,16
30133,4,2,14
30133,5,2,11
30133,6,2,75
30134,1,1,32
30134,2,2,28
30134,3,1,8
30134,4,1,4
30135,1,1,30
30135,2,2,25
30135,3,1,1
30136,1,2,56
30136,2,1,20
30136,3,2,6
30137,1,1,65
30137,2,2,45
30137,3,2,30
30137,4,1,41
30137,5,2,12
30137,6,1,1
30137,7,1,1
30138,1,1,48
30138,10,1,18
30138,11,1,40
30138,12,2,35
30138,13,2,9
30138,14,1,7
30138,15,1,35
30138,16,2,27
30138,17,2,7
30138,18,2,4
30138,19,1,2
30138,2,2,42
30138,20,1,25
30138,21,1,80
30138,22,2,68
30138,23,2,88
30138,24,2,90
30138,3,2,21
30138,4,1,18
30138,5,1,15
30138,6,2,11
30138,7,1,45
30138,8,2,40
30138,9,1,19
