36156,1,50,16,1,1,1,1,1,2,2,2,1,2,1,1,1
36156,2,45,16,2,1,1,1,1,2,2,1,1,1,1,1,1
36163,1,49,5,1,1,1,1,1,2,2,2,1,2,1,1,1
36163,2,45,16,2,1,1,1,1,2,2,1,2,2,1,1,1
36163,3,25,4,1,1,1,1,5,2,1,2,1,2,1,1,1
36164,1,48,1,2,2,17,1,5,2,1,2,2,2,1,1,1
36164,2,35,7,1,2,17,1,1,2,2,1,2,2,1,1,1
36164,3,18,12,1,2,17,2,,,,2,2,2,1,1,1
36165,2,45,16,1,3,35,2,,,,2,2,2,1,1,1
36165,3,25,8,1,3,35,1,1,2,2,2,2,2,1,1,1
36165,4,22,16,1,3,35,1,1,2,2,2,2,2,1,1,1
36167,1,45,2,1,3,3,1,1,3,2,2,1,1,1,1,2
36167,2,40,4,2,3,3,1,1,3,2,1,1,1,1,1,4
36167,3,20,10,1,3,3,2,,,,1,2,2,1,1,2
36167,6,48,4,1,3,3,2,,,,2,2,2,1,1,2
36168,1,32,9,1,3,3,1,13,2,2,2,2,2,1,1,2
36168,2,28,12,2,3,3,1,13,2,2,1,2,1,1,1,2
36171,1,50,16,2,3,35,1,1,2,1,1,2,2,1,1,2
36172,1,32,9,1,3,35,1,1,3,2,2,2,2,1,3,
36174,1,40,8,1,3,35,1,1,2,1,2,1,1,1,1,1
36174,2,35,16,2,3,35,1,1,2,2,2,2,1,1,1,1
36175,1,45,16,1,3,35,1,1,2,2,2,1,2,1,1,1
36175,2,35,16,2,3,35,2,,,,1,1,1,1,1,1
36176,1,40,16,1,3,35,1,1,2,2,2,1,1,1,1,2
36176,2,35,7,1,3,35,1,1,2,2,1,1,2,1,1,2
36177,1,45,7,2,3,35,1,1,2,2,2,1,1,1,1,2
36177,2,32,16,1,3,35,1,1,2,2,1,1,2,1,1,2
36178,1,48,3,1,3,3,1,1,3,2,2,1,1,1,1,2
36178,2,37,5,2,3,3,1,1,3,2,1,2,2,1,1,2
36180,1,39,16,1,3,3,1,1,2,2,2,1,2,1,1,1
36180,2,34,16,2,3,3,1,1,2,2,1,1,1,1,1,2
36182,1,27,4,1,3,3,1,15,2,2,1,1,2,1,1,1
36183,1,70,16,1,3,3,2,,,,2,2,2,1,1,1
36183,2,60,16,2,3,3,1,1,2,2,2,2,2,1,1,1
36183,3,42,16,1,3,3,1,1,3,2,2,1,1,1,1,2
36183,4,29,16,2,3,3,1,1,3,2,2,2,2,3,1,2
36184,1,45,16,1,2,17,1,1,2,2,2,1,1,1,1,1
36184,2,40,16,2,2,17,1,1,2,1,1,1,1,1,1,1
36188,1,45,16,1,3,35,1,1,2,1,2,1,1,1,1,2
36188,2,40,16,2,3,35,1,1,2,2,1,1,1,1,1,2
36192,1,38,16,1,2,17,1,1,3,2,2,1,2,1,1,2
36192,2,32,6,2,2,17,1,1,2,2,1,1,1,1,1,2
36193,1,35,6,1,3,35,1,1,2,2,2,1,2,1,1,2
36193,2,30,16,2,3,35,1,1,2,2,1,1,1,1,1,2
36198,1,50,3,1,2,17,1,1,3,2,2,2,1,1,1,1
36198,2,43,16,2,2,17,1,1,2,2,2,2,2,1,1,1
36198,3,28,10,1,2,17,1,8,2,2,2,2,1,1,1,1
36198,4,23,7,2,2,17,1,1,2,2,2,2,2,3,1,1
36199,1,35,2,1,3,35,1,1,2,2,2,1,1,1,1,2
36199,2,30,16,2,3,35,1,1,2,2,1,1,1,1,1,2
36204,1,38,7,1,3,35,1,18,3,1,2,1,1,3,1,2
36204,2,32,5,2,3,35,1,1,2,2,2,2,2,3,3,
36204,3,60,16,2,3,35,2,,,,2,2,2,1,1,2
36204,4,50,16,2,3,35,1,1,2,2,1,1,1,1,1,2
36206,1,50,16,1,3,35,1,8,2,2,2,1,2,1,1,2
36206,2,45,16,2,3,35,1,1,2,2,1,1,2,1,1,2
36206,3,22,5,1,3,35,1,1,2,2,2,2,2,1,1,2
36208,1,40,16,1,3,35,1,1,3,2,2,1,2,1,1,2
36208,2,35,16,2,3,35,2,,,,1,2,1,1,1,2
36210,1,63,16,1,3,35,2,,,,2,2,2,1,1,2
36210,2,52,16,2,3,35,2,,,,1,2,1,1,1,2
36210,4,27,10,1,3,35,1,10,2,1,2,2,2,1,1,3
36210,5,22,7,2,3,35,1,1,2,2,1,2,1,3,1,2
36213,1,35,16,1,3,35,1,1,3,2,2,1,2,1,1,2
36213,2,28,10,2,3,35,1,17,2,2,1,1,1,1,1,1
36214,1,40,16,1,3,35,1,8,3,1,2,2,1,1,1,2
36214,2,32,16,2,3,35,1,1,2,2,2,2,2,1,1,1
36216,1,30,16,1,2,17,1,17,2,2,2,1,2,1,1,6
36216,2,25,5,2,2,17,1,1,2,2,1,1,1,3,1,6
36220,1,30,16,1,3,35,1,8,3,1,2,2,1,1,1,3
36220,2,25,16,2,3,35,1,1,2,2,2,2,1,1,1,3
36221,1,45,16,1,3,35,1,1,3,2,2,2,1,1,1,2
36221,2,35,16,2,3,35,1,1,2,2,1,1,1,2,1,2
36222,1,25,10,1,3,35,1,8,3,1,2,1,2,1,1,6
36222,3,60,3,1,3,35,1,1,3,2,2,1,1,1,1,6
36222,4,50,16,2,3,35,2,,,,2,2,2,1,1,6
36224,1,40,16,1,3,35,1,1,3,2,2,1,1,2,1,2
36224,2,32,16,2,3,35,1,1,2,2,1,1,1,1,1,2
36225,1,40,7,1,3,35,1,1,2,2,2,1,2,1,3,
36225,2,35,2,2,3,35,1,1,2,2,1,1,1,1,3,
36227,1,50,16,1,2,17,1,13,2,2,2,1,1,1,1,2
36227,2,45,16,2,2,17,2,,,,2,2,2,1,1,2
36228,1,37,16,1,2,17,1,8,3,2,2,1,1,1,1,2
36228,2,34,3,2,2,17,1,7,1,2,1,1,1,1,1,2
36229,1,45,16,2,3,35,2,,,,2,2,2,1,3,
36229,2,40,16,1,3,35,1,1,2,2,2,2,2,1,3,
36231,1,50,16,1,3,35,2,,,,1,1,1,3,1,1
36231,2,28,9,1,3,35,1,1,3,2,2,1,2,1,1,1
36235,1,35,4,1,3,35,1,1,3,2,2,1,2,1,1,1
36235,2,30,16,2,3,35,1,1,2,2,2,1,2,1,1,1
36236,1,65,16,2,2,17,1,1,2,2,2,2,2,2,1,1
36236,2,40,16,2,2,17,1,1,2,2,2,1,2,1,1,1
36237,1,40,16,1,2,17,1,1,2,2,2,1,2,1,1,1
36237,2,35,16,2,2,17,1,1,2,2,2,2,2,1,1,1
36238,1,35,16,1,2,17,1,1,2,2,2,1,2,1,1,1
36238,2,30,7,2,2,17,1,1,2,2,1,1,1,1,1,1
36241,1,59,9,1,3,3,1,1,3,2,2,1,2,1,1,2
36241,2,50,4,2,3,3,1,1,3,2,2,2,2,1,1,2
36241,3,39,8,2,3,3,1,1,3,2,2,2,2,1,3,
36241,5,22,14,1,3,3,2,,,,2,2,2,1,1,2
36243,1,46,16,1,2,17,1,1,3,2,2,1,2,1,1,1
36243,2,42,16,2,2,17,1,1,2,2,1,1,1,1,1,1
36243,3,23,10,1,2,17,1,1,2,2,2,2,2,1,1,1
36243,4,20,5,2,2,17,2,,,,2,2,2,3,3,
36249,1,25,10,1,3,3,1,9,2,1,2,1,2,1,1,2
36249,2,18,13,1,3,3,2,,,,2,2,2,1,1,2
36255,1,40,8,1,3,3,1,1,2,2,2,1,2,1,1,1
36255,2,35,16,2,3,3,1,1,2,2,2,1,2,1,1,1
36259,1,40,16,1,3,3,1,1,2,2,2,2,2,1,1,1
36259,2,35,7,1,3,3,1,1,2,2,2,2,2,1,1,1
36265,1,60,16,1,2,17,1,1,3,2,2,1,2,1,1,1
36265,2,50,16,2,2,17,2,,,,1,2,1,1,1,1
36265,3,27,6,1,2,17,1,1,3,2,2,2,2,1,1,1
36265,4,23,3,2,2,17,2,,,,2,2,2,3,3,
36269,1,60,16,1,2,17,1,1,2,2,2,1,2,1,1,1
36269,2,55,16,2,2,17,2,,,,1,1,1,1,1,1
36269,3,25,5,1,2,17,1,1,2,2,2,2,2,1,1,1
36269,4,20,4,2,2,17,1,1,2,2,2,2,2,3,3,
36270,1,40,7,1,3,10,1,1,2,2,2,2,2,1,1,1
36270,2,35,2,2,3,10,1,1,2,2,1,1,1,1,1,1
36272,1,50,16,1,3,11,1,1,2,2,2,2,2,1,1,1
36272,2,45,16,2,4,11,1,1,2,2,2,1,2,1,1,1
36275,1,60,16,1,2,17,1,1,3,2,2,1,2,1,1,1
36275,2,50,16,2,2,17,1,1,3,2,2,2,2,1,1,1
36277,1,45,10,1,3,3,1,1,3,2,2,1,1,1,1,1
36277,2,30,9,2,3,3,1,1,3,2,1,1,1,1,1,1
36280,1,55,16,1,3,3,2,,,,2,1,1,1,1,1
36280,2,50,16,1,3,3,1,1,3,2,1,2,1,1,1,1
36281,1,50,2,1,3,3,1,1,3,2,2,1,1,1,3,
36281,2,45,7,2,3,3,1,1,3,2,1,1,1,1,3,
36281,4,19,12,1,3,3,2,,,,1,2,1,3,3,
36282,1,49,16,1,3,3,1,1,3,2,2,1,2,1,1,6
36282,2,45,5,2,3,3,1,1,3,2,2,2,1,1,3,
36287,1,42,9,1,3,3,1,1,3,2,2,1,1,1,1,1
36287,2,35,16,2,3,3,1,1,3,2,1,1,1,1,1,1
36288,1,46,5,1,3,3,1,1,3,2,2,1,1,1,1,2
36288,2,18,12,1,3,3,2,,,,1,1,1,3,1,2
