53001,1,1,71
53001,2,2,68
53001,3,2,28
53001,4,2,8
53001,5,2,3
53002,1,1,40
53002,2,2,39
53002,3,2,16
53003,1,1,31
53003,2,2,28
53003,3,1,8
53003,4,2,4
53004,1,1,60
53004,2,2,58
53004,3,1,30
53004,4,2,26
53004,5,1,8
53005,1,1,45
53005,2,2,40
53005,3,2,18
53005,4,2,12
53006,1,1,70
53006,2,2,65
53007,1,2,75
53008,1,1,56
53008,2,2,42
53008,3,2,20
53008,4,1,17
53008,5,1,18
53009,1,2,55
53009,2,1,37
53009,3,2,20
53009,4,1,4
53009,5,2,1
53010,1,1,45
53010,2,2,40
53010,3,2,15
53010,4,2,12
53010,5,1,10
53011,1,1,70
53011,2,1,40
53011,3,2,30
53011,4,1,6
53012,1,1,75
53012,2,2,65
53013,1,1,50
53013,2,2,45
53013,3,1,24
53013,4,2,20
53013,5,2,70
53014,1,1,65
53014,2,2,60
53014,3,1,33
53014,4,2,17
53015,1,1,60
53015,2,2,50
53015,3,1,27
53016,1,1,45
53016,2,2,39
53016,3,2,14
53016,4,2,12
53016,5,2,7
53016,6,2,5
53017,1,2,60
53018,1,1,45
53018,2,2,40
53018,3,1,14
53018,4,2,12
53018,5,2,70
53019,1,2,52
53019,2,2,32
53019,3,1,40
53019,4,1,9
53019,5,1,7
53020,1,1,43
53020,2,2,38
53020,3,1,19
53020,4,2,17
53021,1,1,34
53021,2,2,26
53021,3,1,30
53021,4,2,78
53022,1,1,60
53022,2,2,50
53022,3,1,30
53022,4,2,26
53022,5,2,9
53022,6,1,18
53023,1,1,40
53023,2,2,30
53023,3,2,5
53024,1,1,53
53024,2,2,48
53025,1,1,39
53025,2,2,33
53025,3,2,14
53025,4,2,12
53026,1,1,48
53026,2,2,45
53026,3,2,18
53026,4,2,14
53026,5,1,13
53027,1,1,60
53027,2,1,32
53027,3,1,28
53027,4,1,25
53028,1,1,35
53028,2,2,30
53028,3,2,8
53028,4,1,6
53028,5,2,60
53029,1,1,29
53029,2,2,25
53029,3,2,6
53029,4,1,2
53029,5,1,65
53029,6,2,55
53030,1,2,50
53030,2,2,35
53030,3,1,20
53031,1,1,65
53031,2,2,50
53031,3,1,28
53031,4,2,24
53032,1,1,48
53032,2,2,38
53032,3,2,18
53032,4,1,15
53033,1,1,62
53033,2,2,55
53033,3,1,32
53033,4,2,28
53033,5,2,2
53033,6,1,28
53034,1,2,40
53034,2,1,19
