52001,1,49,16,1,3,2,1,1,3,2,2,2,2,1,1,1
52001,2,42,5,2,3,2,1,1,2,2,2,2,2,1,1,1
52002,1,45,16,1,3,2,1,1,3,2,2,1,2,1,1,1
52002,2,38,16,2,3,2,1,1,3,2,2,2,2,1,1,1
52007,1,40,16,1,3,2,1,1,2,1,2,2,2,1,1,1
52007,2,29,16,2,3,2,1,1,2,1,1,1,1,1,1,2
52008,1,49,16,2,3,2,1,1,2,2,1,1,1,1,1,1
52008,2,55,16,1,3,2,1,1,2,2,2,2,2,1,1,1
52008,3,33,16,1,3,2,1,1,2,1,2,2,2,1,1,1
52010,1,38,16,1,1,1,1,1,2,1,2,1,2,1,1,1
52010,2,30,16,2,1,1,1,1,2,1,2,2,2,1,1,1
52013,1,35,5,1,1,1,1,1,2,1,2,1,2,1,1,1
52013,2,29,16,1,1,1,1,1,2,1,2,2,2,1,1,1
52013,3,50,16,1,1,1,1,1,2,1,2,2,2,1,1,1
52014,1,42,16,1,1,1,1,1,2,1,2,1,2,1,1,1
52014,2,35,16,2,1,1,1,1,2,1,2,2,2,1,1,1
52015,1,35,13,1,1,1,1,1,3,2,2,2,2,1,1,6
52015,2,29,11,2,1,1,2,,,,1,1,1,1,1,6
52017,1,45,16,1,1,1,1,1,3,2,2,2,2,1,1,1
52017,2,35,16,2,1,1,1,1,2,2,1,1,1,1,1,1
52019,1,45,16,1,2,17,1,1,3,2,2,2,2,1,1,1
52019,2,39,16,2,2,17,1,1,3,2,1,1,1,1,1,1
52019,3,18,12,1,2,17,2,,,,2,2,2,3,1,1
52021,1,55,9,1,4,6,1,1,3,2,2,1,1,1,1,6
52021,2,45,10,2,4,6,1,1,3,2,2,2,2,1,1,6
52022,1,60,7,1,3,22,1,1,3,2,2,1,1,1,1,6
52022,2,56,16,1,3,22,1,1,3,2,2,2,2,1,1,6
52022,4,18,12,1,3,22,2,,,,2,2,2,3,1,6
52022,5,53,13,1,3,22,1,1,3,2,2,2,2,1,1,6
52022,6,48,16,2,3,22,1,1,3,2,2,2,2,1,1,6
52022,8,19,15,1,3,22,2,,,,2,2,2,3,1,6
52024,1,55,10,1,3,2,1,1,3,2,2,2,2,1,1,6
52024,10,40,7,1,3,2,1,1,3,2,2,2,2,1,1,6
52024,11,35,4,2,3,2,1,1,3,2,2,2,2,1,1,6
52024,2,50,16,2,3,2,1,1,3,2,2,2,2,1,1,6
52024,3,32,11,1,3,2,1,1,3,2,2,2,2,1,1,6
52024,4,28,12,2,3,2,1,1,3,2,2,2,2,1,1,6
52024,7,45,10,1,3,2,1,1,3,2,2,2,2,1,1,6
52024,8,40,16,2,3,2,1,1,3,2,2,2,2,1,1,6
52025,1,60,4,1,3,2,1,1,3,2,2,1,2,1,1,6
52025,2,55,16,1,3,2,1,1,3,2,2,2,2,1,1,6
52025,3,35,8,1,3,2,1,1,3,2,2,2,2,1,1,6
52025,4,25,10,2,3,2,1,1,3,2,2,2,2,1,1,6
52028,1,50,5,1,2,17,1,17,2,1,2,2,1,1,1,1
52028,2,45,4,2,2,17,1,1,3,2,2,2,2,1,1,1
52028,4,20,10,1,2,17,2,,,,2,2,2,1,1,1
52029,1,43,10,1,2,17,1,27,1,1,2,1,2,1,1,6
52029,2,35,16,2,2,17,1,1,3,2,2,2,2,1,1,6
52030,1,65,4,1,3,2,1,1,3,2,2,1,1,1,1,6
52030,10,22,9,2,3,2,1,1,3,2,2,2,2,1,3,
52030,13,32,10,1,3,2,1,1,3,2,2,2,2,1,3,
52030,14,22,10,2,3,2,1,1,3,2,2,2,2,1,3,
52030,16,55,10,1,3,2,1,1,3,2,2,2,2,1,3,
52030,17,45,16,1,3,2,1,1,3,2,2,2,2,1,3,
52030,18,28,11,1,3,2,1,1,3,2,2,2,2,1,3,
52030,19,23,11,2,3,2,1,1,3,2,2,2,2,1,3,
52030,2,50,16,2,3,2,1,1,3,2,2,2,2,1,1,6
52030,23,45,3,1,3,2,1,1,3,2,2,2,2,1,3,
52030,24,42,16,2,3,2,1,1,3,2,2,2,2,1,3,
52030,27,40,10,1,3,2,1,1,3,2,1,2,2,1,3,
52030,28,28,10,2,3,2,1,1,3,2,2,2,2,1,3,
52030,29,18,12,1,3,2,2,,,,2,2,2,1,3,
52030,7,60,16,1,3,2,1,1,3,2,2,2,2,1,3,
52030,8,48,16,2,3,2,1,1,3,2,2,2,2,1,3,
52030,9,31,10,1,3,2,1,1,3,2,2,2,2,1,3,
52031,1,60,13,1,4,6,1,1,3,2,2,2,2,1,1,6
52031,2,52,7,1,4,6,2,,,,2,2,2,1,1,6
52031,3,22,10,1,4,6,2,,,,2,2,2,1,1,6
52032,1,42,15,1,4,6,1,1,3,2,2,2,2,1,3,
52032,2,32,11,2,4,6,1,1,3,2,1,2,2,1,3,
52035,1,49,12,1,4,6,1,1,3,1,2,1,1,1,1,6
52035,2,38,7,2,4,6,2,,,,2,2,1,1,1,6
52035,5,55,3,1,4,6,1,1,3,2,2,2,2,1,1,6
52035,6,48,7,2,4,6,2,,,,2,2,1,1,1,6
52035,8,40,10,1,4,6,2,,,,2,2,2,1,1,6
52036,1,51,13,1,4,6,1,1,3,2,2,2,1,1,1,6
52036,2,37,7,2,4,6,2,,,,2,2,2,1,1,6
52038,1,38,16,1,3,22,1,1,2,1,2,2,2,1,1,2
52038,2,35,16,2,3,22,2,,,,2,2,1,1,1,2
52041,1,40,5,1,3,22,1,1,2,1,2,2,2,1,1,2
52041,2,38,16,2,3,22,1,1,2,2,2,2,2,1,1,2
52042,1,65,7,1,3,7,2,,,,2,2,1,1,1,2
52042,2,45,7,2,3,7,1,1,2,2,2,2,2,1,1,2
52042,3,22,14,1,3,7,2,,,,2,2,2,1,1,2
52044,1,32,12,1,4,6,1,1,3,2,2,1,1,1,1,6
52044,2,26,9,2,4,6,2,,,,2,2,2,1,1,6
52046,1,65,10,1,3,22,2,,,,2,1,2,1,1,3
52046,2,58,8,2,3,22,2,,,,2,2,2,1,1,3
52046,3,31,12,1,3,22,2,,,,2,2,1,1,1,3
52049,1,55,9,1,4,6,1,1,3,2,1,2,1,1,1,6
52049,2,45,7,2,4,6,2,,,,2,2,2,1,1,6
52050,1,46,9,1,4,6,1,1,3,2,2,2,1,1,1,6
52050,2,40,10,2,4,6,2,,,,2,2,2,1,3,
52051,1,55,4,1,3,22,1,1,3,2,2,1,2,1,1,1
52051,2,50,16,2,3,22,1,1,3,2,2,2,2,1,1,1
52053,1,48,7,1,1,11,1,23,2,1,2,1,1,1,3,
52053,2,42,12,2,1,11,1,2,1,1,2,2,1,1,3,
52056,1,53,10,1,4,6,1,1,3,1,2,1,1,1,1,6
52056,2,50,9,2,4,6,2,,,,2,2,1,1,1,6
52058,1,30,10,1,4,6,1,1,3,2,2,1,1,1,3,
52058,2,28,7,2,4,6,2,,,,2,2,2,1,3,
52059,1,50,10,1,4,6,1,1,3,2,2,1,2,1,3,
52059,2,43,7,2,4,6,2,,,,2,2,2,1,1,2
52061,1,37,10,1,4,6,2,,,,1,1,1,1,1,6
52061,2,19,13,1,4,6,2,,,,2,2,2,3,1,6
52063,1,28,12,1,3,22,1,15,2,1,2,1,2,1,3,
52063,2,24,9,2,3,22,2,,,,2,2,2,1,3,
52065,1,30,8,1,3,22,1,1,3,2,2,2,2,1,3,
52065,2,28,16,2,3,22,2,,,,2,2,2,1,3,
52066,1,50,10,1,4,6,1,1,3,2,2,1,1,1,3,
52066,2,40,3,1,4,6,2,,,,2,2,2,1,3,
52066,3,18,12,1,4,6,2,,,,2,2,2,3,3,
52068,1,50,10,1,4,6,1,1,3,2,2,1,1,1,1,5
52068,2,45,7,2,4,6,2,,,,2,2,2,1,1,5
52070,1,31,12,1,4,9,1,1,3,2,2,1,1,1,1,6
52070,2,25,10,2,4,9,2,,,,2,2,2,3,1,6
52074,1,60,2,1,3,46,1,1,3,2,2,1,1,1,1,6
52074,2,55,16,2,3,46,2,,,,2,2,2,1,3,
52074,3,30,14,1,3,46,1,1,3,2,2,2,2,1,1,2
52074,6,28,10,1,3,46,1,1,3,2,2,2,2,1,3,
52074,7,24,16,2,3,46,2,,,,2,2,2,3,3,
52077,1,45,10,1,3,14,1,1,3,2,2,1,1,1,1,2
52077,2,35,7,2,3,14,1,1,3,2,1,1,1,1,1,2
52077,3,20,12,1,3,14,2,,,,2,2,2,3,1,2
52077,5,18,7,1,3,14,2,,,,2,2,2,3,1,2
52078,1,38,10,1,3,14,1,1,3,2,2,1,2,1,1,2
52078,2,32,10,2,3,46,2,,,,2,1,2,1,1,2
52079,1,48,5,1,3,14,1,13,2,1,2,2,2,1,1,2
52079,2,41,16,2,3,46,2,,,,1,1,1,1,1,2
52080,1,40,16,1,3,14,1,8,3,1,2,2,2,1,1,2
52080,2,35,16,2,3,14,2,,,,2,2,2,1,1,2
52086,1,50,16,1,3,14,1,1,3,2,2,2,2,1,1,1
52086,2,45,16,2,3,14,1,1,3,2,1,1,1,1,1,1
52086,3,30,12,1,3,14,1,2,1,1,1,1,1,1,1,1
52090,1,40,12,1,3,14,1,1,3,2,2,2,1,1,1,1
52090,2,35,7,2,3,14,2,,,,2,2,1,1,1,1
52094,1,70,16,1,3,14,2,,,,2,2,2,1,1,2
52094,2,65,16,2,3,14,2,,,,2,2,2,1,1,2
52094,3,40,16,1,3,14,1,1,2,1,2,2,2,1,3,
52094,4,26,10,2,3,14,2,,,,2,2,2,3,3,
52096,1,23,5,1,3,46,1,9,2,1,2,2,2,1,1,1
52096,2,21,4,1,3,14,1,1,2,1,2,1,2,1,1,1
52096,4,48,16,2,3,14,1,1,2,2,2,2,2,1,1,1
52097,1,54,9,1,3,14,1,1,2,2,2,1,1,1,1,6
52097,2,30,9,1,3,14,1,32,2,1,2,1,1,1,1,6
52097,3,25,16,2,3,14,2,,,,1,2,1,1,1,6
52098,1,40,16,1,3,14,1,1,2,2,2,1,1,1,1,6
52098,2,35,16,2,3,14,2,,,,1,1,1,1,1,6
52099,1,50,9,1,3,14,1,1,2,2,2,1,1,1,1,6
52099,2,45,16,2,3,14,2,,,,1,1,1,1,1,6
52099,3,20,11,1,3,14,2,,,,2,2,2,3,1,6
52101,1,56,16,1,3,14,1,1,3,2,2,1,2,1,1,2
52101,2,42,16,2,3,14,2,,,,2,2,2,1,1,2
52101,3,33,7,1,3,14,1,1,3,2,2,1,1,1,1,1
52102,1,40,4,1,3,14,1,9,2,1,2,1,2,1,3,
52102,2,30,4,2,3,14,1,17,2,2,2,2,2,1,3,
52103,1,40,16,1,3,14,1,8,2,2,2,2,2,1,1,1
52103,2,35,16,2,3,14,2,,,,2,2,2,1,1,1
52103,5,35,16,1,3,14,1,1,2,2,2,2,2,1,1,1
52103,6,28,4,2,3,14,2,,,,2,2,2,1,1,1
52105,1,40,9,1,3,14,1,1,2,2,2,1,1,1,1,6
52105,2,38,16,2,3,14,2,,,,2,2,2,1,1,6
52108,1,45,7,1,3,14,1,1,2,2,2,1,2,1,1,2
52108,2,40,1,2,3,14,1,1,2,2,2,2,2,1,1,2
52108,3,20,12,1,3,14,2,,,,2,2,2,3,1,2
52111,1,38,3,1,3,14,1,17,2,1,2,2,2,1,1,2
52111,2,25,2,2,3,14,1,1,2,2,2,2,2,1,1,2
52112,1,60,16,1,3,14,2,,,,2,2,2,1,1,2
52112,2,50,16,2,3,14,2,,,,2,2,2,1,1,2
52116,1,52,5,1,4,6,1,1,3,2,2,1,1,1,3,
52116,2,48,7,2,4,6,2,,,,1,2,1,1,3,
52118,1,30,12,1,4,6,1,1,3,2,2,1,1,1,1,6
52118,2,28,10,2,4,6,2,,,,2,2,1,1,1,6
52119,1,45,5,1,4,6,1,1,3,2,2,1,2,1,3,
52119,2,40,7,2,4,6,1,1,3,2,2,2,2,1,3,
52121,1,38,10,1,4,6,1,1,3,2,2,1,1,1,1,6
52121,2,32,7,2,4,6,2,,,,2,2,2,1,1,6
52122,1,38,15,1,4,6,1,1,3,2,2,1,1,1,1,3
52122,2,28,10,2,4,6,2,,,,1,2,1,1,1,2
52126,1,33,16,2,1,1,1,1,2,2,2,2,2,1,3,
52126,2,28,16,1,1,1,1,1,2,1,2,2,2,1,3,
52130,1,35,7,1,1,1,1,1,2,2,2,2,2,1,1,2
52130,2,30,16,1,1,1,1,1,2,2,2,2,2,1,1,2
52136,1,47,10,2,1,1,1,1,2,1,2,1,2,1,1,2
52136,2,41,2,1,1,1,1,1,2,2,2,2,2,1,1,2
52137,1,47,16,1,1,1,1,1,2,2,2,2,2,1,1,2
52137,2,42,16,2,1,1,1,8,3,2,2,2,2,1,1,1
52140,1,45,16,1,1,1,1,1,2,2,2,2,2,1,1,2
52140,2,40,16,2,1,1,1,8,3,1,1,2,1,1,1,2
52144,1,45,7,1,1,1,1,1,2,2,2,2,2,1,1,2
52144,2,40,16,2,1,1,1,8,2,2,2,2,2,1,1,2
52145,1,45,16,1,1,1,2,,,,2,2,2,1,1,2
52145,2,40,16,2,1,1,1,1,2,2,1,2,1,1,1,2
