76002,1,35,10,1,3,3,1,1,3,2
76002,2,25,16,2,3,3,2,,,
76003,1,52,10,1,1,1,1,1,2,2
76003,4,50,16,1,1,1,1,1,2,2
76004,1,60,16,1,1,1,1,1,2,1
76004,2,50,16,2,1,1,1,1,2,2
76007,1,40,16,1,1,1,1,1,2,2
76007,2,35,16,2,1,1,1,1,2,2
76009,1,50,16,1,1,1,1,1,2,1
76009,2,45,16,2,1,1,1,1,2,2
76011,1,40,16,1,2,17,1,1,3,1
76011,2,38,16,2,2,17,1,1,2,1
76012,2,48,16,1,1,1,1,1,2,1
76020,1,56,9,1,3,3,1,1,3,2
76020,2,45,8,2,3,3,1,1,3,2
76021,1,50,16,1,3,3,1,26,2,1
76022,1,55,16,1,3,3,1,1,2,2
76022,2,48,16,2,3,3,1,1,2,2
76022,3,30,7,1,3,3,1,1,2,2
76022,4,22,16,2,3,3,2,,,
76024,1,60,16,1,1,1,2,,,
76024,2,50,5,1,1,1,2,,,
76025,1,27,10,1,1,1,1,29,2,1
76026,1,50,10,1,3,3,1,1,3,2
76026,2,47,16,2,3,3,2,,,
76026,3,22,10,1,3,3,2,,,
76028,1,60,13,1,3,3,1,1,3,2
76028,2,50,10,1,3,3,1,1,3,2
76028,3,18,10,1,3,3,2,,,
76029,1,35,10,1,3,3,1,1,3,2
76029,2,28,16,2,3,3,1,1,3,2
76031,1,45,7,1,3,3,1,1,3,2
76031,2,40,7,2,3,3,1,1,3,2
76032,1,60,10,1,3,3,2,,,
76032,2,50,16,2,3,3,1,1,3,2
76032,3,29,10,1,3,3,1,1,3,2
76032,4,24,14,2,3,3,2,,,
76035,1,52,10,1,3,3,1,1,3,2
76035,2,40,7,2,3,3,1,1,3,2
76036,1,38,4,1,3,3,1,1,3,2
76036,2,35,16,2,3,3,1,1,3,2
76038,1,54,7,1,3,3,1,1,3,2
76038,2,50,16,2,3,3,1,1,3,2
76039,1,45,12,1,3,3,1,16,1,1
76039,2,40,10,2,3,3,1,15,2,2
76039,3,19,15,1,3,3,2,,,
76043,1,45,10,1,3,3,1,1,3,2
76043,2,40,10,2,3,3,1,1,3,2
76044,1,48,10,1,3,3,1,1,3,2
76044,2,42,16,2,3,3,1,1,3,2
76045,3,40,4,2,3,3,1,1,3,2
76049,1,45,16,1,1,1,1,1,2,1
76049,2,35,8,2,1,1,1,1,2,2
76052,1,45,16,1,1,1,1,1,2,1
76052,2,40,5,2,1,1,1,1,2,1
76053,1,40,10,1,1,1,1,1,2,2
76053,2,35,16,2,1,1,1,1,2,2
76055,1,50,16,1,1,1,1,1,2,1
76055,2,45,16,2,1,1,1,1,2,2
76055,4,18,9,2,1,1,2,,,
76056,1,45,16,1,1,1,1,1,2,2
76056,2,40,16,2,1,1,2,,,
76056,4,21,15,1,1,1,2,,,
76059,1,35,16,1,1,1,1,1,2,1
76064,1,45,16,1,1,1,1,43,2,1
76064,2,40,16,2,1,1,1,1,2,2
76065,1,45,9,1,1,1,1,1,2,2
76065,2,37,16,2,1,1,1,1,2,2
76066,1,40,3,1,1,1,1,1,2,1
76066,2,35,16,2,1,1,1,1,2,2
76070,1,50,16,1,1,1,1,1,3,2
76070,2,45,16,2,1,1,1,1,2,2
76071,1,50,9,1,1,1,1,1,2,1
76071,2,45,16,2,1,1,1,1,2,2
76075,1,40,6,1,1,1,1,1,3,1
76075,2,35,16,2,1,1,1,1,2,1
76076,1,50,3,1,1,1,1,8,2,1
76076,2,45,16,2,1,1,1,1,2,2
76078,1,35,16,1,3,3,1,1,2,1
76078,2,30,7,2,3,3,2,,,
76080,1,60,4,1,3,3,1,1,3,2
76080,10,50,8,1,3,3,1,1,3,2
76080,11,40,7,2,3,3,2,,,
76080,12,19,13,1,3,3,2,,,
76080,2,55,16,2,3,3,1,1,3,2
76080,3,30,13,1,3,3,1,1,3,2
76080,4,25,10,2,3,3,2,,,
76080,5,35,4,1,3,3,1,1,3,2
76080,6,33,16,2,3,3,2,,,
76080,9,50,10,2,3,3,2,,,
76082,1,50,6,1,3,38,1,33,3,2
76082,2,45,16,2,3,38,1,1,2,1
76083,1,80,6,1,3,3,1,1,3,2
76084,1,55,10,1,3,3,1,1,3,2
76084,2,50,4,2,3,3,2,,,
76086,1,50,2,1,3,3,2,,,
76086,3,20,12,1,3,3,2,,,
76087,1,60,6,1,3,3,1,1,3,2
76087,2,50,16,2,3,3,1,1,3,2
76089,1,40,2,1,3,3,1,1,3,2
76089,2,32,5,2,3,3,2,,,
76094,1,40,12,1,3,3,1,1,3,2
76094,2,30,14,2,3,3,1,1,3,2
76095,1,50,4,1,3,3,1,1,2,1
76095,2,40,7,2,3,3,2,,,
76095,3,20,15,1,3,3,2,,,
76095,4,18,10,1,3,3,2,,,
76097,2,30,16,2,3,3,1,8,3,2
76099,1,40,10,1,3,3,1,13,3,2
76099,2,35,13,2,3,3,2,,,
76101,1,45,2,1,3,3,1,14,3,1
76101,2,35,16,2,3,3,1,14,3,2
76104,1,30,14,1,3,3,1,1,3,2
76104,2,24,10,2,3,3,2,,,
76107,1,50,10,1,3,3,1,1,3,1
76110,1,50,4,1,3,3,1,17,2,1
76110,2,40,16,2,3,3,1,17,2,2
76111,1,55,9,1,3,3,1,1,3,2
76111,2,45,7,2,3,3,1,1,2,2
76111,3,24,10,1,3,3,1,17,2,1
76113,1,40,10,1,3,3,1,1,3,2
76113,2,32,16,2,3,3,1,1,2,2
76114,1,38,6,1,3,5,1,1,3,2
76114,2,33,5,2,3,5,1,1,3,2
76116,1,50,4,1,3,3,1,1,3,2
76116,2,45,7,2,3,3,1,1,3,2
76118,1,48,16,1,3,3,1,8,3,2
76118,2,40,10,2,4,3,2,,,
76118,3,24,13,1,3,3,1,1,3,2
76118,4,20,10,2,3,3,2,,,
76119,1,50,4,1,3,3,1,1,3,2
76119,2,45,16,2,3,3,1,1,2,2
76122,1,28,13,1,3,3,1,1,3,2
76122,2,25,10,1,3,3,1,1,3,2
76130,1,40,5,1,3,3,1,1,2,2
76130,2,35,16,2,3,3,1,1,2,2
76132,1,65,16,1,3,4,1,1,2,2
76132,2,50,3,1,3,4,2,,,
76132,3,45,16,1,3,4,1,1,2,2
76134,1,54,5,1,3,4,1,43,3,1
76134,2,48,5,2,3,4,2,,,
76134,5,19,4,1,3,4,1,13,2,2
76135,1,60,5,1,3,18,1,22,2,1
76135,2,55,5,2,3,18,2,,,
76135,3,35,16,1,3,18,1,22,2,1
76135,4,30,5,2,3,18,2,,,
76135,9,20,5,1,3,18,2,,,
76136,1,72,16,1,3,4,1,13,2,1
76136,2,66,16,1,3,4,1,1,2,2
76138,1,50,10,1,3,3,1,23,3,1
76138,2,30,10,2,3,3,2,,,
76140,1,32,13,1,3,3,1,1,3,1
76140,2,28,12,2,3,3,2,,,
76144,1,55,2,1,3,18,2,,,
76144,2,50,16,1,3,18,2,,,
76147,1,50,16,1,3,4,1,1,2,1
76147,2,40,16,2,3,18,2,,,
76149,1,50,7,1,3,18,1,43,3,1
76149,2,40,16,2,3,18,1,13,2,2
76151,1,30,6,2,3,4,1,1,2,2
76154,1,35,10,1,3,4,1,1,2,1
76154,2,25,4,1,3,4,1,13,2,2
76156,3,40,8,1,3,4,1,13,2,1
76156,4,30,2,2,3,4,2,,,
76159,1,45,8,1,3,7,1,15,2,1
76159,2,35,10,2,3,7,1,1,2,1
76160,6,30,8,1,3,7,1,29,2,2
76160,7,22,10,2,3,7,2,,,
76161,1,24,10,1,3,13,1,18,2,1
76161,2,22,10,2,3,13,2,,,
76161,5,60,7,1,3,13,1,1,3,2
76161,6,50,10,2,3,13,1,1,3,2
76163,1,35,16,1,3,13,1,25,2,1
76163,2,28,10,2,3,13,2,,,
76165,1,45,10,2,3,18,1,17,2,2
76165,2,30,16,2,3,18,2,,,
76166,1,38,16,1,3,3,1,1,2,1
76166,2,30,16,1,3,3,1,1,2,2
76168,1,60,8,1,3,50,1,15,2,2
76168,2,50,16,2,3,50,2,,,
76172,1,60,4,1,3,7,2,,,
76172,2,30,10,1,3,7,2,,,
76173,1,62,5,1,3,21,1,13,2,1
76173,2,60,16,2,3,21,2,,,
76175,1,40,16,2,2,17,1,1,2,2
76175,7,45,16,1,2,17,1,1,2,2
76176,1,50,16,1,2,17,1,1,2,1
76176,2,40,7,2,2,17,1,1,2,2
76177,1,40,16,1,2,17,1,1,2,1
76177,2,35,16,2,2,17,1,1,2,1
76178,1,55,16,1,2,17,1,1,2,1
76178,2,35,4,1,2,17,1,26,2,2
76178,3,30,5,2,2,17,1,1,2,1
76179,1,48,5,1,3,3,1,5,2,1
76179,2,43,16,2,3,3,2,,,
76180,1,50,7,1,3,3,1,1,3,2
76180,2,45,16,2,3,3,1,1,2,1
76181,1,45,6,1,2,17,1,43,2,1
76181,2,40,16,2,2,17,2,,,
76182,1,45,16,2,2,17,1,1,2,2
76182,2,25,12,1,2,17,2,,,
76182,3,23,9,2,2,17,2,,,
76189,1,49,16,1,3,2,1,13,2,1
76189,2,40,16,2,3,2,2,,,
76192,1,40,7,2,3,13,1,1,2,2
76193,1,46,4,1,3,13,1,1,2,2
76193,2,35,16,2,3,13,2,,,
76194,1,60,7,1,3,13,1,13,2,1
76194,2,55,16,2,3,13,2,,,
76194,3,18,10,1,3,13,1,1,3,2
76195,1,25,6,1,3,13,1,8,3,2
76195,2,23,6,2,3,13,2,,,
76196,1,40,16,2,3,13,1,1,2,2
76197,1,50,7,2,3,13,1,1,2,2
76198,1,50,16,2,3,13,1,1,2,1
76208,1,40,7,1,3,13,1,1,2,2
76208,2,38,16,2,3,3,1,1,2,2
76211,1,50,8,1,3,50,1,13,2,1
76211,2,40,16,2,3,50,2,,,
76211,3,20,14,1,3,50,2,,,
76213,1,45,9,1,3,3,1,1,2,2
76213,2,38,7,2,3,3,1,1,2,2
76214,1,45,8,1,3,3,1,1,2,2
76214,2,35,16,2,3,3,1,1,2,2
76218,1,55,16,1,3,21,2,,,
76218,2,50,7,2,3,21,2,,,
76218,3,25,9,1,3,21,1,9,2,1
76220,1,50,16,1,3,21,2,,,
76220,2,45,16,1,3,21,2,,,
76221,1,25,12,1,3,3,1,23,2,1
76221,2,20,7,2,3,3,2,,,
76224,1,60,5,2,3,3,1,8,3,2
76224,2,50,16,1,3,3,1,1,3,2
76224,4,25,10,1,3,3,2,,,
76225,1,70,16,1,2,17,2,,,
76225,2,65,16,2,2,17,2,,,
76225,3,42,4,1,2,17,1,1,2,1
76225,4,35,16,2,2,17,1,1,2,2
76225,7,38,16,1,2,17,1,1,2,1
76225,8,30,9,2,2,17,2,,,
76226,1,45,16,1,2,17,1,8,3,1
76226,2,40,16,2,2,17,2,,,
76228,1,40,16,1,2,17,1,1,3,2
76228,2,25,7,2,2,17,1,1,3,2
76232,1,45,10,1,3,3,1,1,3,2
76232,2,30,10,2,3,3,2,,,
76233,1,40,16,1,3,3,1,5,1,1
76233,2,37,10,2,3,3,2,,,
76236,1,45,16,1,2,17,2,,,
76236,2,35,16,2,2,17,2,,,
76236,5,45,16,2,2,17,2,,,
76237,1,37,12,1,3,3,1,9,1,1
76237,2,27,12,2,3,3,2,,,
76237,5,21,10,2,3,3,1,15,2,2
76240,1,45,10,1,3,3,1,1,2,2
76240,2,42,10,2,3,3,2,,,
76240,3,35,10,1,3,3,1,1,3,2
76240,4,26,8,2,3,3,2,,,
76240,7,33,12,1,3,3,1,1,3,2
76241,1,48,7,2,4,32,1,13,2,2
76242,1,32,1,1,3,3,1,1,2,2
76242,2,28,9,2,3,3,2,,,
76244,1,45,16,1,3,3,1,1,3,2
76244,2,40,7,2,3,3,2,,,
76244,3,18,10,1,3,3,2,,,
76246,1,48,7,1,1,10,1,1,3,2
76246,2,42,16,2,1,10,1,1,3,2
76247,1,35,16,1,3,3,1,1,2,1
76247,2,30,16,2,3,3,1,14,2,2
