75044,5,,,,1,,,,,,
75171,1,,,,1,,,,,,
75132,3,,,,,,,1,,,
75009,1,,,,,,,,1,,
75102,1,,,,,,,,1,,
75052,1,,,,,,,,1,,
75136,1,,,,,,,,1,,
75150,1,1,,1,,,,,,,
75047,1,1,,,,,,,,,
75051,7,,,1,,,,,,,
75167,2,,1,,,,,,,,
75118,5,,1,,,,,,,,
75070,2,,1,,,,,,,,
75060,4,,1,,,,,,,,
75048,2,,1,,,,,,,,
75050,2,,1,,,,,,,,
