65075,1,,,,1,,,,,,
54025,2,,,,,,,1,,,
54040,1,,,,,,,,1,,
54047,1,,,,,,,,1,,
54043,3,,,,,,,,1,,
54032,1,,,,,,,,1,,
54012,1,,,,,,,,1,,
54061,1,,,,,,,,1,,
54045,1,,,,,,,,1,,
54024,2,,,1,,,,,,,
54012,2,,1,,,,,,,,
54020,2,,1,,,,,,,,
54049,2,,1,,,,,,,,
54075,2,,1,,,,,,,,
54032,2,,1,,,,,,,,
54002,2,,1,,,,,,,,
54048,13,,1,,,,,,,,
54042,2,,1,,,,,,,,
