2000101,2007801,2005901,0,0,0,0,0,0
2000102,2000201,0,0,0,0,0,0,0
2000103,2000201,0,0,0,0,0,0,0
2000301,2013201,0,0,0,0,0,0,0
2000302,2013201,2000101,0,0,0,0,0,0
2000303,7777777,0,0,0,0,0,0,0
2000601,2000701,2008401,2003005,0,0,0,0,0
2000602,2003010,2000701,2000302,0,0,0,0,0
2000603,2013301,2003005,2003001,2000806,0,0,0,0
2000604,2000702,2000701,2000301,2000302,0,0,0,0
2000701,5555555,0,0,0,0,0,0,0
2000702,5555555,0,0,0,0,0,0,0
2000801,2000901,5555555,2000501,0,0,0,0,0
2000802,2000901,2000501,5555555,0,0,0,0,0
2000803,2000501,2012403,0,0,0,0,0,0
2000804,2000901,0,0,0,0,0,0,0
2000806,2000901,2000501,0,0,0,0,0,0
2000807,2000901,2000501,0,0,0,0,0,0
2001001,2001501,0,0,0,0,0,0,0
2001003,2013501,2012901,0,0,0,0,0,0
2001301,2003101,2004101,0,0,0,0,0,0
2001302,2013202,2001602,0,0,0,0,0,0
2001304,2001601,2001308,0,0,0,0,0,0
2001305,2001602,0,0,0,0,0,0,0
2001308,2115201,2112701,0,0,0,0,0,0
2001801,2001501,0,0,0,0,0,0,0
2001802,2001501,0,0,0,0,0,0,0
2001901,2001501,2001801,2005301,2013801,0,0,0,0
2001902,2001502,0,0,0,0,0,0,0
2001903,2002103,2001801,2001501,0,0,0,0,0
2002901,2013302,2005701,0,0,0,0,0,0
2002902,2008402,2013302,0,0,0,0,0,0
2003001,2000601,2013302,0,0,0,0,0,0
2003002,2000601,2013302,0,0,0,0,0,0
2003005,2000403,2000601,0,0,0,0,0,0
2003006,2013302,2002902,0,0,0,0,0,0
2003101,2010901,2006801,0,0,0,0,0,0
2003201,2003401,2004101,0,0,0,0,0,0
2003202,2003401,2004101,0,0,0,0,0,0
2003501,2003101,2006801,2003201,0,0,0,0,0
2003502,2003101,2003202,2006802,0,0,0,0,0
2003503,2003101,2003202,2003702,0,0,0,0,0
2003507,2003101,2003202,0,0,0,0,0,0
2003508,2003101,2003202,0,0,0,0,0,0
2003701,2003501,2003101,0,0,0,0,0,0
2003702,2012402,2003503,0,0,0,0,0,0
2003801,2012103,2012107,2012101,0,0,0,0,0
2003802,2012103,2012107,0,0,0,0,0,0
2003804,2007712,2004303,0,0,0,0,0,0
2003901,2004201,2002901,0,0,0,0,0,0
2003902,2004202,2002902,0,0,0,0,0,0
2004101,2004801,2003401,2003204,0,0,0,0,0
2004102,2003205,2005601,2004802,2011802,0,0,0,0
2004201,2004501,2004701,0,0,0,0,0,0
2004202,2004501,2004701,0,0,0,0,0,0
2004203,2004505,2004302,0,0,0,0,0,0
2004204,2003802,0,0,0,0,0,0,0
2004401,2003005,2006103,2001201,0,0,0,0,0
2004402,2006104,2003006,2001202,0,0,0,0,0
2004501,2004702,2011802,0,0,0,0,0,0
2004502,2005101,2002503,0,0,0,0,0,0
2004503,2004702,0,0,0,0,0,0,0
2004505,2011801,2005101,2012803,0,0,0,0,0
2004506,2004701,2004201,2004204,2012802,0,0,0,0
2005401,2005801,2011801,0,0,0,0,0,0
2005402,2005802,2005301,0,0,0,0,0,0
2005501,2011201,2003101,0,0,0,0,0,0
2005801,2007716,2006301,0,0,0,0,0,0
