77008,1,,,,1,,,,,,
77065,3,,,,1,,,,,,
77114,1,,,,1,,,,,,
77124,4,,,,1,,,,,,
77130,1,,,,,,1,,,,
77110,1,,,,,,,,1,,
77063,4,,,,,,,,1,,
77028,1,,,,,,,,1,,
77131,1,,,,,,,,1,,
77062,6,,,,,,,,1,,
77086,1,1,,,,,,,,,
77015,2,,1,,,,,,,,
77070,2,,1,,,,,,,,
77065,2,,1,,,,,,,,
77022,2,,1,,,,,,,,
77053,2,,1,,,,,,,,
77107,2,,1,,,,,,,,
77024,2,,1,,,,,,,,
