3600101,3600102,0,0,0,0,0,0,0
3600102,3600101,0,0,0,0,0,0,0
3600103,3600104,0,0,0,0,0,0,0
3600104,3600103,0,0,0,0,0,0,0
3600201,3600203,0,0,0,0,0,0,0
3600202,3600402,3600201,3600502,0,0,0,0,0
3600204,3600202,0,0,0,0,0,0,0
3600401,3600402,0,0,0,0,0,0,0
3600402,3600401,0,0,0,0,0,0,0
3600602,3623302,0,0,0,0,0,0,0
3600801,3600802,0,0,0,0,0,0,0
3600802,3600801,0,0,0,0,0,0,0
3600806,0,0,0,0,0,0,0,0
3600807,0,0,0,0,0,0,0,0
3600808,3600805,0,0,0,0,0,0,0
3600809,3600810,0,0,0,0,0,0,0
3600810,3600804,0,0,0,0,0,0,0
3601001,0,0,0,0,0,0,0,0
3601002,0,0,0,0,0,0,0,0
3601201,3601204,0,0,0,0,0,0,0
3601202,3601203,0,0,0,0,0,0,0
3601401,0,0,0,0,0,0,0,0
3601402,0,0,0,0,0,0,0,0
3601501,0,0,0,0,0,0,0,0
3601502,0,0,0,0,0,0,0,0
3602101,3602102,0,0,0,0,0,0,0
3602102,3602101,0,0,0,0,0,0,0
3602201,0,0,0,0,0,0,0,0
3602701,0,0,0,0,0,0,0,0
3602702,0,0,0,0,0,0,0,0
3602703,3602704,3602701,0,0,0,0,0,0
3602704,3602703,0,0,0,0,0,0,0
3602801,0,0,0,0,0,0,0,0
3602802,0,0,0,0,0,0,0,0
3603001,0,0,0,0,0,0,0,0
3603002,0,0,0,0,0,0,0,0
3603201,0,0,0,0,0,0,0,0
3603202,0,0,0,0,0,0,0,0
3603401,0,0,0,0,0,0,0,0
3603402,0,0,0,0,0,0,0,0
3603601,0,0,0,0,0,0,0,0
3603602,3613501,0,0,0,0,0,0,0
3603901,0,0,0,0,0,0,0,0
3603902,0,0,0,0,0,0,0,0
3604301,3604302,0,0,0,0,0,0,0
3604302,3604301,0,0,0,0,0,0,0
3604501,0,0,0,0,0,0,0,0
3604502,3604503,0,0,0,0,0,0,0
3604801,0,0,0,0,0,0,0,0
3604802,3604801,0,0,0,0,0,0,0
3605101,0,0,0,0,0,0,0,0
3605102,3605103,0,0,0,0,0,0,0
3605103,3605102,0,0,0,0,0,0,0
3605301,3605303,0,0,0,0,0,0,0
3605302,0,0,0,0,0,0,0,0
3605303,0,0,0,0,0,0,0,0
3605501,0,0,0,0,0,0,0,0
3605502,0,0,0,0,0,0,0,0
3605701,0,0,0,0,0,0,0,0
3605702,0,0,0,0,0,0,0,0
3605703,0,0,0,0,0,0,0,0
3605901,0,0,0,0,0,0,0,0
3605902,0,0,0,0,0,0,0,0
3606101,0,0,0,0,0,0,0,0
3606102,3606002,0,0,0,0,0,0,0
3606301,3606301,3606101,0,0,0,0,0,0
