16034,1,,,,1,,,,,,
16081,1,,,,1,,,1,,,
16129,2,,,,,,,1,,,
16020,1,,,,,,,,1,,
16072,2,,,,,,,,1,,
16055,2,,,,,,,,1,,
16088,1,1,,,,,,,,,
16092,1,1,,,,,,,,,
16105,1,1,,,,,,,,,
16114,1,1,,,,,,,,,
16055,1,,,1,,,,,,,
16100,2,,1,,,,,,,,
16090,2,,1,,,,,,,,
16117,2,,1,,,,,,,,
16121,3,,1,,,,,,,,
