49001,1,1,70
49001,2,1,45
49001,3,2,35
49001,4,2,15
49001,5,2,12
49002,1,1,60
49002,2,2,45
49002,3,1,21
49002,4,2,19
49003,1,1,35
49003,2,2,31
49003,3,1,12
49003,4,1,10
49004,1,1,35
49004,2,2,28
49004,3,2,11
49004,4,2,7
49005,1,1,40
49005,2,2,32
49005,3,2,6
49005,4,2,5
49005,5,1,3
49006,1,1,48
49006,2,2,35
49006,3,1,17
49006,4,2,14
49007,1,1,53
49007,2,2,43
49007,3,1,25
49008,1,1,52
49008,2,2,45
49008,3,1,23
49009,1,1,73
49009,2,2,64
49009,3,1,33
49009,4,2,28
49009,5,2,3
49010,1,1,40
49010,2,2,32
49010,3,2,11
49010,4,1,70
49010,5,2,65
49011,1,1,45
49011,2,2,30
49011,3,1,6
49012,1,1,45
49012,2,2,37
49012,3,1,17
49012,4,2,14
49013,1,1,35
49013,2,2,30
49013,3,1,12
49013,4,2,8
49014,1,2,40
49014,2,1,14
49015,1,1,50
49015,2,2,45
49015,3,1,20
49015,4,2,18
49015,5,2,13
49015,6,2,70
49016,1,1,40
49016,2,2,35
49016,3,2,12
49016,4,1,10
49017,1,1,35
49017,2,2,26
49017,3,2,8
49017,4,1,5
49018,1,1,40
49018,2,2,30
49018,3,1,6
49019,1,1,37
49019,2,2,28
49019,3,1,5
49019,4,1,55
49020,1,1,35
49020,2,2,30
49020,3,2,13
49020,4,1,10
49020,5,2,60
49021,1,1,58
49021,2,2,50
49021,3,1,25
49021,4,2,20
49022,1,1,40
49022,2,2,36
49022,3,1,15
49022,4,2,13
49022,5,2,19
49022,6,2,52
49022,7,2,70
49023,1,1,45
49023,2,2,40
49023,3,1,17
49023,4,2,65
49024,1,1,35
49024,2,2,30
49025,1,1,44
49025,2,2,35
49025,3,1,14
49026,1,1,42
49026,2,2,34
49026,3,1,10
49027,1,1,45
49027,2,2,32
49027,3,1,13
49027,4,2,12
49027,5,1,69
49028,1,1,55
49028,2,2,45
49028,3,2,18
49028,4,1,15
49029,1,1,48
49029,2,2,42
49029,3,1,25
49029,4,1,55
49030,1,1,50
49030,2,2,42
49030,3,1,20
49030,4,1,17
49031,1,1,30
49031,2,2,20
49031,3,2,2
49032,1,2,70
49033,1,1,45
49033,2,2,39
49033,3,2,18
49034,1,1,30
49034,2,2,26
49034,3,2,70
49035,1,1,68
49035,10,1,23
49035,2,2,55
49035,3,1,30
49035,4,2,28
49035,5,1,2
49035,6,1,28
49035,7,2,24
49035,8,2,1
49035,9,1,25
49036,1,2,45
49037,1,2,36
49037,2,2,17
49037,3,1,13
49038,1,1,40
49038,2,2,34
49038,3,2,7
49038,4,2,70
49039,1,2,60
49040,1,1,40
49040,2,2,36
49040,3,1,18
49040,4,1,16
49041,1,1,65
49041,2,2,56
49041,3,1,30
49041,4,2,28
49041,5,2,7
49041,6,2,5
49041,7,2,22
49042,1,1,52
49042,2,2,42
49042,3,1,20
49042,4,2,18
49043,1,1,45
49043,2,2,38
49043,3,1,20
49044,1,1,35
49044,2,2,30
49044,3,2,11
49044,4,2,10
49044,5,1,8
49045,1,1,46
49045,2,2,40
49045,3,1,21
49045,4,1,19
49046,1,2,39
49046,2,1,23
49047,1,1,38
49047,2,2,32
49047,3,2,13
49047,4,2,12
49048,1,1,40
49048,2,2,35
49048,3,1,13
49048,4,1,10
49049,1,2,66
49050,1,1,35
49050,2,2,28
49050,3,1,6
49050,4,2,2
49051,1,1,40
49051,2,2,32
49051,3,1,19
49051,4,2,17
49052,1,1,50
49052,2,2,45
49052,3,2,20
49052,4,1,18
49053,1,1,50
49053,2,2,45
49053,3,1,27
49053,4,1,21
49054,1,1,45
49054,2,2,40
49054,3,2,17
49054,4,2,15
49054,5,1,13
49055,1,1,50
49055,2,2,48
49055,3,1,18
49056,1,1,60
49056,2,2,50
49056,3,1,24
49056,4,1,18
49057,1,2,65
49058,1,1,45
49058,2,2,35
49058,3,1,18
49058,4,1,13
49059,1,1,35
49059,2,2,30
49059,3,1,7
49059,4,1,1
49060,1,1,40
49060,2,2,35
49060,3,2,13
49061,1,2,60
49062,1,1,38
49062,2,2,30
49062,3,2,2
49062,4,2,10
49063,1,1,30
49063,2,2,27
49063,3,1,16
49064,1,1,65
49064,2,2,55
49064,3,1,23
49064,4,1,18
49065,1,1,70
49065,2,2,60
49065,3,1,30
49065,4,2,18
49066,1,2,60
49067,1,1,30
49067,2,2,28
49067,3,1,3
49068,1,1,70
49068,2,2,55
49068,3,1,23
49068,4,2,75
49069,1,1,26
49069,2,2,23
49069,3,1,3
49069,4,1,6
49070,1,1,28
49070,2,2,20
49070,3,2,20
49070,4,1,20
49070,5,2,60
49071,1,1,65
49071,2,2,40
49071,3,1,18
49072,1,1,65
49072,2,2,60
49072,3,1,30
49072,4,2,25
49072,5,1,12
49072,6,2,8
49073,1,1,40
49073,2,2,35
49073,3,2,15
49073,4,2,13
49073,5,1,11
49073,6,2,65
49074,1,1,60
49074,2,1,30
49074,3,2,20
49074,4,1,20
49075,1,1,50
49075,2,2,40
49075,3,1,18
49076,1,1,49
49076,2,2,35
49077,1,1,50
49077,2,2,45
49077,3,1,20
49077,4,2,10
49077,5,1,70
49077,6,2,65
49078,1,1,50
49078,2,2,45
49078,3,2,26
49078,4,2,20
49078,5,2,18
49079,1,1,60
49079,2,1,30
49079,3,2,25
49080,1,1,35
49080,2,2,26
49080,3,2,6
49080,4,1,33
49080,5,2,30
49080,6,2,6
49080,7,1,25
49080,8,2,60
49081,1,1,50
49081,2,2,45
49081,3,1,28
49081,4,2,23
49082,1,1,42
49082,2,2,35
49082,3,1,17
49082,4,2,13
49083,1,1,33
49083,2,2,29
49083,3,2,6
49083,4,2,4
49083,5,2,68
49084,1,1,45
49084,2,2,33
49084,3,2,14
49084,4,1,12
49085,1,1,37
49085,2,2,27
49085,3,2,2
49085,4,2,66
49086,1,1,26
49086,2,2,20
49086,3,1,19
49087,1,1,80
49087,2,2,60
49087,3,2,16
49087,4,1,12
49088,1,1,40
49088,2,2,35
49088,3,1,12
49088,4,2,5
49089,1,1,25
49089,2,2,20
49089,3,2,12
49090,1,1,42
49090,2,2,32
49090,3,2,15
49090,4,1,14
49091,1,1,72
49091,2,2,55
49091,3,1,38
49091,4,2,30
49091,5,1,10
49091,6,1,5
49092,1,1,62
49092,2,2,58
49092,3,1,36
49092,4,2,28
49092,5,1,10
49092,6,1,3
49093,1,1,30
49093,2,2,28
49093,3,2,7
49093,4,2,5
49094,1,1,35
49094,2,2,25
